days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-18.0,-1.0,-1.0,-18.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1755576186607868,3958.5,456.0,209.5,938.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-19.0,-1.0,-1.0,-19.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1755576186607868,3958.5,456.0,209.5,938.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-20.0,-1.0,-1.0,-20.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1755576186607868,3958.5,456.0,209.5,938.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-21.0,-1.0,-1.0,-21.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1755576186607868,3958.5,456.0,209.5,938.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-22.0,-1.0,-1.0,-22.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17494371591040966,3958.5,456.0,209.5,938.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-23.0,-1.0,-1.0,-23.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17494371591040966,3958.5,456.0,209.5,938.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-24.0,-1.0,-1.0,-24.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17494371591040966,3958.5,456.0,209.5,938.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-25.0,-1.0,-1.0,-25.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17494371591040966,3958.5,456.0,209.5,938.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-26.0,-1.0,-1.0,-26.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17494371591040966,3958.5,456.0,209.5,938.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-27.0,-1.0,-1.0,-27.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17562376697226412,3958.5,456.0,209.5,938.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-28.0,-1.0,-1.0,-28.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17562376697226412,3958.5,456.0,209.5,938.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-29.0,-1.0,-1.0,-29.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1762666821399559,3958.5,456.0,209.5,938.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-30.0,-1.0,-1.0,-30.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1762666821399559,3958.5,456.0,209.5,938.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-31.0,-1.0,-1.0,-31.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1762666821399559,3958.5,456.0,209.5,938.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-32.0,-1.0,-1.0,-32.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1762666821399559,3958.5,456.0,209.5,938.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-33.0,-1.0,-1.0,-33.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1762666821399559,3958.5,456.0,209.5,938.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-34.0,-1.0,-1.0,-34.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1762666821399559,3958.5,456.0,209.5,938.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-35.0,-1.0,-1.0,-35.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1762666821399559,3958.5,456.0,209.5,938.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-36.0,-1.0,-1.0,-36.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1776523151909017,3958.5,456.0,209.5,938.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-37.0,-1.0,-1.0,-37.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1776523151909017,3958.5,456.0,209.5,938.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-38.0,-1.0,-1.0,-38.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1776523151909017,3958.5,456.0,209.5,938.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-39.0,-1.0,-1.0,-39.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1776523151909017,3958.5,456.0,209.5,938.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-40.0,-1.0,-1.0,-40.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1776523151909017,3958.5,456.0,209.5,938.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-41.0,-1.0,-1.0,-41.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1776523151909017,3958.5,456.0,209.5,938.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-42.0,-1.0,-1.0,-42.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1776523151909017,3958.5,456.0,209.5,938.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-43.0,-1.0,-1.0,-43.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17636532435882554,3958.5,456.0,209.5,938.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-44.0,-1.0,-1.0,-44.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17636532435882554,3958.5,456.0,209.5,938.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-45.0,-1.0,-1.0,-45.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17636532435882554,3958.5,456.0,209.5,938.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-46.0,-1.0,-1.0,-46.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17636532435882554,3958.5,456.0,209.5,938.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-47.0,-1.0,-1.0,-47.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17636532435882554,3958.5,456.0,209.5,938.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-48.0,-1.0,-1.0,-48.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17636532435882554,3958.5,456.0,209.5,938.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-49.0,-1.0,-1.0,-49.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17636532435882554,3958.5,456.0,209.5,938.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-50.0,-1.0,-1.0,-50.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1756092607636068,3958.5,456.0,209.5,938.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-51.0,-1.0,-1.0,-51.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1756092607636068,3958.5,456.0,209.5,938.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-52.0,-1.0,-1.0,-52.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1756092607636068,3958.5,456.0,209.5,938.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-53.0,-1.0,-1.0,-53.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1756092607636068,3958.5,456.0,209.5,938.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-54.0,-1.0,-1.0,-54.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1756092607636068,3958.5,456.0,209.5,938.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-55.0,-1.0,-1.0,-55.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1756092607636068,3958.5,456.0,209.5,938.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-56.0,-1.0,-1.0,-56.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17231751189509112,3958.5,456.0,209.5,938.0
57,2.0,2.0,0.286,0.286,0.0,0.0,0.0,0.0,-1.0,-1.0,-57.0,-1.0,-1.0,-57.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17326041545781595,3958.5,456.0,209.5,938.0
58,0.0,2.0,0.286,0.572,0.0,0.0,0.0,0.0,-1.0,-1.0,-58.0,-1.0,-1.0,-58.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17326041545781595,3958.5,456.0,209.5,938.0
59,0.0,2.0,0.286,0.8579999999999998,0.0,0.0,0.0,0.0,-1.0,-1.0,-59.0,-1.0,-1.0,-59.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17326041545781595,3958.5,456.0,209.5,938.0
60,0.0,2.0,0.286,1.144,0.0,0.0,0.0,0.0,-1.0,-1.0,-60.0,-1.0,-1.0,-60.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17326041545781595,3958.5,456.0,209.5,938.0
61,0.0,2.0,0.286,1.43,0.0,0.0,0.0,0.0,-1.0,-1.0,-61.0,-1.0,-1.0,-61.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17326041545781595,3958.5,456.0,209.5,938.0
62,0.0,2.0,0.286,1.716,0.0,0.0,0.0,0.0,-1.0,-1.0,-62.0,-1.0,-1.0,-62.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17326041545781595,3958.5,456.0,209.5,938.0
63,0.0,2.0,0.286,2.002,0.0,0.0,0.0,0.0,-1.0,-1.0,-63.0,-1.0,-1.0,-63.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.17326041545781595,3958.5,456.0,209.5,938.0
64,68.0,70.0,9.713999999999999,11.716,2.0,2.0,0.286,0.286,-1.0,-1.0,-64.0,-1.0,-1.0,-64.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1729041429731925,3958.5,456.0,209.5,938.0
65,0.0,70.0,9.713999999999999,21.43,0.0,2.0,0.286,0.572,-1.0,-1.0,-65.0,-1.0,-1.0,-65.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1729041429731925,3958.5,456.0,209.5,938.0
66,0.0,70.0,9.713999999999999,31.144,0.0,2.0,0.286,0.8579999999999998,-1.0,-1.0,-66.0,-1.0,-1.0,-66.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1729041429731925,3958.5,456.0,209.5,938.0
67,0.0,70.0,9.713999999999999,40.858000000000004,0.0,2.0,0.286,1.144,-1.0,-1.0,-67.0,-1.0,-1.0,-67.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1729041429731925,3958.5,456.0,209.5,938.0
68,0.0,70.0,9.713999999999999,50.572,0.0,2.0,0.286,1.43,-1.0,-1.0,-68.0,-1.0,-1.0,-68.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1729041429731925,3958.5,456.0,209.5,938.0
69,0.0,70.0,9.713999999999999,60.286,0.0,2.0,0.286,1.716,-1.0,-1.0,-69.0,-1.0,-1.0,-69.0,-1.0,0.0,-2.0,0.0,0.0005843100847162585,-0.1729041429731925,3958.5,456.0,209.5,938.0
70,0.0,70.0,9.713999999999999,70.0,0.0,2.0,0.286,2.002,-1.0,-1.0,-70.0,-1.0,-1.0,-70.0,-1.0,0.0,-2.0,0.0,0.0006603226180805385,-0.1729041429731925,3958.5,456.0,209.5,938.0
71,342.0,412.0,48.858000000000004,118.85800000000002,11.0,13.0,1.572,3.574,-1.0,-1.0,-71.0,-1.0,-1.0,-71.0,-1.0,0.0,-2.0,0.0,0.0006609028664268307,-0.16975455494951838,3958.5,456.0,209.5,938.0
72,0.0,412.0,48.858000000000004,167.716,0.0,13.0,1.572,5.146,-1.0,-1.0,-72.0,-1.0,-1.0,-72.0,-1.0,0.0,-2.0,0.0,0.000776372287338981,-0.16975455494951838,3958.5,456.0,209.5,938.0
73,0.0,412.0,48.858000000000004,216.574,0.0,13.0,1.572,6.718,-1.0,-1.0,-73.0,-1.0,-1.0,-73.0,-1.0,0.0,-2.0,0.0,0.000770569803876059,-0.16975455494951838,3958.5,456.0,209.5,938.0
74,0.0,412.0,48.858000000000004,265.432,0.0,13.0,1.572,8.290000000000001,-1.0,-1.0,-74.0,-1.0,-1.0,-74.0,-1.0,0.0,-2.0,0.0,0.0008210514100034813,-0.16975455494951838,3958.5,456.0,209.5,938.0
75,0.0,412.0,48.858000000000004,314.28999999999996,0.0,13.0,1.572,9.861999999999998,-1.0,-1.0,-75.0,-1.0,-1.0,-75.0,-1.0,0.0,-2.0,0.0,0.0009365208309156319,-0.16975455494951838,3958.5,456.0,209.5,938.0
76,0.0,412.0,48.858000000000004,363.14799999999997,0.0,13.0,1.572,11.434,-1.0,-1.0,-76.0,-1.0,-1.0,-76.0,-1.0,0.0,-2.0,0.0,0.0009388418243008007,-0.16975455494951838,3958.5,456.0,209.5,938.0
77,0.0,412.0,48.858000000000004,412.006,0.0,13.0,1.572,13.005999999999998,-1.0,-1.0,-77.0,-1.0,-1.0,-77.0,-1.0,0.0,-2.0,0.0,0.001007891377509574,-0.16975455494951838,3958.5,456.0,209.5,938.0
78,2778.0,3190.0,396.85600000000005,808.8620000000001,53.0,66.0,7.571,20.576999999999998,-1.0,-1.0,-78.0,-1.0,-1.0,-78.0,-1.0,0.0,-2.0,0.0,0.0009933851688522686,-0.17407160264593244,3958.5,456.0,209.5,938.0
79,0.0,3190.0,396.85600000000005,1205.7180000000003,0.0,66.0,7.571,28.148,-1.0,-1.0,-79.0,-1.0,-1.0,-79.0,-1.0,0.0,-2.0,0.0,0.0009707554833468725,-0.17407160264593244,3958.5,456.0,209.5,938.0
80,0.0,3190.0,396.85600000000005,1602.5739999999998,0.0,66.0,7.571,35.718999999999994,-1.0,-1.0,-80.0,-1.0,-1.0,-80.0,-1.0,0.0,-2.0,0.0,0.0009550887779969828,-0.17407160264593244,3958.5,456.0,209.5,938.0
81,0.0,3190.0,396.85600000000005,1999.43,0.0,66.0,7.571,43.28999999999999,-1.0,-1.0,-81.0,-1.0,-1.0,-81.0,-1.0,0.0,-2.0,0.0,0.0009353603342230473,-0.17407160264593244,3958.5,456.0,209.5,938.0
82,0.0,3190.0,396.85600000000005,2396.286,0.0,66.0,7.571,50.861,-1.0,-1.0,-82.0,-1.0,-1.0,-82.0,-1.0,0.0,-2.0,0.0,0.0009162121387954043,-0.17407160264593244,3958.5,456.0,209.5,938.0
83,0.0,3190.0,396.85600000000005,2793.1420000000007,0.0,66.0,7.571,58.431999999999995,-1.0,-1.0,-83.0,-1.0,-1.0,-83.0,-1.0,0.0,-2.0,0.0,0.0008848787280956248,-0.17407160264593244,3958.5,456.0,209.5,938.0
84,0.0,3190.0,396.85600000000005,3189.998,0.0,66.0,7.571,66.00299999999999,-1.0,-1.0,-84.0,-1.0,-1.0,-84.0,-1.0,0.0,-2.0,0.0,0.0008721132644771962,-0.17407160264593244,3958.5,456.0,209.5,938.0
85,7176.0,10366.0,1025.144,4215.141999999999,233.0,299.0,33.286,99.28900000000002,-1.0,-1.0,-85.0,-1.0,-1.0,-85.0,-1.0,0.0,-2.0,0.0,0.0008605082975513519,-0.16176279447603573,3958.5,456.0,209.5,938.0
86,0.0,10366.0,1025.144,5240.286,0.0,299.0,33.286,132.57500000000002,-1.0,-1.0,-86.0,-1.0,-1.0,-86.0,-1.0,0.0,-2.0,0.0,0.0008512243240106767,-0.16176279447603573,3958.5,456.0,209.5,938.0
87,0.0,10366.0,1025.144,6265.43,0.0,299.0,33.286,165.86100000000002,-1.0,-1.0,-87.0,-1.0,-1.0,-87.0,-1.0,0.0,-2.0,0.0,0.0008390391087385401,-0.1639491702448648,3958.5,456.0,209.5,938.0
88,0.0,10366.0,1025.144,7290.5740000000005,0.0,299.0,33.286,199.14700000000002,-1.0,-1.0,-88.0,-1.0,-1.0,-88.0,-1.0,0.0,-2.0,0.0,0.0008372983636996635,-0.1639491702448648,3540.0,456.0,209.5,938.0
89,0.0,10366.0,1025.144,8315.718,0.0,299.0,33.286,232.43300000000002,-1.0,-1.0,-89.0,-1.0,-1.0,-89.0,-1.0,0.0,-2.0,0.0,0.0008210514100034815,-0.1639491702448648,3567.0,456.0,209.5,938.0
90,0.0,10366.0,1025.144,9340.862000000003,0.0,299.0,33.286,265.71900000000005,-1.0,-1.0,-90.0,-1.0,-1.0,-90.0,-1.0,0.0,-2.0,0.0,0.0008065452013461762,-0.1639491702448648,3604.0,456.0,209.5,938.0
91,0.0,10366.0,1025.144,10366.006000000003,0.0,299.0,33.286,299.00500000000005,-1.0,-1.0,-91.0,-1.0,-1.0,-91.0,-1.0,0.0,-2.0,0.0,0.0007984217244980851,-0.1639491702448648,3647.0,456.0,209.5,938.0
92,12112.0,22478.0,1730.285,12096.291000000003,648.0,947.0,92.571,391.57599999999996,-1.0,-1.0,-92.0,-1.0,-1.0,-92.0,-1.0,0.0,-2.0,0.0,0.0007914587443425787,-0.1548514564233492,3674.0,456.0,209.5,938.0
93,0.0,22478.0,1730.285,13826.576000000003,0.0,947.0,92.571,484.1470000000001,-1.0,-1.0,-93.0,-1.0,-1.0,-93.0,-1.0,0.0,-2.0,0.0,0.0007868167575722408,-0.1548514564233492,3694.0,456.0,209.5,938.0
94,0.0,22478.0,1730.285,15556.861000000003,0.0,947.0,92.571,576.7180000000001,-1.0,-1.0,-94.0,-1.0,-1.0,-94.0,-1.0,0.0,-2.0,0.0,0.0007821747708019033,-0.1548514564233492,3704.0,456.0,209.5,647.0
95,0.0,22478.0,1730.285,17287.145999999997,0.0,947.0,92.571,669.289,-1.0,-1.0,-95.0,-1.0,-1.0,-95.0,-1.0,0.0,-2.0,0.0,0.0007804340257630266,-0.1548514564233492,3729.0,456.0,209.5,631.0
96,0.0,22478.0,1730.285,19017.431,0.0,947.0,92.571,761.86,-1.0,-1.0,-96.0,-1.0,-1.0,-96.0,-1.0,0.0,-2.0,0.0,0.0007717303005686433,-0.1548514564233492,3727.0,456.0,209.5,623.0
97,0.0,22478.0,1730.285,20747.716,0.0,947.0,92.571,854.4310000000002,-1.0,-1.0,-97.0,-1.0,-1.0,-97.0,-1.0,0.0,-2.0,0.0,0.0007607055819890912,-0.1548514564233492,3750.0,456.0,209.5,590.0
98,0.0,22478.0,1730.285,22478.001,0.0,947.0,92.571,947.0020000000001,-1.0,-1.0,-98.0,-1.0,-1.0,-98.0,-1.0,0.0,-2.0,0.0,0.000749100615063247,-0.1548514564233492,3750.0,456.0,209.5,567.0
99,23915.0,46393.0,3416.429,25894.43,1481.0,2428.0,211.572,1158.5739999999998,-1.0,-1.0,-99.0,-1.0,-1.0,-99.0,-1.0,0.0,-2.0,0.0,0.0007427178832540327,-0.15908959034466752,3754.0,456.0,209.5,548.0
100,0.0,46393.0,3416.429,29310.859,0.0,2428.0,211.572,1370.1460000000002,-1.0,-1.0,-100.0,-1.0,-1.0,-100.0,-1.0,0.0,-2.0,0.0,0.0007351746547522339,-0.15908959034466752,3754.0,456.0,209.5,545.0
101,0.0,46393.0,3416.429,32727.288,0.0,2428.0,211.572,1581.7180000000003,-1.0,-1.0,-101.0,-1.0,-1.0,-101.0,-1.0,0.0,-2.0,0.0,0.0007311129163281884,-0.15908959034466752,3746.0,456.0,209.5,525.0
102,0.0,46393.0,3416.429,36143.717,0.0,2428.0,211.572,1793.29,-1.0,-1.0,-102.0,-1.0,-1.0,-102.0,-1.0,0.0,-2.0,0.0,0.0007299524196356038,-0.15908959034466752,3756.0,456.0,182.0,537.0
103,0.0,46393.0,3416.429,39560.14599999999,0.0,2428.0,211.572,2004.862,-1.0,-1.0,-103.0,-1.0,-1.0,-103.0,-1.0,0.0,-2.0,0.0,0.0007276314262504352,-0.15908959034466752,3751.0,456.0,181.0,534.0
104,0.0,46393.0,3416.429,42976.575000000004,0.0,2428.0,211.572,2216.434,-1.0,-1.0,-104.0,-1.0,-1.0,-104.0,-1.0,0.0,-2.0,0.0,0.0007258906812115585,-0.15908959034466752,3752.0,456.0,170.0,565.0
105,0.0,46393.0,3416.429,46393.00399999999,0.0,2428.0,211.572,2428.0060000000008,-1.0,-1.0,-105.0,-1.0,-1.0,-105.0,-1.0,0.0,-2.0,0.0,0.000727051177904143,-0.15908959034466752,3727.0,456.0,155.0,592.0
106,28622.0,75015.0,4088.857,50481.861000000004,2281.0,4709.0,325.857,2753.8630000000003,-1.0,-1.0,-106.0,-1.0,-1.0,-106.0,-1.0,0.0,-2.0,0.0,0.0007299524196356039,-0.16453696181965882,3740.0,456.0,167.0,605.0
107,0.0,75015.0,4088.857,54570.71799999999,0.0,4709.0,325.857,3079.7200000000003,-1.0,-1.0,-107.0,-1.0,-1.0,-107.0,-1.0,0.0,-2.0,0.0,0.000732853661367065,-0.16453696181965882,3744.0,456.0,170.0,610.0
108,0.0,75015.0,4088.857,58659.57500000001,0.0,4709.0,325.857,3405.577,-1.0,-1.0,-108.0,-1.0,-1.0,-108.0,-1.0,0.0,-2.0,0.0,0.0007369153997911105,-0.16453696181965882,3759.0,456.0,195.0,622.0
109,0.0,75015.0,4088.857,62748.432,0.0,4709.0,325.857,3731.434,-1.0,-1.0,-109.0,-1.0,-1.0,-109.0,-1.0,0.0,-2.0,0.0,0.0007403968898688638,-0.16453696181965882,3766.0,456.0,207.0,619.0
110,0.0,75015.0,4088.857,66837.28900000002,0.0,4709.0,325.857,4057.291,-1.0,-1.0,-110.0,-1.0,-1.0,-110.0,-1.0,0.0,-2.0,0.0,0.0007473598700243703,-0.16453696181965882,3778.0,456.0,221.0,621.0
111,0.0,75015.0,4088.857,70926.146,0.0,4709.0,325.857,4383.148000000001,-1.0,-1.0,-111.0,-1.0,-1.0,-111.0,-1.0,0.0,-2.0,0.0,0.0007485203667169548,-0.16453696181965882,3782.0,456.0,215.0,626.0
112,0.0,75015.0,4088.857,75015.00300000001,0.0,4709.0,325.857,4709.005000000001,-1.0,-1.0,-112.0,-1.0,-1.0,-112.0,-1.0,0.0,-2.0,0.0,0.0007496808634095391,-0.16453696181965882,3785.0,456.0,232.0,641.0
113,47666.0,122681.0,6809.428,81824.431,3348.0,8057.0,478.28699999999986,5187.292,-1.0,-1.0,-113.0,-1.0,-1.0,-113.0,-1.0,0.0,-2.0,0.0,0.0007479401183706624,-0.16369444122084253,3782.0,456.0,218.0,676.0
114,0.0,122681.0,6809.428,88633.85899999998,0.0,8057.0,478.28699999999986,5665.579,-1.0,-1.0,-114.0,-1.0,-1.0,-114.0,-1.0,0.0,-2.0,0.0,0.0007456191249854936,-0.16369444122084253,3793.0,456.0,210.0,694.0
115,0.0,122681.0,6809.428,95443.28699999998,0.0,8057.0,478.28699999999986,6143.866,-1.0,-1.0,-115.0,-1.0,-1.0,-115.0,-1.0,0.0,-2.0,0.0,0.0007456191249854937,-0.16369444122084253,3795.0,456.0,200.0,721.0
116,0.0,122681.0,6809.428,102252.71500000001,0.0,8057.0,478.28699999999986,6622.153000000001,-1.0,-1.0,-116.0,-1.0,-1.0,-116.0,-1.0,0.0,-2.0,0.0,0.0007479401183706626,-0.16369444122084253,3785.0,456.0,200.0,783.0
117,0.0,122681.0,6809.428,109062.143,0.0,8057.0,478.28699999999986,7100.4400000000005,-1.0,-1.0,-117.0,-1.0,-1.0,-117.0,-1.0,0.0,-2.0,0.0,0.0007514216084484158,-0.1657810142741093,3786.0,456.0,192.0,828.0
118,0.0,122681.0,6809.428,115871.571,0.0,8057.0,478.28699999999986,7578.727000000001,-1.0,-1.0,-118.0,-1.0,-1.0,-118.0,-1.0,0.0,-2.0,0.0,0.0007554833468724611,-0.1657810142741093,3795.0,456.0,193.0,884.0
119,0.0,122681.0,6809.428,122680.99899999998,0.0,8057.0,478.28699999999986,8057.014000000001,-1.0,-1.0,-119.0,-1.0,-1.0,-119.0,-1.0,0.0,-2.0,0.0,0.0007578043402576302,-0.1657810142741093,3792.0,456.0,187.0,922.0
120,71813.0,194494.0,10259.0,132939.99899999998,6025.0,14082.0,860.715,8917.729000000001,-1.0,-1.0,-120.0,-1.0,-1.0,-120.0,-1.0,0.0,-2.0,0.0,0.0007566438435650458,-0.16893060229778348,3816.0,456.0,209.0,1000.0
121,0.0,194494.0,10259.0,143198.99899999998,0.0,14082.0,860.715,9778.444000000003,-1.0,-1.0,-121.0,-1.0,-1.0,-121.0,-1.0,0.0,-2.0,0.0,0.0007554833468724614,-0.16893060229778348,3831.0,456.0,223.0,1069.0
122,0.0,194494.0,10259.0,153457.99899999998,0.0,14082.0,860.715,10639.159000000001,-1.0,-1.0,-122.0,-1.0,-1.0,-122.0,-1.0,0.0,-2.0,0.0,0.0007560635952187535,-0.16893060229778348,3837.0,456.0,232.0,1176.0
123,0.0,194494.0,10259.0,163716.999,0.0,14082.0,860.715,11499.874000000002,-1.0,-1.0,-123.0,-1.0,-1.0,-123.0,-1.0,0.0,-2.0,0.0,0.0007560635952187536,-0.16893060229778348,3853.0,456.0,245.0,1272.0
124,0.0,194494.0,10259.0,173975.99900000004,0.0,14082.0,860.715,12360.589000000002,-1.0,-1.0,-124.0,-1.0,-1.0,-124.0,-1.0,0.0,-2.0,0.0,0.0007560635952187536,-0.16893060229778348,3860.0,456.0,243.0,1362.0
125,0.0,194494.0,10259.0,184234.999,0.0,14082.0,860.715,13221.304000000002,-1.0,-1.0,-125.0,-1.0,-1.0,-125.0,-1.0,0.0,-2.0,0.0,0.0007572240919113379,-0.16893060229778348,3875.0,456.0,261.0,1485.0
126,0.0,194494.0,10259.0,194493.999,0.0,14082.0,860.715,14082.019000000002,-1.0,-1.0,-126.0,-1.0,-1.0,-126.0,-1.0,0.0,-2.0,0.0,0.0007566438435650459,-0.16893060229778348,3911.0,456.0,298.0,1582.0
127,91966.0,286460.0,13137.999,207631.99800000005,7328.0,21410.0,1046.858,15128.877000000002,-1.0,-1.0,-127.0,-1.0,-1.0,-127.0,-1.0,0.0,-2.0,0.0,0.0007583845886039225,-0.1642323314378554,3932.0,456.0,297.0,1642.0
