days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
820,291878.0,94944290.0,41696.85599999999,94694139.32800001,4816.0,1420401.0,688.0020000000001,1416275.7700000014,885726.0,967206557.0,964647088.0,885726.0,425905612.0,964647088.0,375754245.0,375909827.98251945,140467998.0,140720429.66009563,3.467337679063226e-05,-0.3535858215608963,2079.0,15731.0,-41.0,10314.0
821,0.0,94944290.0,41696.85599999999,94735836.184,0.0,1420401.0,688.0020000000001,1416963.7720000015,945606.0,967982498.0,965592694.0,945606.0,426000883.0,965592694.0,375858894.0,376012841.5631541,141032401.0,141208013.70699507,3.8636048423847364e-05,-0.3535858215608963,2065.0,16240.0,-41.0,10312.0
822,0.0,94944290.0,41696.85599999999,94777533.04,0.0,1420401.0,688.0020000000001,1417651.7740000016,808674.0,968592629.0,966401368.0,808674.0,426068538.0,966401368.0,375929695.0,376120593.9890269,141491461.0,141710944.2062754,4.3391254383705485e-05,-0.3535858215608963,2020.0,16251.0,-41.0,10247.0
823,0.0,94944290.0,41696.85599999999,94819229.89599998,0.0,1420401.0,688.0020000000001,1418339.7760000015,826769.0,969236731.0,967228137.0,826769.0,426137455.0,967228137.0,376003608.0,376232698.4148997,141980982.0,142245243.20555574,4.7552059598581354e-05,-0.3535858215608963,2014.0,16298.0,-41.0,10222.0
824,0.0,94944290.0,41696.85599999999,94860926.75199999,0.0,1420401.0,688.0020000000001,1419027.7780000016,823460.0,969900154.0,968051597.0,823460.0,426206151.0,968051597.0,376076839.0,376341667.50743914,142489607.0,142796903.70483607,5.0524063323492696e-05,-0.3535858215608963,2022.0,16432.0,-41.0,10256.0
825,0.0,94944290.0,41696.85599999999,94902623.608,0.0,1420401.0,688.0020000000001,1419715.7800000017,821966.0,971078701.0,968873563.0,821966.0,426426277.0,968873563.0,376232774.0,376461458.93331194,143364441.0,143430271.30411643,5.409046779338631e-05,-0.3535858215608963,1979.0,16374.0,-41.0,10336.0
826,0.0,94944290.0,41696.85599999999,94944320.46399997,0.0,1420401.0,688.0020000000001,1420403.7820000015,827682.0,971504584.0,969701245.0,827682.0,426472724.0,969701245.0,376280416.0,376579686.53180385,143686620.0,143782676.8676825,5.567553644667232e-05,-0.3535858215608963,1894.0,15954.0,-41.0,10302.0
827,308547.0,95252835.0,44078.142,94988398.60599999,4066.0,1424467.0,580.857,1420984.6390000014,829663.0,971767928.0,970530908.0,829663.0,426502391.0,970530908.0,376310412.0,376679736.46362895,143884589.0,144010731.43124855,5.7260605099958384e-05,-0.353654970180896,1837.0,16251.0,-41.0,10428.0
828,0.0,95252835.0,44078.142,95032476.748,0.0,1424467.0,580.857,1421565.4960000012,835276.0,972517601.0,971366184.0,835276.0,426590043.0,971366184.0,376412074.0,376817947.89545417,144432058.0,144516329.9948146,5.844940658992292e-05,-0.353654970180896,1892.0,16747.0,-41.0,10441.0
829,0.0,95252835.0,44078.142,95076554.88999999,0.0,1424467.0,580.857,1422146.3530000013,847715.0,973209580.0,972213899.0,847715.0,426657525.0,972213899.0,376480268.0,376954483.63616645,144975357.0,145088125.82881612,6.122327673317353e-05,-0.353654970180896,1861.0,16898.0,-41.0,10559.0
830,0.0,95252835.0,44078.142,95120633.03199999,0.0,1424467.0,580.857,1422727.2100000011,856271.0,976535163.0,973070170.0,856271.0,426836990.0,973070170.0,376758575.0,377093386.3768788,145515133.0,145665749.5628176,6.43934140397456e-05,-0.353654970180896,1852.0,17071.0,-41.0,10635.0
831,0.0,95252835.0,44078.142,95164711.174,0.0,1424467.0,580.857,1423308.067000001,872360.0,977219325.0,973942530.0,872360.0,426905517.0,973942530.0,376824754.0,377221300.61759114,146050213.0,146240631.29681915,6.69691506013354e-05,-0.353654970180896,1864.0,17282.0,-41.0,10710.0
832,0.0,95252835.0,44078.142,95208789.31599998,0.0,1424467.0,580.857,1423888.9240000013,870722.0,978326711.0,974813252.0,870722.0,427094752.0,974813252.0,377189543.0,377351395.1916369,146700587.0,146792855.1974873,6.835608567296069e-05,-0.353654970180896,1858.0,17363.0,-41.0,10842.0
833,0.0,95252835.0,44078.142,95252867.458,0.0,1424467.0,580.857,1424469.7810000011,859513.0,978633176.0,975672765.0,859513.0,427132305.0,975672765.0,377224504.0,377411954.994254,146927068.0,147042763.54101261,7.132808939787203e-05,-0.353654970180896,1788.0,17105.0,-41.0,10973.0
834,351579.0,95604414.0,50225.57100000001,95303093.02899998,3669.0,1428136.0,524.145,1424993.9260000011,843876.0,979737302.0,976516641.0,843876.0,427165897.0,976516641.0,377259427.0,377447004.88020444,147012993.0,147151717.88453794,7.231875730617583e-05,-0.35391729904301467,1766.0,17423.0,-41.0,11017.0
835,0.0,95604414.0,50225.57100000001,95353318.6,0.0,1428136.0,524.145,1425518.0710000012,844507.0,980427464.0,977361148.0,844507.0,427238341.0,977361148.0,377337793.0,377526337.8275584,147539145.0,147573188.56139657,7.350755879614035e-05,-0.35391729904301467,1795.0,17888.0,-41.0,11224.0
836,0.0,95604414.0,50225.57100000001,95403544.17099997,0.0,1428136.0,524.145,1426042.2160000012,846967.0,981030475.0,978208115.0,846967.0,427303290.0,978208115.0,377398330.0,377609011.95348376,148001549.0,148061497.50611237,7.568702819440866e-05,-0.35391729904301467,1833.0,18321.0,-41.0,11413.0
837,0.0,95604414.0,50225.57100000001,95453769.74199998,0.0,1428136.0,524.145,1426566.3610000012,858703.0,982605182.0,979066818.0,858703.0,427389277.0,979066818.0,377461602.0,377693027.4794092,191771112.0,191867359.85082817,7.667769610271243e-05,-0.35391729904301467,1786.0,18586.0,-41.0,11744.0
838,0.0,95604414.0,50225.57100000001,95503995.31299996,0.0,1428136.0,524.145,1427090.5060000012,907812.0,983923527.0,979974630.0,907812.0,427510342.0,979974630.0,377559506.0,377812135.95533454,192831857.0,192944520.89554393,7.826276475599848e-05,-0.35391729904301467,1815.0,18748.0,-41.0,12022.0
839,0.0,95604414.0,50225.57100000001,95554220.88399996,0.0,1428136.0,524.145,1427614.6510000012,929226.0,985253407.0,980903856.0,929226.0,427642502.0,980903856.0,377639941.0,377895913.43126,193820998.0,193885231.94025975,7.964969982762376e-05,-0.35391729904301467,1829.0,18920.0,-41.0,12298.0
840,0.0,95604414.0,50225.57100000001,95604446.45499995,0.0,1428136.0,524.145,1428138.7960000013,965972.0,985603754.0,981869828.0,965972.0,427681538.0,981869828.0,377676792.0,377961652.6337993,194086840.0,194594169.34296536,7.984783340928453e-05,-0.35391729904301467,1812.0,18794.0,-41.0,12708.0
841,414228.0,96018642.0,59175.428,95663621.88299996,3124.0,1431260.0,446.286,1428585.0820000013,1007705.0,986651419.0,982877533.0,1007705.0,427730157.0,982877533.0,377698617.0,378012123.83633864,195001873.0,195178920.74567097,8.064036773592755e-05,-0.35377424659705575,1799.0,19103.0,-41.0,13040.0
842,0.0,96018642.0,59175.428,95722797.31099996,0.0,1431260.0,446.286,1429031.3680000012,981414.0,987377756.0,983858947.0,981414.0,427801839.0,983858947.0,377780637.0,378092993.33887804,195557562.0,195726707.94837663,8.08385013175883e-05,-0.35377424659705575,1864.0,19740.0,-41.0,13339.0
843,0.0,96018642.0,59175.428,95781972.73899996,0.0,1431260.0,446.286,1429477.6540000013,974177.0,987965958.0,984833124.0,974177.0,427862136.0,984833124.0,377840666.0,378175790.8890364,196013177.0,196468401.24199134,8.04422341542668e-05,-0.35377424659705575,1937.0,20190.0,-41.0,13743.0
844,0.0,96018642.0,59175.428,95841148.16699998,0.0,1431260.0,446.286,1429923.940000001,965275.0,988560352.0,985798399.0,965275.0,427921325.0,985798399.0,377900524.0,378262831.93919486,196475961.0,197266509.2022727,7.905529908264154e-05,-0.35377424659705575,1942.0,20528.0,-41.0,14220.0
845,0.0,96018642.0,59175.428,95900323.59499997,0.0,1431260.0,446.286,1430370.2260000012,912745.0,989176797.0,986711144.0,912745.0,427984319.0,986711144.0,377961704.0,378351183.9893533,196953400.0,198079094.1625541,7.90552990826415e-05,-0.35377424659705575,1943.0,20686.0,-41.0,14589.0
846,0.0,96018642.0,59175.428,95959499.02299999,0.0,1431260.0,446.286,1430816.5120000013,887891.0,990562339.0,987599035.0,887891.0,428242217.0,987599035.0,378426710.0,378442147.5395117,197692954.0,198869559.12283552,7.925343266430229e-05,-0.35377424659705575,1979.0,20686.0,-41.0,14907.0
847,0.0,96018642.0,59175.428,96018674.45099999,0.0,1431260.0,446.286,1431262.798000001,881776.0,990869736.0,988480811.0,881776.0,428277901.0,988480811.0,378461124.0,378499435.3572891,197919471.0,199422728.6374026,7.984783340928455e-05,-0.35371738225911903,1906.0,20305.0,-41.0,15278.0
848,497084.0,96515726.0,71012.002,96089686.453,2928.0,1434188.0,418.288,1431681.0860000013,879798.0,991046541.0,989360609.0,879798.0,428299963.0,989360609.0,378481305.0,378542495.8417332,198045803.0,199875765.48530304,8.163103564423135e-05,-0.3540284519823265,1906.0,20757.0,-41.0,15697.0
849,0.0,96515726.0,71012.002,96160698.455,0.0,1434188.0,418.288,1432099.3740000012,911554.0,991551847.0,990272163.0,911554.0,428362174.0,990272163.0,378549818.0,378611221.6595107,198409320.0,200506423.6665368,8.321610429751738e-05,-0.3540284519823265,2006.0,21586.0,-41.0,16074.0
850,0.0,96515726.0,71012.002,96231710.457,0.0,1434188.0,418.288,1432517.6620000012,938720.0,992146663.0,991210883.0,938720.0,428415854.0,991210883.0,378601158.0,378683687.6975262,198881769.0,201299912.31800866,8.400863862416038e-05,-0.3540284519823265,2029.0,21913.0,-41.0,16509.0
851,0.0,96515726.0,71012.002,96302722.459,0.0,1434188.0,418.288,1432935.9500000014,969709.0,992830702.0,992180592.0,969709.0,428471039.0,992180592.0,378655973.0,378760150.56887513,199441771.0,202181037.1361472,8.559370727744645e-05,-0.3540284519823265,2060.0,22219.0,-41.0,16868.0
852,0.0,96515726.0,71012.002,96373734.46100001,0.0,1434188.0,418.288,1433354.238000001,989234.0,993458137.0,993169826.0,989234.0,428526630.0,993169826.0,378712966.0,378837735.1068907,199943194.0,203003404.62095237,8.757504309405402e-05,-0.3540284519823265,2063.0,22402.0,-41.0,17393.0
853,0.0,96515726.0,71012.002,96444746.46300001,0.0,1434188.0,418.288,1433772.5260000012,1005276.0,998787028.0,994175102.0,1005276.0,429400246.0,994175102.0,378823593.0,378917031.64490616,203706087.0,203767874.60575756,8.916011174734005e-05,-0.3540284519823265,2048.0,22357.0,-41.0,17961.0
854,0.0,96515726.0,71012.002,96515758.46500002,0.0,1434188.0,418.288,1434190.8140000012,1011169.0,999050323.0,995186271.0,1011169.0,429431860.0,995186271.0,378853524.0,378969848.28648424,203898122.0,204671391.10679656,8.99526460739831e-05,-0.3540284519823265,2078.0,22162.0,-41.0,18430.0
855,579762.0,97095488.0,82823.142,96598581.60700002,3392.0,1437580.0,484.57300000000004,1434675.3870000013,1016645.0,999208697.0,996202916.0,1016645.0,429450263.0,996202916.0,378868642.0,379006942.7613956,204013032.0,205476192.94116884,9.03489132373046e-05,-0.3533676764874878,2045.0,22422.0,-41.0,18778.0
856,0.0,97095488.0,82823.142,96681404.74900001,0.0,1437580.0,484.57300000000004,1435159.9600000014,1029404.0,999637589.0,997232320.0,1029404.0,429503700.0,997232320.0,378916060.0,379076778.23630697,204326990.0,206490939.27554113,9.074518040062615e-05,-0.3533676764874878,2086.0,22804.0,-41.0,18998.0
857,0.0,97095488.0,82823.142,96764227.89100002,0.0,1437580.0,484.57300000000004,1435644.533000001,1026027.0,1000223060.0,998258347.0,1026027.0,429584822.0,998258347.0,378980188.0,379149528.0445516,204725654.0,207547912.6099134,9.054704681896536e-05,-0.3533676764874878,2119.0,23368.0,-41.0,19365.0
858,0.0,97095488.0,82823.142,96847051.033,0.0,1437580.0,484.57300000000004,1436129.106000001,1017597.0,1000768303.0,999275944.0,1017597.0,429637950.0,999275944.0,379034960.0,379226026.1087487,205116238.0,208639564.1645238,9.074518040062612e-05,-0.3533676764874878,2165.0,23747.0,-41.0,19761.0
859,0.0,97095488.0,82823.142,96929874.175,0.0,1437580.0,484.57300000000004,1436613.679000001,1017426.0,1001310899.0,1000293370.0,1017426.0,429689851.0,1000293370.0,379087119.0,379301101.5062791,205508944.0,209733781.2191342,8.935824532900081e-05,-0.3533676764874878,2150.0,24139.0,-41.0,20243.0
860,0.0,97095488.0,82823.142,97012697.31699999,0.0,1437580.0,484.57300000000004,1437098.2520000008,1021000.0,1005895372.0,1001314370.0,1021000.0,429824697.0,1001314370.0,379202950.0,379378713.9038095,210741968.0,210825301.27374458,8.935824532900081e-05,-0.3533676764874878,2216.0,24461.0,-41.0,20933.0
861,0.0,97095488.0,82823.142,97095520.45899998,0.0,1437580.0,484.57300000000004,1437582.825000001,1013049.0,1006195610.0,1002327419.0,1013049.0,429858478.0,1002327419.0,379235493.0,379434658.40451455,210937699.0,211074141.01883113,9.03489132373046e-05,-0.3533676764874878,2195.0,24246.0,-41.0,21489.0
862,730896.0,97826384.0,104413.71299999999,97199934.17199999,2768.0,1440348.0,395.43000000000006,1437978.2550000008,1007004.0,1006375200.0,1003334423.0,1007004.0,429878874.0,1003334423.0,379255181.0,379477856.5718862,211044940.0,211234870.76391774,9.213211547225137e-05,-0.3528515385072616,2213.0,24721.0,-41.0,22127.0
863,0.0,97826384.0,104413.71299999999,97304347.885,0.0,1440348.0,395.43000000000006,1438373.685000001,992476.0,1008093771.0,1004326899.0,992476.0,430865831.0,1004326899.0,379301326.0,379546701.7392579,211399258.0,211581147.00900432,9.272651621723367e-05,-0.3528515385072616,2413.0,25886.0,-41.0,22807.0
864,0.0,97826384.0,104413.71299999999,97408761.59800002,0.0,1440348.0,395.43000000000006,1438769.115000001,917562.0,1008700933.0,1005244461.0,917562.0,430927043.0,1005244461.0,379363615.0,379620403.2399628,211768428.0,211942328.2540909,9.193398189059065e-05,-0.3528515385072616,2575.0,26459.0,-41.0,23606.0
865,0.0,97826384.0,104413.71299999999,97513175.31100002,0.0,1440348.0,395.43000000000006,1439164.5450000009,838372.0,1009210664.0,1006082833.0,838372.0,430981331.0,1006082833.0,379416776.0,379697002.8597155,212126976.0,212334150.7372727,8.975451249232235e-05,-0.3528515385072616,2554.0,26700.0,-41.0,24189.0
866,0.0,97826384.0,104413.71299999999,97617589.02400002,0.0,1440348.0,395.43000000000006,1439559.975000001,772784.0,1009816810.0,1006855617.0,772784.0,431036500.0,1006855617.0,379475447.0,379779112.4794681,212567085.0,212807534.22045457,8.598997444076798e-05,-0.3528515385072616,2592.0,26686.0,-41.0,24577.0
867,0.0,97826384.0,104413.71299999999,97722002.73700003,0.0,1440348.0,395.43000000000006,1439955.4050000007,715813.0,1010979535.0,1007571430.0,715813.0,431203291.0,1007571430.0,379609695.0,379861403.09922075,213222569.0,213242824.70363638,8.10366348992491e-05,-0.3528515385072616,2561.0,26690.0,-41.0,24802.0
868,0.0,97826384.0,104413.71299999999,97826416.45000005,0.0,1440348.0,395.43000000000006,1440350.835000001,674371.0,1011315149.0,1008245801.0,674371.0,431238345.0,1008245801.0,379643523.0,379922001.465572,213435449.0,213493658.76589984,7.727209684769474e-05,-0.3528515385072616,2529.0,26136.0,-41.0,25148.0
869,862951.0,98689335.0,123278.71200000001,97949695.16200003,2875.0,1443223.0,410.717,1440761.5520000006,632284.0,1011527224.0,1008878085.0,632284.0,431260571.0,1008878085.0,379664781.0,379969486.1652566,213554572.0,213650465.49482992,7.291315805115808e-05,-0.35271977967545715,2563.0,26605.0,-41.0,25413.0
870,0.0,98689335.0,123278.71200000001,98072973.87400003,0.0,1443223.0,410.717,1441172.2690000008,593459.0,1012094610.0,1009471544.0,593459.0,431321108.0,1009471544.0,379725087.0,380044993.36494124,213918558.0,214015749.22376007,6.875235283628224e-05,-0.35271977967545715,2602.0,27452.0,-41.0,25777.0
871,0.0,98689335.0,123278.71200000001,98196252.58600003,0.0,1443223.0,410.717,1441582.9860000005,610682.0,1012603372.0,1010082226.0,610682.0,431374306.0,1010082226.0,379772864.0,380117898.99544346,214256370.0,214386674.89923102,6.696915060133541e-05,-0.35271977967545715,2654.0,27648.0,-41.0,25871.0
872,0.0,98689335.0,123278.71200000001,98319531.29800002,0.0,1443223.0,410.717,1441993.7030000007,633935.0,1013178431.0,1010716161.0,633935.0,431427415.0,1010716161.0,379832516.0,380202774.2926123,214601871.0,214765775.4080354,6.340274613144181e-05,-0.35271977967545715,2671.0,27685.0,-41.0,26175.0
873,0.0,98689335.0,123278.71200000001,98442810.01000002,0.0,1443223.0,410.717,1442404.4200000006,646944.0,1013797941.0,1011363105.0,646944.0,431480426.0,1011363105.0,379884344.0,380277892.5897813,214995845.0,215175612.91683972,5.9440074498226686e-05,-0.35271977967545715,2723.0,27705.0,-41.0,26622.0
874,0.0,98689335.0,123278.71200000001,98566088.72199999,0.0,1443223.0,410.717,1442815.1370000006,651202.0,1014554112.0,1012014307.0,651202.0,431593798.0,1012014307.0,380022822.0,380356050.8869501,215458336.0,215553369.92564404,5.825127300826218e-05,-0.35271977967545715,2782.0,27624.0,-41.0,26966.0
875,0.0,98689335.0,123278.71200000001,98689367.43399999,0.0,1443223.0,410.717,1443225.8540000005,649960.0,1014975699.0,1012664267.0,649960.0,431622476.0,1012664267.0,380049883.0,380425384.6126904,215625977.0,215741864.79159123,5.6468070773315365e-05,-0.35271977967545715,2641.0,26935.0,-41.0,27381.0
876,864251.0,99553586.0,123464.43000000001,98812831.86400001,3309.0,1446532.0,472.716,1443698.5700000005,644116.0,1015149148.0,1013308383.0,644116.0,431641402.0,1013308383.0,380067294.0,380484095.1717641,215712285.0,215856371.3242051,5.587367002833309e-05,-0.3528996849676051,2623.0,27226.0,-41.0,27621.0
877,0.0,99553586.0,123464.43000000001,98936296.294,0.0,1446532.0,472.716,1444171.2860000005,586959.0,1015222142.0,1013895342.0,586959.0,431649654.0,1013895342.0,380075277.0,380533082.3975043,215748802.0,215911660.19015226,5.587367002833311e-05,-0.3528996849676051,2726.0,27768.0,-41.0,27774.0
878,0.0,99553586.0,123464.43000000001,99059760.724,0.0,1446532.0,472.716,1444644.0020000006,588553.0,1015727839.0,1014483895.0,588553.0,431701782.0,1014483895.0,380124584.0,380625555.40102243,216029404.0,216221265.05609947,5.706247151829764e-05,-0.3531905450654831,2756.0,28682.0,-41.0,27776.0
879,0.0,99553586.0,123464.43000000001,99183225.15400001,0.0,1446532.0,472.716,1445116.7180000006,582520.0,1016251597.0,1015066415.0,582520.0,431755595.0,1015066415.0,380173323.0,380715688.07120717,216333234.0,216554086.25538,5.706247151829764e-05,-0.3531905450654831,2842.0,29331.0,-41.0,28350.0
880,0.0,99553586.0,123464.43000000001,99306689.58400004,0.0,1446532.0,472.716,1445589.4340000006,577369.0,1016801743.0,1015643784.0,577369.0,431819173.0,1015643784.0,380219146.0,380804042.24139196,217021745.0,217271778.45466048,5.5675536446672346e-05,-0.3531905450654831,2867.0,29368.0,-41.0,28749.0
881,0.0,99553586.0,123464.43000000001,99430154.01400003,0.0,1446532.0,472.716,1446062.1500000006,565042.0,1019479188.0,1016208826.0,565042.0,433295833.0,1016208826.0,380885134.0,380893818.9115767,217589574.0,217614796.65394104,5.448673495670783e-05,-0.3531905450654831,2891.0,29109.0,-41.0,29004.0
882,0.0,99553586.0,123464.43000000001,99553618.44400004,0.0,1446532.0,472.716,1446534.8660000006,543114.0,1019735202.0,1016751940.0,543114.0,433325123.0,1016751940.0,380909080.0,380956354.8222376,217744825.0,217803140.54131678,5.230726555843951e-05,-0.3531905450654831,2824.0,28289.0,-41.0,29017.0
883,802152.0,100355738.0,114593.14300000001,99668211.58700004,2607.0,1449139.0,372.429,1446907.2950000006,526162.0,1019866270.0,1017278102.0,526162.0,433346780.0,1017278102.0,380922660.0,381009008.2328986,217827688.0,217920056.42869255,5.012779616017119e-05,-0.3521257751976382,2761.0,28476.0,-41.0,29073.0
