days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
97,0.0,213779.0,8331.432,172123.18199999983,0.0,8299.0,260.43,6996.874999999999,-1.0,-1.0,-93.0,-1.0,-1.0,-93.0,-1.0,0.0,-3.0,0.0,1.4833244382858117e-08,-5.993989934419358e-06,895.0,13463.0,391.0,3554.0
98,0.0,213779.0,8331.432,180454.61399999977,0.0,8299.0,260.43,7257.3049999999985,-1.0,-1.0,-94.0,-1.0,-1.0,-94.0,-1.0,0.0,-3.0,0.0,1.4973645648791925e-08,-5.993989934419358e-06,887.0,13290.0,387.0,3596.0
99,0.0,213779.0,8331.432,188786.04599999986,0.0,8299.0,260.43,7517.734999999999,-1.0,-1.0,-95.0,-1.0,-1.0,-95.0,-1.0,0.0,-3.0,0.0,1.4758562858425242e-08,-5.993989934419358e-06,888.0,13155.0,380.0,3512.0
100,0.0,213779.0,8331.432,197117.4779999998,0.0,8299.0,260.43,7778.164999999997,-1.0,-1.0,-96.0,-1.0,-1.0,-96.0,-1.0,0.0,-3.0,0.0,1.4573352677831704e-08,-5.993989934419358e-06,890.0,13086.0,376.0,3478.0
101,0.0,213779.0,8331.432,205448.9099999998,0.0,8299.0,260.43,8038.594999999996,-1.0,-1.0,-97.0,-1.0,-1.0,-97.0,-1.0,0.0,-3.0,0.0,1.433138453866918e-08,-5.993989934419358e-06,882.0,12939.0,367.0,3364.0
102,0.0,213779.0,8331.432,213780.34199999986,0.0,8299.0,260.43,8299.025,-1.0,-1.0,-98.0,-1.0,-1.0,-98.0,-1.0,0.0,-3.0,0.0,1.4232804926417781e-08,-5.993989934419358e-06,864.0,12965.0,359.0,3342.0
103,72176.0,285955.0,10310.859,224091.20099999988,2288.0,10587.0,326.861,8625.886,-1.0,-1.0,-99.0,-1.0,-1.0,-99.0,-1.0,0.0,-3.0,0.0,1.4170072445894163e-08,-5.991385042847139e-06,860.0,13000.0,359.0,3326.0
104,0.0,285955.0,10310.859,234402.05999999988,0.0,10587.0,326.861,8952.747,-1.0,-1.0,-100.0,-1.0,-1.0,-100.0,-1.0,0.0,-3.0,0.0,1.4059543789733504e-08,-5.991385042847139e-06,858.0,12976.0,357.0,3290.0
105,0.0,285955.0,10310.859,244712.9189999999,0.0,10587.0,326.861,9279.608000000002,-1.0,-1.0,-101.0,-1.0,-1.0,-101.0,-1.0,0.0,-3.0,0.0,1.3877320870117284e-08,-5.991385042847139e-06,851.0,12913.0,354.0,3266.0
106,0.0,285955.0,10310.859,255023.7779999998,0.0,10587.0,326.861,9606.469000000001,-1.0,-1.0,-102.0,-1.0,-1.0,-102.0,-1.0,0.0,-3.0,0.0,1.3677174384637173e-08,-5.991385042847139e-06,848.0,12906.0,360.0,3197.0
107,0.0,285955.0,10310.859,265334.63699999993,0.0,10587.0,326.861,9933.33,-1.0,-1.0,-103.0,-1.0,-1.0,-103.0,-1.0,0.0,-3.0,0.0,1.3500925986975582e-08,-5.991385042847139e-06,840.0,12896.0,363.0,3147.0
108,0.0,285955.0,10310.859,275645.49599999987,0.0,10587.0,326.861,10260.190999999999,-1.0,-1.0,-104.0,-1.0,-1.0,-104.0,-1.0,0.0,-3.0,0.0,1.3321690328336674e-08,-5.991385042847139e-06,840.0,12865.0,355.0,3147.0
109,0.0,285955.0,10310.859,285956.35499999986,0.0,10587.0,326.861,10587.051999999998,-1.0,-1.0,-105.0,-1.0,-1.0,-105.0,-1.0,0.0,-3.0,0.0,1.3055824101355636e-08,-5.991385042847139e-06,841.0,12808.0,352.0,3032.0
110,81741.0,367696.0,11677.285,297633.6399999999,3766.0,14353.0,538.0029999999998,11125.055,-1.0,-1.0,-106.0,-1.0,-1.0,-106.0,-1.0,0.0,-3.0,0.0,1.2864639398807471e-08,-5.990972800832269e-06,835.0,12785.0,352.0,2907.0
111,0.0,367696.0,11677.285,309310.92499999976,0.0,14353.0,538.0029999999998,11663.058000000003,-1.0,-1.0,-107.0,-1.0,-1.0,-107.0,-1.0,0.0,-3.0,0.0,1.2646569347463462e-08,-5.990972800832269e-06,834.0,12718.0,349.0,2836.0
112,0.0,367696.0,11677.285,320988.20999999996,0.0,14353.0,538.0029999999998,12201.061000000003,-1.0,-1.0,-108.0,-1.0,-1.0,-108.0,-1.0,0.0,-3.0,0.0,1.249123177664308e-08,-5.990972800832269e-06,832.0,12615.0,348.0,2688.0
113,0.0,367696.0,11677.285,332665.495,0.0,14353.0,538.0029999999998,12739.064000000002,-1.0,-1.0,-109.0,-1.0,-1.0,-109.0,-1.0,0.0,-3.0,0.0,1.2359792293641216e-08,-5.990972800832269e-06,825.0,12540.0,335.0,2635.0
114,0.0,367696.0,11677.285,344342.77999999997,0.0,14353.0,538.0029999999998,13277.067000000001,-1.0,-1.0,-110.0,-1.0,-1.0,-110.0,-1.0,0.0,-3.0,0.0,1.2279136247253707e-08,-5.990972800832269e-06,821.0,12471.0,329.0,2578.0
115,0.0,367696.0,11677.285,356020.06499999994,0.0,14353.0,538.0029999999998,13815.069999999998,-1.0,-1.0,-111.0,-1.0,-1.0,-111.0,-1.0,0.0,-3.0,0.0,1.2431486557096784e-08,-5.990972800832269e-06,813.0,12411.0,330.0,2516.0
116,0.0,367696.0,11677.285,367697.35000000003,0.0,14353.0,538.0029999999998,14353.072999999997,-1.0,-1.0,-112.0,-1.0,-1.0,-112.0,-1.0,0.0,-3.0,0.0,1.2273161725299083e-08,-5.990972800832269e-06,815.0,12365.0,325.0,2479.0
117,89671.0,457367.0,12810.141,380507.4909999999,2569.0,16922.0,367.00000000000006,14720.072999999999,-1.0,-1.0,-113.0,-1.0,-1.0,-113.0,-1.0,0.0,-3.0,0.0,1.218354389597963e-08,-5.997210201752904e-06,811.0,12352.0,322.0,2458.0
118,0.0,457367.0,12810.141,393317.632,0.0,16922.0,367.00000000000006,15087.073,-1.0,-1.0,-114.0,-1.0,-1.0,-114.0,-1.0,0.0,-3.0,0.0,1.210288784959212e-08,-5.997210201752904e-06,812.0,12289.0,314.0,2379.0
119,0.0,457367.0,12810.141,406127.7729999999,0.0,16922.0,367.00000000000006,15454.073,-1.0,-1.0,-115.0,-1.0,-1.0,-115.0,-1.0,0.0,-3.0,0.0,1.2076002500796283e-08,-5.997210201752904e-06,805.0,8898.0,314.0,2367.0
120,0.0,457367.0,12810.141,418937.914,0.0,16922.0,367.00000000000006,15821.073000000002,-1.0,-1.0,-116.0,-1.0,-1.0,-116.0,-1.0,0.0,-3.0,0.0,1.2037168108091189e-08,-5.997210201752904e-06,804.0,12117.0,314.0,2331.0
121,0.0,457367.0,12810.141,431748.05499999993,0.0,16922.0,367.00000000000006,16188.073000000002,-1.0,-1.0,-117.0,-1.0,-1.0,-117.0,-1.0,0.0,-3.0,0.0,1.2046129891023136e-08,-6.0171023726008455e-06,796.0,12092.0,310.0,2289.0
122,0.0,457367.0,12810.141,444558.1959999999,0.0,16922.0,367.00000000000006,16555.073,-1.0,-1.0,-118.0,-1.0,-1.0,-118.0,-1.0,0.0,-3.0,0.0,1.2058078934932391e-08,-6.0171023726008455e-06,790.0,12041.0,309.0,2275.0
123,0.0,457367.0,12810.141,457368.337,0.0,16922.0,367.00000000000006,16922.073,-1.0,-1.0,-119.0,-1.0,-1.0,-119.0,-1.0,0.0,-3.0,0.0,1.2078989761773597e-08,-6.0171023726008455e-06,786.0,12032.0,309.0,2273.0
124,84616.0,541983.0,12088.0,469456.33700000006,2367.0,19289.0,338.144,17260.217,-1.0,-1.0,-120.0,-1.0,-1.0,-120.0,-1.0,0.0,-3.0,0.0,1.2126785937410637e-08,-6.01607475482465e-06,786.0,12074.0,305.0,2293.0
125,0.0,541983.0,12088.0,481544.33699999994,0.0,19289.0,338.144,17598.361000000004,-1.0,-1.0,-121.0,-1.0,-1.0,-121.0,-1.0,0.0,-3.0,0.0,1.2159645808161108e-08,-6.01607475482465e-06,783.0,12036.0,304.0,2294.0
126,0.0,541983.0,12088.0,493632.337,0.0,19289.0,338.144,17936.505000000005,-1.0,-1.0,-122.0,-1.0,-1.0,-122.0,-1.0,0.0,-3.0,0.0,1.3019976969627853e-08,-6.01607475482465e-06,778.0,11928.0,301.0,2266.0
127,0.0,541983.0,12088.0,505720.3370000001,0.0,19289.0,338.144,18274.649000000005,-1.0,-1.0,-123.0,-1.0,-1.0,-123.0,-1.0,0.0,-3.0,0.0,1.3014002447673227e-08,-6.01607475482465e-06,775.0,11865.0,301.0,2243.0
128,0.0,541983.0,12088.0,517808.337,0.0,19289.0,338.144,18612.793000000005,-1.0,-1.0,-124.0,-1.0,-1.0,-124.0,-1.0,0.0,-3.0,0.0,1.301698970865054e-08,-6.01607475482465e-06,421.0,7430.0,303.0,2222.0
129,0.0,541983.0,12088.0,529896.3369999999,0.0,19289.0,338.144,18950.937,-1.0,-1.0,-125.0,-1.0,-1.0,-125.0,-1.0,0.0,-3.0,0.0,1.32470088039038e-08,-6.01607475482465e-06,772.0,11818.0,301.0,2220.0
130,0.0,541983.0,12088.0,541984.337,0.0,19289.0,338.144,19289.081000000002,-1.0,-1.0,-126.0,-1.0,-1.0,-126.0,-1.0,0.0,-3.0,0.0,1.3384422808860296e-08,-6.01607475482465e-06,770.0,11795.0,301.0,2198.0
131,103599.0,645582.0,14799.857,556784.1940000001,2525.0,21814.0,360.7179999999999,19649.799000000003,-1.0,-1.0,-127.0,-1.0,-1.0,-127.0,-1.0,0.0,-3.0,0.0,1.3396371852769556e-08,-6.019710251434042e-06,768.0,11803.0,305.0,2157.0
132,0.0,645582.0,14799.857,571584.051,0.0,21814.0,360.7179999999999,20010.517000000007,-1.0,-1.0,-128.0,-1.0,-1.0,-128.0,-1.0,0.0,-3.0,0.0,1.3372473764951033e-08,-6.019710251434042e-06,772.0,11802.0,306.0,2180.0
133,0.0,645582.0,14799.857,586383.9080000003,0.0,21814.0,360.7179999999999,20371.235000000008,-1.0,-1.0,-129.0,-1.0,-1.0,-129.0,-1.0,0.0,-3.0,0.0,1.3405333635701501e-08,-6.019710251434042e-06,769.0,11778.0,307.0,2197.0
134,0.0,645582.0,14799.857,601183.7649999999,0.0,21814.0,360.7179999999999,20731.953000000005,-1.0,-1.0,-130.0,-1.0,-1.0,-130.0,-1.0,0.0,-3.0,0.0,1.3420269940588079e-08,-6.019710251434042e-06,324.0,6292.0,309.0,2190.0
135,0.0,645582.0,14799.857,615983.6220000002,0.0,21814.0,360.7179999999999,21092.671000000002,-1.0,-1.0,-131.0,-1.0,-1.0,-131.0,-1.0,0.0,-3.0,0.0,1.3402346374724187e-08,-6.019710251434042e-06,766.0,11693.0,308.0,2194.0
136,0.0,645582.0,14799.857,630783.4790000003,0.0,21814.0,360.7179999999999,21453.389000000003,-1.0,-1.0,-132.0,-1.0,-1.0,-132.0,-1.0,0.0,-3.0,0.0,1.3315715806382046e-08,-6.019710251434042e-06,765.0,11669.0,307.0,2148.0
137,0.0,645582.0,14799.857,645583.336,0.0,21814.0,360.7179999999999,21814.107000000004,-1.0,-1.0,-133.0,-1.0,-1.0,-133.0,-1.0,0.0,-3.0,0.0,1.3415789049122104e-08,-6.019710251434042e-06,762.0,11620.0,306.0,2121.0
138,128335.0,773917.0,18333.572,663916.9080000003,2510.0,24324.0,358.57300000000004,22172.680000000004,-1.0,-1.0,-134.0,-1.0,-1.0,-134.0,-1.0,0.0,-3.0,0.0,1.343072535400868e-08,-6.020385372414914e-06,766.0,11614.0,303.0,2090.0
139,0.0,773917.0,18333.572,682250.4800000001,0.0,24324.0,358.57300000000004,22531.253000000004,-1.0,-1.0,-135.0,-1.0,-1.0,-135.0,-1.0,0.0,-3.0,0.0,1.3583075663851745e-08,-6.020385372414914e-06,770.0,11579.0,303.0,2020.0
140,0.0,773917.0,18333.572,700584.052,0.0,24324.0,358.57300000000004,22889.826000000005,-1.0,-1.0,-136.0,-1.0,-1.0,-136.0,-1.0,0.0,-3.0,0.0,1.3630871839488794e-08,-6.020385372414914e-06,761.0,11558.0,302.0,2004.0
141,0.0,773917.0,18333.572,718917.6240000001,0.0,24324.0,358.57300000000004,23248.39900000001,-1.0,-1.0,-137.0,-1.0,-1.0,-137.0,-1.0,0.0,-3.0,0.0,1.3553203054078593e-08,-6.020385372414914e-06,757.0,11557.0,300.0,2011.0
142,0.0,773917.0,18333.572,737251.196,0.0,24324.0,358.57300000000004,23606.972000000005,-1.0,-1.0,-138.0,-1.0,-1.0,-138.0,-1.0,0.0,-3.0,0.0,1.353826674919202e-08,-6.020385372414914e-06,248.0,4734.0,299.0,1984.0
143,0.0,773917.0,18333.572,755584.7679999999,0.0,24324.0,358.57300000000004,23965.545000000006,-1.0,-1.0,-139.0,-1.0,-1.0,-139.0,-1.0,0.0,-3.0,0.0,1.3544241271146654e-08,-6.020385372414914e-06,757.0,11500.0,299.0,1989.0
144,0.0,773917.0,18333.572,773918.3400000001,0.0,24324.0,358.57300000000004,24324.118000000006,-1.0,-1.0,-140.0,-1.0,-1.0,-140.0,-1.0,0.0,-3.0,0.0,1.3595024707761007e-08,-6.020385372414914e-06,755.0,11468.0,299.0,1997.0
145,160214.0,934131.0,22887.713,796806.0530000003,2762.0,27086.0,394.5729999999998,24718.691000000006,-1.0,-1.0,-141.0,-1.0,-1.0,-141.0,-1.0,0.0,-3.0,0.0,1.3624897317534161e-08,-6.014909723043496e-06,754.0,11477.0,298.0,2000.0
146,0.0,934131.0,22887.713,819693.766,0.0,27086.0,394.5729999999998,25113.264000000006,-1.0,-1.0,-142.0,-1.0,-1.0,-142.0,-1.0,0.0,-3.0,0.0,1.3729451451740187e-08,-6.014909723043496e-06,754.0,11483.0,297.0,2031.0
147,0.0,934131.0,22887.713,842581.479,0.0,27086.0,394.5729999999998,25507.837000000007,-1.0,-1.0,-143.0,-1.0,-1.0,-143.0,-1.0,0.0,-3.0,0.0,1.3696591580989723e-08,-6.014909723043496e-06,753.0,11486.0,297.0,2047.0
148,0.0,934131.0,22887.713,865469.1920000003,0.0,27086.0,394.5729999999998,25902.410000000003,-1.0,-1.0,-144.0,-1.0,-1.0,-144.0,-1.0,0.0,-3.0,0.0,1.3878814500605943e-08,-6.014909723043496e-06,203.0,3996.0,298.0,2057.0
149,0.0,934131.0,22887.713,888356.9049999999,0.0,27086.0,394.5729999999998,26296.983000000004,-1.0,-1.0,-145.0,-1.0,-1.0,-145.0,-1.0,0.0,-3.0,0.0,1.391167437135641e-08,-6.014909723043496e-06,752.0,11369.0,298.0,2066.0
150,0.0,934131.0,22887.713,911244.618,0.0,27086.0,394.5729999999998,26691.556000000004,-1.0,-1.0,-146.0,-1.0,-1.0,-146.0,-1.0,0.0,-3.0,0.0,1.3875827239628624e-08,-6.014909723043496e-06,751.0,11331.0,299.0,2068.0
151,0.0,934131.0,22887.713,934132.3310000002,0.0,27086.0,394.5729999999998,27086.129000000004,-1.0,-1.0,-147.0,-1.0,-1.0,-147.0,-1.0,0.0,-3.0,0.0,1.3624897317534153e-08,-6.014909723043496e-06,751.0,11396.0,299.0,2111.0
152,171602.0,1105733.0,24514.577,958646.908,3148.0,30234.0,449.7159999999999,27535.845000000005,-1.0,-1.0,-148.0,-1.0,-1.0,-148.0,-1.0,0.0,-3.0,0.0,1.3535279488214704e-08,-5.875300081268675e-06,752.0,11385.0,299.0,2113.0
153,0.0,1105733.0,24514.577,983161.4850000002,0.0,30234.0,449.7159999999999,27985.561000000005,-1.0,-1.0,-149.0,-1.0,-1.0,-149.0,-1.0,0.0,-3.0,0.0,1.3400852744235526e-08,-5.875300081268675e-06,752.0,11416.0,299.0,2127.0
154,0.0,1105733.0,24514.577,1007676.0620000005,0.0,30234.0,449.7159999999999,28435.277000000006,-1.0,-1.0,-150.0,-1.0,-1.0,-150.0,-1.0,0.0,-3.0,0.0,1.330824765393876e-08,-5.875300081268675e-06,750.0,11390.0,300.0,2116.0
155,0.0,1105733.0,24514.577,1032190.6390000002,0.0,30234.0,449.7159999999999,28884.993000000006,-1.0,-1.0,-151.0,-1.0,-1.0,-151.0,-1.0,0.0,-3.0,0.0,1.3203693519732733e-08,-5.875300081268675e-06,155.0,3529.0,299.0,2099.0
156,0.0,1105733.0,24514.577,1056705.216,0.0,30234.0,449.7159999999999,29334.709000000006,-1.0,-1.0,-152.0,-1.0,-1.0,-152.0,-1.0,0.0,-3.0,0.0,1.3129011995299854e-08,-5.875300081268675e-06,748.0,11378.0,299.0,2131.0
157,0.0,1105733.0,24514.577,1081219.7930000005,0.0,30234.0,449.7159999999999,29784.425000000007,-1.0,-1.0,-153.0,-1.0,-1.0,-153.0,-1.0,0.0,-3.0,0.0,1.3042381426957721e-08,-5.875300081268675e-06,749.0,11390.0,298.0,2145.0
158,0.0,1105733.0,24514.577,1105734.37,0.0,30234.0,449.7159999999999,30234.141000000007,-1.0,-1.0,-154.0,-1.0,-1.0,-154.0,-1.0,0.0,-3.0,0.0,1.30782285586855e-08,-5.875300081268675e-06,752.0,11380.0,298.0,2116.0
159,218065.0,1323798.0,31152.145,1136886.5150000004,4170.0,34404.0,595.717,30829.858000000007,-1.0,-1.0,-155.0,-1.0,-1.0,-155.0,-1.0,0.0,-3.0,0.0,1.3006534295229936e-08,-5.867186680454286e-06,752.0,11384.0,299.0,2127.0
160,0.0,1323798.0,31152.145,1168038.6600000004,0.0,34404.0,595.717,31425.575000000008,-1.0,-1.0,-156.0,-1.0,-1.0,-156.0,-1.0,0.0,-3.0,0.0,1.2940814553729002e-08,-5.867186680454286e-06,751.0,11398.0,299.0,2101.0
161,0.0,1323798.0,31152.145,1199190.8050000006,0.0,34404.0,595.717,32021.29200000001,-1.0,-1.0,-157.0,-1.0,-1.0,-157.0,-1.0,0.0,-3.0,0.0,1.2964712641547524e-08,-5.867186680454286e-06,755.0,11387.0,300.0,2084.0
162,0.0,1323798.0,31152.145,1230342.9500000004,0.0,34404.0,595.717,32617.009000000013,-1.0,-1.0,-158.0,-1.0,-1.0,-158.0,-1.0,0.0,-3.0,0.0,1.3015496078161885e-08,-5.867186680454286e-06,151.0,3288.0,301.0,2096.0
163,0.0,1323798.0,31152.145,1261495.0950000002,0.0,34404.0,595.717,33212.72600000001,-1.0,-1.0,-159.0,-1.0,-1.0,-159.0,-1.0,0.0,-3.0,0.0,1.306329225379892e-08,-5.867186680454286e-06,756.0,11309.0,301.0,2062.0
164,0.0,1323798.0,31152.145,1292647.2400000007,0.0,34404.0,595.717,33808.44300000001,-1.0,-1.0,-160.0,-1.0,-1.0,-160.0,-1.0,0.0,-3.0,0.0,1.3158884605073008e-08,-5.867186680454286e-06,753.0,11299.0,302.0,2069.0
165,0.0,1323798.0,31152.145,1323799.3850000002,0.0,34404.0,595.717,34404.16,-1.0,-1.0,-161.0,-1.0,-1.0,-161.0,-1.0,0.0,-3.0,0.0,1.3257464217324401e-08,-5.867186680454286e-06,757.0,11294.0,303.0,2062.0
166,250771.0,1574569.0,35824.42999999999,1359623.8150000002,5095.0,39499.0,727.857,35132.017000000014,-1.0,-1.0,-162.0,-1.0,-1.0,-162.0,-1.0,0.0,-3.0,0.0,1.3284349566120241e-08,-5.8668760053126456e-06,757.0,11316.0,302.0,2076.0
167,0.0,1574569.0,35824.42999999999,1395448.2450000003,0.0,39499.0,727.857,35859.87400000001,-1.0,-1.0,-163.0,-1.0,-1.0,-163.0,-1.0,0.0,-3.0,0.0,1.324850243439246e-08,-5.8668760053126456e-06,755.0,11331.0,305.0,2096.0
168,0.0,1574569.0,35824.42999999999,1431272.6750000003,0.0,39499.0,727.857,36587.731000000014,-1.0,-1.0,-164.0,-1.0,-1.0,-164.0,-1.0,0.0,-3.0,0.0,1.3090177602594757e-08,-5.8668760053126456e-06,759.0,11341.0,306.0,2121.0
169,0.0,1574569.0,35824.42999999999,1467097.1050000004,0.0,39499.0,727.857,37315.58800000001,-1.0,-1.0,-165.0,-1.0,-1.0,-165.0,-1.0,0.0,-3.0,0.0,1.3066279514776237e-08,-5.8668760053126456e-06,137.0,3084.0,308.0,2121.0
170,0.0,1574569.0,35824.42999999999,1502921.5350000004,0.0,39499.0,727.857,38043.445000000014,-1.0,-1.0,-166.0,-1.0,-1.0,-166.0,-1.0,0.0,-3.0,0.0,1.3024457861093828e-08,-5.8668760053126456e-06,762.0,11351.0,311.0,2144.0
171,0.0,1574569.0,35824.42999999999,1538745.9649999999,0.0,39499.0,727.857,38771.302,-1.0,-1.0,-167.0,-1.0,-1.0,-167.0,-1.0,0.0,-3.0,0.0,1.2958738119592896e-08,-5.8668760053126456e-06,767.0,11349.0,311.0,2132.0
172,0.0,1574569.0,35824.42999999999,1574570.3950000005,0.0,39499.0,727.857,39499.15900000002,-1.0,-1.0,-168.0,-1.0,-1.0,-168.0,-1.0,0.0,-3.0,0.0,1.2952763597638265e-08,-5.8668760053126456e-06,767.0,11359.0,310.0,2135.0
173,280624.0,1855193.0,40089.14499999999,1614659.5400000007,7773.0,47272.0,1110.4300000000003,40609.58900000001,-1.0,-1.0,-169.0,-1.0,-1.0,-169.0,-1.0,0.0,-3.0,0.0,1.2890031117114646e-08,-5.869636234455684e-06,768.0,11385.0,311.0,2128.0
174,0.0,1855193.0,40089.14499999999,1654748.6849999996,0.0,47272.0,1110.4300000000003,41720.01900000002,-1.0,-1.0,-170.0,-1.0,-1.0,-170.0,-1.0,0.0,-3.0,0.0,1.292886550981974e-08,-5.869636234455684e-06,767.0,11377.0,309.0,2109.0
175,0.0,1855193.0,40089.14499999999,1694837.83,0.0,47272.0,1110.4300000000003,42830.449,-1.0,-1.0,-171.0,-1.0,-1.0,-171.0,-1.0,0.0,-3.0,0.0,1.2952763597638265e-08,-5.869636234455684e-06,771.0,11356.0,307.0,2102.0
176,0.0,1855193.0,40089.14499999999,1734926.9750000006,0.0,47272.0,1110.4300000000003,43940.87900000002,-1.0,-1.0,-172.0,-1.0,-1.0,-172.0,-1.0,0.0,-3.0,0.0,1.2878082073205388e-08,-5.869636234455684e-06,136.0,3071.0,305.0,2107.0
177,0.0,1855193.0,40089.14499999999,1775016.1199999999,0.0,47272.0,1110.4300000000003,45051.309,-1.0,-1.0,-173.0,-1.0,-1.0,-173.0,-1.0,0.0,-3.0,0.0,1.2818336853659085e-08,-5.869636234455684e-06,770.0,11309.0,304.0,2091.0
178,0.0,1855193.0,40089.14499999999,1815105.2650000001,0.0,47272.0,1110.4300000000003,46161.73900000001,-1.0,-1.0,-174.0,-1.0,-1.0,-174.0,-1.0,0.0,-3.0,0.0,1.2821324114636395e-08,-5.869636234455684e-06,766.0,11309.0,303.0,2101.0
179,0.0,1855193.0,40089.14499999999,1855194.4100000008,0.0,47272.0,1110.4300000000003,47272.169,-1.0,-1.0,-175.0,-1.0,-1.0,-175.0,-1.0,0.0,-3.0,0.0,1.2800413287795195e-08,-5.869636234455684e-06,763.0,11308.0,303.0,2093.0
180,309339.0,2164532.0,44191.28899999999,1899385.6989999998,6604.0,53876.0,943.4319999999998,48215.600999999995,-1.0,-1.0,-176.0,-1.0,-1.0,-176.0,-1.0,0.0,-3.0,0.0,1.2782489721931308e-08,-5.863545209322939e-06,766.0,11339.0,305.0,2107.0
181,0.0,2164532.0,44191.28899999999,1943576.9880000004,0.0,53876.0,943.4319999999998,49159.03300000001,-1.0,-1.0,-177.0,-1.0,-1.0,-177.0,-1.0,0.0,-3.0,0.0,1.2755604373135466e-08,-5.863545209322939e-06,766.0,11331.0,305.0,2124.0
182,0.0,2164532.0,44191.28899999999,1987768.2770000007,0.0,53876.0,943.4319999999998,50102.46499999999,-1.0,-1.0,-178.0,-1.0,-1.0,-178.0,-1.0,0.0,-3.0,0.0,1.2731706285316945e-08,-5.8347808733723735e-06,767.0,11332.0,305.0,2140.0
183,0.0,2164532.0,44191.28899999999,2031959.5659999999,0.0,53876.0,943.4319999999998,51045.897000000004,-1.0,-1.0,-179.0,-1.0,-1.0,-179.0,-1.0,0.0,-3.0,0.0,1.2722744502385e-08,-5.8347808733723735e-06,116.0,3215.0,307.0,2189.0
184,0.0,2164532.0,44191.28899999999,2076150.8550000004,0.0,53876.0,943.4319999999998,51989.329,-1.0,-1.0,-180.0,-1.0,-1.0,-180.0,-1.0,0.0,-3.0,0.0,1.2722744502384999e-08,-5.8347808733723735e-06,769.0,11357.0,312.0,2224.0
185,0.0,2164532.0,44191.28899999999,2120342.144000001,0.0,53876.0,943.4319999999998,52932.76100000001,-1.0,-1.0,-181.0,-1.0,-1.0,-181.0,-1.0,0.0,-3.0,0.0,1.2770540678022046e-08,-5.8347808733723735e-06,767.0,11376.0,315.0,2237.0
186,0.0,2164532.0,44191.28899999999,2164533.433,0.0,53876.0,943.4319999999998,53876.19300000001,-1.0,-1.0,-182.0,-1.0,-1.0,-182.0,-1.0,0.0,-3.0,0.0,1.2824311375613714e-08,-5.8347808733723735e-06,763.0,11372.0,321.0,2270.0
187,350858.0,2515390.0,50122.568,2214656.0010000006,7258.0,61134.0,1036.8570000000002,54913.05,-1.0,-1.0,-183.0,-1.0,-1.0,-183.0,-1.0,0.0,-3.0,0.0,1.2782489721931305e-08,-5.837281210810385e-06,765.0,11430.0,324.0,2299.0
188,0.0,2515390.0,50122.568,2264778.569,0.0,61134.0,1036.8570000000002,55949.907,-1.0,-1.0,-184.0,-1.0,-1.0,-184.0,-1.0,0.0,-3.0,0.0,1.2695859153589165e-08,-5.837281210810385e-06,765.0,11450.0,326.0,2339.0
189,0.0,2515390.0,50122.568,2314901.137,0.0,61134.0,1036.8570000000002,56986.763999999996,-1.0,-1.0,-185.0,-1.0,-1.0,-185.0,-1.0,0.0,-3.0,0.0,1.2615203107201655e-08,-5.837281210810385e-06,769.0,11468.0,327.0,2392.0
190,0.0,2515390.0,50122.568,2365023.705,0.0,61134.0,1036.8570000000002,58023.62100000001,-1.0,-1.0,-186.0,-1.0,-1.0,-186.0,-1.0,0.0,-3.0,0.0,1.2588317758405819e-08,-5.837281210810385e-06,107.0,3693.0,329.0,2399.0
191,0.0,2515390.0,50122.568,2415146.2729999996,0.0,61134.0,1036.8570000000002,59060.47799999999,-1.0,-1.0,-187.0,-1.0,-1.0,-187.0,-1.0,0.0,-3.0,0.0,1.258831775840582e-08,-5.837281210810385e-06,759.0,11547.0,328.0,2456.0
192,0.0,2515390.0,50122.568,2465268.8410000005,0.0,61134.0,1036.8570000000002,60097.335,-1.0,-1.0,-188.0,-1.0,-1.0,-188.0,-1.0,0.0,-3.0,0.0,1.2570394192541926e-08,-5.837281210810385e-06,756.0,11550.0,326.0,2490.0
193,0.0,2515390.0,50122.568,2515391.4090000005,0.0,61134.0,1036.8570000000002,61134.191999999995,-1.0,-1.0,-189.0,-1.0,-1.0,-189.0,-1.0,0.0,-3.0,0.0,1.2549483365700723e-08,-5.837281210810385e-06,753.0,11554.0,325.0,2522.0
194,371138.0,2886528.0,53019.71300000002,2568411.1220000004,7710.0,68844.0,1101.4290000000003,62235.62099999999,-1.0,-1.0,-190.0,-1.0,-1.0,-190.0,-1.0,0.0,-3.0,0.0,1.257935597547387e-08,-5.834837631330942e-06,752.0,11637.0,322.0,2564.0
195,0.0,2886528.0,53019.71300000002,2621430.835000001,0.0,68844.0,1101.4290000000003,63337.049999999996,-1.0,-1.0,-191.0,-1.0,-1.0,-191.0,-1.0,0.0,-3.0,0.0,1.251064897299563e-08,-5.834837631330942e-06,754.0,11654.0,329.0,2604.0
