days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
415,0.0,3849558.0,11043.572,3794340.2580000004,0.0,101195.0,398.2830000000001,99207.23499999993,151258.0,2745895.0,2721617.0,151258.0,2700629.0,2721617.0,68322.0,69215.5,-13.0,0.0,0.0006364815369048128,-0.6659687602434192,1265.0,8606.0,-57.0,2503.0
416,0.0,3849558.0,11043.572,3805383.830000001,0.0,101195.0,398.2830000000001,99605.51799999995,140356.0,2854359.0,2861973.0,140356.0,2799747.0,2861973.0,86924.0,86927.0,-13.0,0.0,0.0006387618111077856,-0.6659687602434192,1255.0,8483.0,-57.0,2503.0
417,0.0,3849558.0,11043.572,3816427.4020000002,0.0,101195.0,398.2830000000001,100003.80099999999,161946.0,3151786.0,3023919.0,161946.0,3091096.0,3023919.0,102496.0,102568.5,-13.0,0.0,0.0006401869824846438,-0.6659687602434192,1222.0,8243.0,-57.0,2503.0
418,0.0,3849558.0,11043.572,3827470.974,0.0,101195.0,398.2830000000001,100402.08399999999,183225.0,3435123.0,3207144.0,183225.0,3367978.0,3207144.0,119789.0,119792.0,-13.0,0.0,0.0006403294996223294,-0.6659687602434192,1176.0,8051.0,-57.0,2503.0
419,0.0,3849558.0,11043.572,3838514.5460000006,0.0,101195.0,398.2830000000001,100800.36699999995,201585.0,3677778.0,3408729.0,201585.0,3557822.0,3408729.0,183601.0,183619.0,-13.0,0.0,0.0006400444653469579,-0.6659687602434192,1138.0,7836.0,-57.0,2503.0
420,0.0,3849558.0,11043.572,3849558.1180000002,0.0,101195.0,398.2830000000001,101198.64999999998,212583.0,3866521.0,3621312.0,212583.0,3681066.0,3621312.0,252755.0,252758.0,-13.0,0.0,0.0006403294996223295,-0.6659687602434192,1095.0,7581.0,-57.0,2379.0
421,74062.0,3923620.0,10580.291000000001,3860138.409,2498.0,103693.0,356.859,101555.509,218482.0,3874248.0,3839794.0,218482.0,3688793.0,3839794.0,255979.0,291859.5,-13.0,0.0,0.0006420397052745593,-0.6653723260222042,1055.0,7336.0,-57.0,2503.0
422,0.0,3923620.0,10580.291000000001,3870718.7,0.0,103693.0,356.859,101912.36799999997,224532.0,4092102.0,4064326.0,224532.0,3834892.0,4064326.0,330254.0,330257.0,-13.0,0.0,0.0006448900480282752,-0.6653723260222042,1023.0,7287.0,-57.0,2503.0
423,0.0,3923620.0,10580.291000000001,3881298.9909999995,0.0,103693.0,356.859,102269.22699999998,262816.0,4253027.0,4327142.0,262816.0,3934940.0,4327142.0,394121.0,394310.0,-13.0,0.0,0.0006461727022674477,-0.6653723260222042,1028.0,7160.0,-57.0,2503.0
424,0.0,3923620.0,10580.291000000001,3891879.2819999997,0.0,103693.0,356.859,102626.08599999997,244436.0,4424422.0,4571578.0,244436.0,4039131.0,4571578.0,468858.0,468861.0,-13.0,0.0,0.0006477403907819917,-0.6653723260222042,996.0,6915.0,-57.0,2503.0
425,0.0,3923620.0,10580.291000000001,3902459.5730000003,0.0,103693.0,356.859,102982.94499999999,225138.0,4570413.0,4796716.0,225138.0,4132761.0,4796716.0,529678.0,529681.0,-13.0,0.0,0.0006488805278834781,-0.6653723260222042,955.0,6377.0,-57.0,2503.0
426,0.0,3923620.0,10580.291000000001,3913039.8640000005,0.0,103693.0,356.859,103339.804,214928.0,4808374.0,5011644.0,214928.0,4283812.0,5011644.0,624739.0,625228.75,-13.0,0.0,0.0006494505964342211,-0.6653723260222042,916.0,6201.0,-57.0,2503.0
427,0.0,3923620.0,10580.291000000001,3923620.155,0.0,103693.0,356.859,103696.66299999999,216778.0,5013431.0,5228422.0,216778.0,4409869.0,5228422.0,705132.0,706108.5,-13.0,0.0,0.0006505907335357076,-0.6653723260222042,890.0,6063.0,-57.0,2077.0
428,70833.0,3994453.0,10119.002,3933739.157,2152.0,105845.0,307.431,104004.09399999998,215077.0,5054441.0,5443499.0,215077.0,4450879.0,5443499.0,705132.0,742933.75,-13.0,0.0,0.000649593113571907,-0.6665673322216997,880.0,6049.0,-57.0,2503.0
429,0.0,3994453.0,10119.002,3943858.159,0.0,105845.0,307.431,104311.525,216623.0,5402717.0,5660122.0,216623.0,4724799.0,5660122.0,779756.0,779759.0,-13.0,0.0,0.0006494505964342211,-0.6665673322216997,865.0,5936.0,-57.0,2503.0
430,0.0,3994453.0,10119.002,3953977.1610000003,0.0,105845.0,307.431,104618.95599999999,216532.0,5543140.0,5876654.0,216532.0,4799460.0,5876654.0,850731.0,850897.5,-13.0,0.0,0.0006497356307095928,-0.6665673322216997,875.0,5761.0,-57.0,2503.0
431,0.0,3994453.0,10119.002,3964096.163,0.0,105845.0,307.431,104926.387,232481.0,5883342.0,6109135.0,232481.0,5002174.0,6109135.0,1010052.0,1010055.0,-13.0,0.0,0.0006520159049125654,-0.6665673322216997,848.0,5258.0,-57.0,2503.0
432,0.0,3994453.0,10119.002,3974215.165,0.0,105845.0,307.431,105233.818,241351.0,6071750.0,6350486.0,241351.0,5072635.0,6350486.0,1137126.0,1137129.0,-13.0,0.0,0.0006527284906009944,-0.6665673322216997,811.0,5094.0,-57.0,2503.0
433,0.0,3994453.0,10119.002,3984334.167,0.0,105845.0,307.431,105541.249,263329.0,6381769.0,6613815.0,263329.0,5129774.0,6613815.0,1397207.0,1397311.5,-13.0,0.0,0.0006537261105647954,-0.6665673322216997,778.0,4953.0,-57.0,2503.0
434,0.0,3994453.0,10119.002,3994453.1689999998,0.0,105845.0,307.431,105848.68,278638.0,6785417.0,6892453.0,278638.0,5286643.0,6892453.0,1644315.0,1644521.0,-13.0,0.0,0.0006561489019054544,-0.6665673322216997,769.0,4887.0,-57.0,1890.0
435,66898.0,4061351.0,9556.862000000001,4004010.0309999995,1959.0,107804.0,279.859,106128.53899999998,285818.0,6801940.0,7178271.0,285818.0,5303166.0,7178271.0,1644315.0,1793594.0,-13.0,0.0,0.000657859107557684,-0.6670708452691437,739.0,4797.0,-57.0,2503.0
436,0.0,4061351.0,9556.862000000001,4013566.8930000006,0.0,107804.0,279.859,106408.39799999999,304809.0,7194975.0,7483080.0,304809.0,5400061.0,7483080.0,1942664.0,1942667.0,-13.0,0.0,0.0006602818988983423,-0.6670708452691437,715.0,4753.0,-57.0,2503.0
437,0.0,4061351.0,9556.862000000001,4023123.7550000004,0.0,107804.0,279.859,106688.257,316632.0,7430454.0,7799712.0,316632.0,5441216.0,7799712.0,2146521.0,2146607.666666667,-13.0,0.0,0.0006622771388259438,-0.6670708452691437,725.0,4667.0,-57.0,2503.0
438,0.0,4061351.0,9556.862000000001,4032680.6169999996,0.0,107804.0,279.859,106968.11600000001,308514.0,7632153.0,8108226.0,308514.0,5487830.0,8108226.0,2312733.0,2313026.948717949,-13.0,0.0,0.0006639873444781733,-0.6670708452691437,616.0,4094.0,-57.0,2503.0
439,0.0,4061351.0,9556.862000000001,4042237.4790000003,0.0,107804.0,279.859,107247.975,306756.0,7819593.0,8414982.0,306756.0,5675019.0,8414982.0,2321846.0,2440229.730769231,-13.0,0.0,0.000664984964441974,-0.6670708452691437,616.0,4094.0,-57.0,2503.0
440,0.0,4061351.0,9556.862000000001,4051794.341,0.0,107804.0,279.859,107527.834,286118.0,8102426.0,8701100.0,286118.0,5746848.0,8701100.0,2563821.0,2564930.646153846,-13.0,0.0,0.0006645574130289165,-0.6670708452691437,609.0,4105.0,-57.0,2503.0
441,0.0,4061351.0,9556.862000000001,4061351.2029999997,0.0,107804.0,279.859,107807.69300000001,258834.0,8194785.0,8959934.0,258834.0,5768175.0,8959934.0,2634853.0,2639640.5615384616,-13.0,0.0,0.0006639873444781734,-0.6670708452691437,619.0,4032.0,-57.0,1856.0
442,81253.0,4142604.0,11607.573,4072958.7759999996,2349.0,110153.0,335.577,108143.27,248967.0,8216333.0,9208901.0,248967.0,5789723.0,9208901.0,2634853.0,2689999.476923077,-13.0,0.0,0.0006634172759274303,-0.6680496529707698,627.0,3976.0,-57.0,2503.0
443,0.0,4142604.0,11607.573,4084566.3489999995,0.0,110153.0,335.577,108478.84700000002,231326.0,8338574.0,9440227.0,231326.0,5818322.0,9440227.0,2728495.0,2740638.3923076927,-13.0,0.0,0.0006645574130289168,-0.6680496529707698,614.0,3976.0,-57.0,2503.0
444,0.0,4142604.0,11607.573,4096173.922,0.0,110153.0,335.577,108814.424,216238.0,8484797.0,9656465.0,216238.0,5892537.0,9656465.0,2820692.0,2821560.3076923075,-13.0,0.0,0.0006644148958912308,-0.6680496529707698,627.0,3995.0,-57.0,2503.0
445,0.0,4142604.0,11607.573,4107781.4949999996,0.0,110153.0,335.577,109150.001,240209.0,9420908.0,9896674.0,240209.0,6573490.0,9896674.0,3089401.0,3090392.923076923,-13.0,0.0,0.0006651274815796599,-0.6680496529707698,627.0,3995.0,-57.0,2503.0
446,0.0,4142604.0,11607.573,4119389.067999999,0.0,110153.0,335.577,109485.578,265360.0,9709299.0,10162034.0,265360.0,6633964.0,10162034.0,3329639.0,3331333.705128205,-13.0,0.0,0.0006655550329927174,-0.6680496529707698,635.0,3969.0,-57.0,2503.0
447,0.0,4142604.0,11607.573,4130996.6409999994,0.0,110153.0,335.577,109821.155,283396.0,9977827.0,10445430.0,283396.0,6739393.0,10445430.0,3503611.0,3506068.620512821,-13.0,0.0,0.0006669802043695755,-0.6680496529707698,614.0,3973.0,-57.0,2503.0
448,0.0,4142604.0,11607.573,4142604.213999999,0.0,110153.0,335.577,110156.732,296828.0,10303664.0,10742258.0,296828.0,6963284.0,10742258.0,3606160.0,3609380.5358974356,-13.0,0.0,0.000666695170094204,-0.6680496529707698,619.0,3939.0,-57.0,1702.0
449,78102.0,4220706.0,11157.428,4153761.642,2012.0,112165.0,287.43000000000006,110444.16200000003,308126.0,10562513.0,11050384.0,308126.0,7219470.0,11050384.0,3608823.0,3678491.951282051,-13.0,0.0,0.0006672652386449473,-0.6678830504368151,610.0,3975.0,-57.0,2503.0
450,0.0,4220706.0,11157.428,4164919.0699999994,0.0,112165.0,287.43000000000006,110731.592,321217.0,10775428.0,11371601.0,321217.0,7306236.0,11371601.0,3743032.0,3746171.3666666667,-13.0,0.0,0.0006684053757464338,-0.6678830504368151,610.0,3880.0,-57.0,2503.0
451,0.0,4220706.0,11157.428,4176076.4979999997,0.0,112165.0,287.43000000000006,111019.02200000003,338218.0,10972213.0,11709819.0,338218.0,7387588.0,11709819.0,3870507.0,3871005.0,-13.0,0.0,0.0006684053757464337,-0.6678830504368151,605.0,3880.0,-57.0,2503.0
452,0.0,4220706.0,11157.428,4187233.9259999995,0.0,112165.0,287.43000000000006,111306.45200000002,325011.0,11476245.0,12034830.0,325011.0,7745074.0,12034830.0,3995046.0,3996343.9666666663,-13.0,0.0,0.0006669802043695755,-0.6678058061481892,626.0,3766.0,-57.0,2503.0
453,0.0,4220706.0,11157.428,4198391.353999998,0.0,112165.0,287.43000000000006,111593.88200000003,317670.0,11729822.0,12352500.0,317670.0,7901387.0,12352500.0,4097534.0,4098944.647619047,-13.0,0.0,0.0006654125158550316,-0.6678058061481892,605.0,3696.0,-57.0,2503.0
454,0.0,4220706.0,11157.428,4209548.782,0.0,112165.0,287.43000000000006,111881.31200000003,301459.0,11883586.0,12653959.0,301459.0,7978370.0,12653959.0,4174315.0,4177894.6285714293,-13.0,0.0,0.0006619921045505722,-0.6678058061481892,608.0,3705.0,-57.0,2503.0
455,0.0,4220706.0,11157.428,4220706.21,0.0,112165.0,287.43000000000006,112168.74200000004,293036.0,12018825.0,12946995.0,293036.0,8061914.0,12946995.0,4226010.0,4231758.60952381,-13.0,0.0,0.0006582866589707414,-0.6678058061481892,612.0,3713.0,-57.0,1610.0
456,80788.0,4301494.0,11541.145,4232247.3549999995,1811.0,113976.0,258.716,112427.45800000004,287471.0,12082777.0,13234466.0,287471.0,8132036.0,13234466.0,4226286.0,4263777.590476191,-13.0,0.0,0.000656148901905454,-0.6683073239557056,611.0,3702.0,-57.0,2503.0
457,0.0,4301494.0,11541.145,4243788.499999999,0.0,113976.0,258.716,112686.17400000003,279831.0,12236279.0,13514297.0,279831.0,8227184.0,13514297.0,4285887.0,4295973.571428572,-13.0,0.0,0.0006551512819416532,-0.6683073239557056,607.0,3702.0,-57.0,2503.0
458,0.0,4301494.0,11541.145,4255329.645,0.0,113976.0,258.716,112944.89000000004,270233.0,12575033.0,13784530.0,270233.0,8521867.0,13784530.0,4333471.0,4340887.552380953,-13.0,0.0,0.0006541536619778528,-0.6683073239557056,584.0,3573.0,-57.0,2503.0
459,0.0,4301494.0,11541.145,4266870.79,0.0,113976.0,258.716,113203.60600000004,262713.0,12960255.0,14047243.0,262713.0,8839886.0,14047243.0,4399275.0,4401935.483333333,-13.0,0.0,0.000653298559151738,-0.6683073239557056,585.0,3573.0,-57.0,2503.0
460,0.0,4301494.0,11541.145,4278411.935,0.0,113976.0,258.716,113462.32200000004,261253.0,13685747.0,14308496.0,261253.0,9528528.0,14308496.0,4443029.0,4448787.825,-13.0,0.0,0.0006515883534995085,-0.6683073239557056,583.0,3553.0,-57.0,2503.0
461,0.0,4301494.0,11541.145,4289953.079999999,0.0,113976.0,258.716,113721.03800000004,292454.0,13840822.0,14600950.0,292454.0,9655736.0,14600950.0,4477590.0,4485545.166666666,-13.0,0.0,0.0006494505964342212,-0.6683073239557056,595.0,3554.0,-57.0,2503.0
462,0.0,4301494.0,11541.145,4301494.225,0.0,113976.0,258.716,113979.75400000003,294097.0,14000748.0,14895047.0,294097.0,9777095.0,14895047.0,4516913.0,4524204.259615384,-13.0,0.0,0.0006471703222312484,-0.6683073239557056,584.0,3558.0,-57.0,1705.0
463,81200.0,4382694.0,11599.997,4313094.222,1917.0,115893.0,273.859,114253.61300000006,291804.0,14150134.0,15186851.0,291804.0,9912178.0,15186851.0,4531216.0,4542466.602564102,-13.0,0.0,0.0006456026337167043,-0.668176065671897,587.0,3545.0,-57.0,2503.0
464,0.0,4382694.0,11599.997,4324694.219,0.0,115893.0,273.859,114527.47200000005,292942.0,14259553.0,15479793.0,292942.0,10023095.0,15479793.0,4533116.0,4550337.44551282,-13.0,0.0,0.0006413271195861301,-0.668176065671897,587.0,3606.0,-57.0,2503.0
465,0.0,4382694.0,11599.997,4336294.216000001,0.0,115893.0,273.859,114801.33100000003,284885.0,14372770.0,15764678.0,284885.0,10125646.0,15764678.0,4546618.0,4561030.788461538,-13.0,0.0,0.0006376216740062993,-0.668176065671897,596.0,3592.0,-57.0,2503.0
466,0.0,4382694.0,11599.997,4347894.2129999995,0.0,115893.0,273.859,115075.19,280165.0,14720405.0,16044843.0,280165.0,10461358.0,16044843.0,4558756.0,4578157.131410256,-13.0,0.0,0.0006339162284264684,-0.668176065671897,589.0,3498.0,-57.0,2503.0
467,0.0,4382694.0,11599.997,4359494.21,0.0,115893.0,273.859,115349.04900000004,265882.0,14863078.0,16310725.0,265882.0,10566038.0,16310725.0,4589660.0,4594835.474358975,-13.0,0.0,0.000632633574187296,-0.668176065671897,576.0,4833.0,-57.0,2503.0
468,0.0,4382694.0,11599.997,4371094.207,0.0,115893.0,273.859,115622.90800000002,267240.0,15071499.0,16577965.0,267240.0,10763270.0,16577965.0,4600849.0,4613103.058974359,-13.0,0.0,0.0006319209884988672,-0.668176065671897,558.0,3551.0,-57.0,2503.0
469,0.0,4382694.0,11599.997,4382694.204,0.0,115893.0,273.859,115896.76700000002,267650.0,15369992.0,16845615.0,267650.0,11054632.0,16845615.0,4607980.0,4630085.476923077,-13.0,0.0,0.0006312084028104381,-0.668176065671897,552.0,3510.0,-57.0,1915.0
470,84119.0,4466813.0,12017.0,4394711.204,2205.0,118098.0,315.00199999999995,116211.769,270560.0,15940214.0,17116175.0,270560.0,11602014.0,17116175.0,4630820.0,4641915.894871795,-13.0,0.0,0.0006293556800205226,-0.6681280373964968,575.0,3507.0,-57.0,2503.0
471,0.0,4466813.0,12017.0,4406728.204,0.0,118098.0,315.00199999999995,116526.77100000004,266509.0,16153568.0,17382684.0,266509.0,11797567.0,17382684.0,4648621.0,4654969.146153846,-13.0,0.0,0.0006270754058175496,-0.6681280373964968,582.0,3569.0,-57.0,2503.0
472,0.0,4466813.0,12017.0,4418745.204,0.0,118098.0,315.00199999999995,116841.773,263999.0,16319875.0,17646683.0,263999.0,11948590.0,17646683.0,4663905.0,4670633.397435898,-13.0,0.0,0.0006255077173030059,-0.6681280373964968,606.0,3614.0,-57.0,2503.0
473,0.0,4466813.0,12017.0,4430762.204000001,0.0,118098.0,315.00199999999995,117156.77500000002,259848.0,16544357.0,17906531.0,259848.0,12156914.0,17906531.0,4680063.0,4688840.148717948,-13.0,0.0,0.0006232274431000331,-0.6681280373964968,610.0,3686.0,-57.0,2503.0
474,0.0,4466813.0,12017.0,4442779.204000001,0.0,118098.0,315.00199999999995,117471.777,254216.0,16629916.0,18160747.0,254216.0,12230659.0,18160747.0,4691877.0,4703612.9,-13.0,0.0,0.0006215172374478031,-0.6681280373964968,601.0,3692.0,-57.0,2503.0
475,0.0,4466813.0,12017.0,4454796.204,0.0,118098.0,315.00199999999995,117786.77900000001,243779.0,16816069.0,18404526.0,243779.0,12396058.0,18404526.0,4712631.0,4722048.984615385,-13.0,0.0,0.000618809411831773,-0.6681280373964968,577.0,3621.0,-57.0,2503.0
476,0.0,4466813.0,12017.0,4466813.203999999,0.0,118098.0,315.00199999999995,118101.78100000002,233116.0,16889557.0,18637642.0,233116.0,12454388.0,18637642.0,4727789.0,4739033.14065934,-13.0,0.0,0.0006185243775564013,-0.6681280373964968,577.0,3621.0,-57.0,2117.0
477,82427.0,4549240.0,11775.285,4478588.489,2189.0,120287.0,312.71600000000007,118414.49699999999,231322.0,16968621.0,18868964.0,231322.0,12520414.0,18868964.0,4740827.0,4751542.796703297,-13.0,0.0,0.0006162441033534282,-0.6680373964969286,552.0,3623.0,-57.0,2503.0
478,0.0,4549240.0,11775.285,4490363.774,0.0,120287.0,312.71600000000007,118727.213,230022.0,17067705.0,19098986.0,230022.0,12604519.0,19098986.0,4755806.0,4764436.252747253,-13.0,0.0,0.0006132512434620264,-0.6680373964969286,563.0,3627.0,-57.0,2503.0
479,0.0,4549240.0,11775.285,4502139.059,0.0,120287.0,312.71600000000007,119039.92899999999,240912.0,17236941.0,19339898.0,240912.0,12746361.0,19339898.0,4783200.0,4793371.708791208,-13.0,0.0,0.0006101158664329387,-0.6680373964969286,550.0,3605.0,-57.0,2503.0
480,0.0,4549240.0,11775.285,4513914.344,0.0,120287.0,312.71600000000007,119352.645,263132.0,18296564.0,19603030.0,263132.0,13765813.0,19603030.0,4828901.0,4831254.164835165,-13.0,0.0,0.0006065529379907934,-0.6680373964969286,553.0,3605.0,-57.0,2503.0
481,0.0,4549240.0,11775.285,4525689.628999999,0.0,120287.0,312.71600000000007,119665.36099999998,268590.0,18412475.0,19871620.0,268590.0,13863893.0,19871620.0,4856170.0,4867891.586263736,-13.0,0.0,0.0006038451123747632,-0.6680373964969286,587.0,3708.0,-57.0,2503.0
482,0.0,4549240.0,11775.285,4537464.914,0.0,120287.0,312.71600000000007,119978.07699999999,267981.0,18553630.0,20139601.0,267981.0,13988171.0,20139601.0,4883112.0,4892290.007692308,-13.0,0.0,0.0006025624581355909,-0.6666824860689498,607.0,3727.0,-57.0,2503.0
483,0.0,4549240.0,11775.285,4549240.199,0.0,120287.0,312.71600000000007,120290.79299999998,266429.0,18680559.0,20406030.0,266429.0,14102879.0,20406030.0,4896347.0,4904881.891025641,-13.0,0.0,0.0006019923895848473,-0.6666824860689498,606.0,3694.0,-57.0,2190.0
484,68339.0,4617579.0,9762.717,4559002.916,2203.0,122490.0,314.7170000000001,120605.50999999997,266475.0,18737250.0,20672505.0,266475.0,14151039.0,20672505.0,4904878.0,4932385.631501831,-13.0,0.0,0.000601422321034104,-0.6668604899739194,598.0,3700.0,-57.0,2503.0
485,0.0,4617579.0,9762.717,4568765.6329999985,0.0,122490.0,314.7170000000001,120920.22699999997,271163.0,18912397.0,20943668.0,271163.0,14294353.0,20943668.0,4947139.0,4959381.371978022,-13.0,0.0,0.000602990009548648,-0.6668604899739194,600.0,3700.0,-57.0,2503.0
486,0.0,4617579.0,9762.717,4578528.350000001,0.0,122490.0,314.7170000000001,121234.94399999997,284793.0,19208523.0,21228461.0,284793.0,14534055.0,21228461.0,5027646.0,5042508.279120879,-13.0,0.0,0.0006042726637878204,-0.6668604899739194,620.0,3812.0,-57.0,2503.0
487,0.0,4617579.0,9762.717,4588291.067,0.0,122490.0,314.7170000000001,121549.66099999996,276186.0,19465153.0,21504647.0,276186.0,14750876.0,21504647.0,5082066.0,5094966.186263735,-13.0,0.0,0.0006047002152008779,-0.6668604899739194,631.0,3890.0,-57.0,2503.0
488,0.0,4617579.0,9762.717,4598053.784,0.0,122490.0,314.7170000000001,121864.37799999994,284150.0,19624724.0,21788797.0,284150.0,14884552.0,21788797.0,5107961.0,5138843.568315018,-13.0,0.0,0.0006064104208531075,-0.6668604899739194,650.0,3930.0,-57.0,2503.0
489,0.0,4617579.0,9762.717,4607816.501,0.0,122490.0,314.7170000000001,122179.09499999996,345106.0,20217763.0,22133903.0,345106.0,15433661.0,22133903.0,5166961.0,5184361.9503663,-13.0,0.0,0.0006068379722661651,-0.6668604899739194,645.0,3976.0,-57.0,2503.0
490,0.0,4617579.0,9762.717,4617579.218000001,0.0,122490.0,314.7170000000001,122493.81199999995,360154.0,20470290.0,22494057.0,360154.0,15586998.0,22494057.0,5265769.0,5285353.082417582,-13.0,0.0,0.0006078355922299656,-0.6668604899739194,668.0,4024.0,-57.0,2521.0
491,59223.0,4676802.0,8460.425,4626039.643000001,2122.0,124612.0,303.144,122796.95599999998,379649.0,21199761.0,22873706.0,379649.0,16063509.0,22873706.0,5518729.0,5560857.142183579,-13.0,0.0,0.0006105434178459959,-0.6678049510453632,664.0,3996.0,-57.0,2503.0
492,0.0,4676802.0,8460.425,4634500.068,0.0,124612.0,303.144,123100.09999999993,393433.0,21661165.0,23267139.0,393433.0,16498944.0,23267139.0,5557448.0,5596339.201949575,-13.0,0.0,0.0006112560035344253,-0.6678049510453632,661.0,4035.0,-57.0,2503.0
493,0.0,4676802.0,8460.425,4642960.493,0.0,124612.0,303.144,123403.24399999992,401359.0,22093406.0,23668498.0,401359.0,16908214.0,23668498.0,5599561.0,5646649.961715571,-13.0,0.0,0.0006123961406359116,-0.6678049510453632,686.0,4160.0,-57.0,2503.0
494,0.0,4676802.0,8460.425,4651420.9180000005,0.0,124612.0,303.144,123706.38799999992,406936.0,23173670.0,24075434.0,406936.0,17830586.0,24075434.0,5773811.0,5836968.789663386,-13.0,0.0,0.0006162441033534283,-0.6678049510453632,688.0,4130.0,-57.0,2503.0
495,0.0,4676802.0,8460.425,4659881.342999999,0.0,124612.0,303.144,124009.53199999995,404597.0,23349099.0,24480031.0,404597.0,17994418.0,24480031.0,5809847.0,5913131.576508442,-13.0,0.0,0.0006203771003463166,-0.6678049510453632,709.0,4218.0,-57.0,2503.0
496,0.0,4676802.0,8460.425,4668341.768000001,0.0,124612.0,303.144,124312.6759999999,350219.0,23545209.0,24830250.0,350219.0,18156403.0,24830250.0,5863121.0,5997213.363353501,-13.0,0.0,0.0006262203029914345,-0.6678049510453632,715.0,4203.0,-57.0,2503.0
497,0.0,4676802.0,8460.425,4676802.193,0.0,124612.0,303.144,124615.81999999993,370319.0,23859295.0,25200569.0,370319.0,18397247.0,25200569.0,5940497.0,6096728.364484272,-13.0,0.0,0.0006309233685350662,-0.6678049510453632,726.0,4219.0,-57.0,2914.0
498,57875.0,4734677.0,8267.859,4685070.051999999,1945.0,126557.0,277.858,124893.67799999996,378947.0,23952423.0,25579516.0,378947.0,18481003.0,25579516.0,5950150.0,6160406.498948377,-13.0,0.0,0.0006367665711801843,-0.6661320848832072,718.0,4230.0,-57.0,2503.0
499,0.0,4734677.0,8267.859,4693337.911000001,0.0,126557.0,277.858,125171.53599999998,391156.0,24419388.0,25970672.0,391156.0,18880689.0,25970672.0,6017429.0,6231630.133412482,-13.0,0.0,0.0006424672566876167,-0.6661320848832072,734.0,4324.0,-57.0,2503.0
500,0.0,4734677.0,8267.859,4701605.7700000005,0.0,126557.0,277.858,125449.39399999991,416789.0,25194290.0,26387461.0,416789.0,19509038.0,26387461.0,6165014.0,6325236.7845432535,-13.0,0.0,0.0006497356307095931,-0.6661320848832072,746.0,4417.0,-57.0,2503.0
501,0.0,4734677.0,8267.859,4709873.629000001,0.0,126557.0,277.858,125727.25199999992,463614.0,25785939.0,26851075.0,463614.0,19970428.0,26851075.0,6295273.0,6514576.925282946,-13.0,0.0,0.0006535835934271097,-0.6661320848832072,793.0,4576.0,-57.0,2503.0
502,0.0,4734677.0,8267.859,4718141.488000002,0.0,126557.0,277.858,126005.10999999997,518118.0,26225223.0,27369193.0,518118.0,20334853.0,27369193.0,6370132.0,6675911.066022638,-13.0,0.0,0.0006584291761084271,-0.6661320848832072,790.0,4653.0,-57.0,2503.0
503,0.0,4734677.0,8267.859,4726409.346999999,0.0,126557.0,277.858,126282.96799999996,572259.0,27003440.0,27941452.0,572259.0,20849016.0,27941452.0,6634189.0,6909957.540095665,-13.0,0.0,0.0006614220359998291,-0.6661320848832072,806.0,4713.0,-57.0,2503.0
504,0.0,4734677.0,8267.859,4734677.206000001,0.0,126557.0,277.858,126560.82599999994,574395.0,27828518.0,28515847.0,574395.0,21569554.0,28515847.0,6738729.0,7003558.244327419,-13.0,0.0,0.0006648424473042887,-0.6661320848832072,845.0,4773.0,-57.0,3611.0
505,67099.0,4800901.0,9585.571,4744262.777000002,2093.0,128650.0,299.00200000000007,126859.82799999996,577748.0,28053596.0,29093595.0,577748.0,21770771.0,29093595.0,6762590.0,7098971.797044022,-13.0,0.0,0.0006671227215072614,-0.667035786053273,846.0,4800.0,-57.0,2503.0
506,0.0,4800901.0,9585.571,4753848.348,0.0,128650.0,299.00200000000007,127158.82999999996,584504.0,28573798.0,29678099.0,584504.0,22217008.0,29678099.0,6836555.0,7202442.683093959,-13.0,0.0,0.0006689754442971768,-0.667035786053273,856.0,4790.0,-57.0,2503.0
