days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
96,0.0,579088.0,28533.858,522019.6169999999,0.0,55940.0,3834.1430000000005,48269.614,-1.0,-1.0,-96.0,-1.0,-1.0,-96.0,-3.0,0.0,-3.0,0.0,0.0007209187493031329,-0.06693075930615952,20521.0,113994.5,5120.5,66157.0
97,0.0,579088.0,28533.858,550553.475,0.0,55940.0,3834.1430000000005,52103.757000000005,-1.0,-1.0,-97.0,-1.0,-1.0,-97.0,-3.0,0.0,-3.0,0.0,0.0007018046861311544,-0.06693075930615952,20566.0,114560.5,4905.5,64580.0
98,0.0,579088.0,28533.858,579087.3329999999,0.0,55940.0,3834.1430000000005,55937.899999999994,-1.0,-1.0,-98.0,-1.0,-1.0,-98.0,-3.0,0.0,-3.0,0.0,0.0006828499068189421,-0.06693075930615952,20313.0,114564.5,4662.5,62251.0
99,186368.0,765456.0,26624.004,605711.337,28694.0,84634.0,4099.144,60037.043999999994,-1.0,-1.0,-99.0,-1.0,-1.0,-99.0,-3.0,0.0,-3.0,0.0,0.000664691546805562,-0.06558927063920614,20284.0,115966.0,4494.0,60454.0
100,0.0,765456.0,26624.004,632335.341,0.0,84634.0,4099.144,64136.187999999995,-1.0,-1.0,-100.0,-1.0,-1.0,-100.0,-3.0,0.0,-3.0,0.0,0.00064844459310938,-0.06558927063920614,20143.0,112203.5,4230.5,57702.0
101,0.0,765456.0,26624.004,658959.345,0.0,84634.0,4099.144,68235.332,-1.0,-1.0,-101.0,-1.0,-1.0,-101.0,-3.0,0.0,-3.0,0.0,0.0006321976394131982,-0.06558927063920614,19897.0,115881.5,3977.5,54516.0
102,0.0,765456.0,26624.004,685583.349,0.0,84634.0,4099.144,72334.47599999998,-1.0,-1.0,-102.0,-1.0,-1.0,-102.0,-3.0,0.0,-3.0,0.0,0.0006200920660709449,-0.06558927063920614,19445.0,110385.5,3779.5,51920.0
103,0.0,765456.0,26624.004,712207.353,0.0,84634.0,4099.144,76433.62,-1.0,-1.0,-103.0,-1.0,-1.0,-103.0,-3.0,0.0,-3.0,0.0,0.0006094200474665903,-0.06558927063920614,19162.0,109113.5,3681.5,49705.0
104,0.0,765456.0,26624.004,738831.3570000002,0.0,84634.0,4099.144,80532.76399999998,-1.0,-1.0,-104.0,-1.0,-1.0,-104.0,-3.0,0.0,-3.0,0.0,0.0005949252162278397,-0.06558927063920614,18757.0,106727.5,3493.5,47650.0
105,0.0,765456.0,26624.004,765455.3610000001,0.0,84634.0,4099.144,84631.908,-1.0,-1.0,-105.0,-1.0,-1.0,-105.0,-3.0,0.0,-3.0,0.0,0.0005820232235867537,-0.06558927063920614,18563.0,108293.5,3442.5,46207.0
106,173182.0,938638.0,24740.284,790195.645,25749.0,110383.0,3678.429,88310.33699999997,-1.0,-1.0,-106.0,-1.0,-1.0,-106.0,-3.0,0.0,-3.0,0.0,0.0005697583663847341,-0.06805052484031794,18212.0,105574.0,3360.0,44213.0
107,0.0,938638.0,24740.284,814935.9290000001,0.0,110383.0,3678.429,91988.76599999997,-1.0,-1.0,-107.0,-1.0,-1.0,-107.0,-3.0,0.0,-3.0,0.0,0.0005555821028655167,-0.06805052484031794,18034.0,104484.5,3349.5,44257.0
108,0.0,938638.0,24740.284,839676.2130000002,0.0,110383.0,3678.429,95667.19499999998,-1.0,-1.0,-108.0,-1.0,-1.0,-108.0,-3.0,0.0,-3.0,0.0,0.0005429986779439639,-0.06805052484031794,17436.0,102714.5,3270.5,43576.0
109,0.0,938638.0,24740.284,864416.497,0.0,110383.0,3678.429,99345.62400000001,-1.0,-1.0,-109.0,-1.0,-1.0,-109.0,-3.0,0.0,-3.0,0.0,0.0005310523884614771,-0.06805052484031794,16855.0,101077.5,3167.5,42014.0
110,0.0,938638.0,24740.284,889156.7810000001,0.0,110383.0,3678.429,103024.05299999999,-1.0,-1.0,-110.0,-1.0,-1.0,-110.0,-3.0,0.0,-3.0,0.0,0.0005191060989789902,-0.06805052484031794,16418.0,98335.5,3073.5,40339.0
111,0.0,938638.0,24740.284,913897.0649999998,0.0,110383.0,3678.429,106702.48199999997,-1.0,-1.0,-111.0,-1.0,-1.0,-111.0,-3.0,0.0,-3.0,0.0,0.000509230499673468,-0.06805052484031794,15839.0,95461.5,2984.5,38516.0
112,0.0,938638.0,24740.284,938637.3489999999,0.0,110383.0,3678.429,110380.91099999998,-1.0,-1.0,-112.0,-1.0,-1.0,-112.0,-3.0,0.0,-3.0,0.0,0.0004993549003679456,-0.06805052484031794,15468.0,93225.5,2900.5,37159.0
113,162982.0,1101620.0,23283.146,961920.4949999998,20668.0,131051.0,2952.574,113333.48499999999,-1.0,-1.0,-113.0,-1.0,-1.0,-113.0,-3.0,0.0,-3.0,0.0,0.0004907535719405552,-0.0726318472149217,15135.0,92514.0,2803.0,34975.5
114,0.0,1101620.0,23283.146,985203.6410000001,0.0,131051.0,2952.574,116286.05899999998,-1.0,-1.0,-114.0,-1.0,-1.0,-114.0,-3.0,0.0,-3.0,0.0,0.0004835857982510632,-0.0726318472149217,14803.0,91319.5,2750.5,34929.0
115,0.0,1101620.0,23283.146,1008486.787,0.0,131051.0,2952.574,119238.63299999999,-1.0,-1.0,-115.0,-1.0,-1.0,-115.0,-3.0,0.0,-3.0,0.0,0.00047641802456157125,-0.0726318472149217,14272.0,89071.5,2707.5,33675.0
116,0.0,1101620.0,23283.146,1031769.933,0.0,131051.0,2952.574,122191.20699999998,-1.0,-1.0,-116.0,-1.0,-1.0,-116.0,-3.0,0.0,-3.0,0.0,0.00046845383157324686,-0.0726318472149217,13727.0,86903.5,2633.5,32720.0
117,0.0,1101620.0,23283.146,1055053.0790000001,0.0,131051.0,2952.574,125143.78099999999,-1.0,-1.0,-117.0,-1.0,-1.0,-117.0,-3.0,0.0,-3.0,0.0,0.00045905608384702384,-0.07150188751373822,13266.0,84487.5,2574.5,31787.0
118,0.0,1101620.0,23283.146,1078336.2249999999,0.0,131051.0,2952.574,128096.35499999997,-1.0,-1.0,-118.0,-1.0,-1.0,-118.0,-3.0,0.0,-3.0,0.0,0.0004534811487551966,-0.07150188751373822,12719.0,82027.5,2492.5,30403.0
119,0.0,1101620.0,23283.146,1101619.3710000003,0.0,131051.0,2952.574,131048.92900000002,-1.0,-1.0,-119.0,-1.0,-1.0,-119.0,-3.0,0.0,-3.0,0.0,0.0004536404326149632,-0.07150188751373822,12402.0,80938.5,2433.5,29299.0
120,150879.0,1252499.0,21554.144,1123173.5150000001,15101.0,146152.0,2157.286,133206.215,-1.0,-1.0,-120.0,-1.0,-1.0,-120.0,-3.0,0.0,-3.0,0.0,0.00045794109682865844,-0.07322963954062534,12165.0,80293.0,2359.0,27276.5
121,0.0,1252499.0,21554.144,1144727.659,0.0,146152.0,2157.286,135363.501,-1.0,-1.0,-121.0,-1.0,-1.0,-121.0,-3.0,0.0,-3.0,0.0,0.0004600117870056228,-0.07322963954062534,11917.0,79554.5,2392.5,27791.0
122,0.0,1252499.0,21554.144,1166281.803,0.0,146152.0,2157.286,137520.78699999995,-1.0,-1.0,-122.0,-1.0,-1.0,-122.0,-3.0,0.0,-3.0,0.0,0.0004598525031458562,-0.07322963954062534,11357.0,77477.5,2350.5,26805.0
123,0.0,1252499.0,21554.144,1187835.9470000002,0.0,146152.0,2157.286,139678.07299999997,-1.0,-1.0,-123.0,-1.0,-1.0,-123.0,-3.0,0.0,-3.0,0.0,0.0004588967999872574,-0.07322963954062534,10761.0,75114.5,2308.5,25974.0
124,0.0,1252499.0,21554.144,1209390.0909999998,0.0,146152.0,2157.286,141835.359,-1.0,-1.0,-124.0,-1.0,-1.0,-124.0,-3.0,0.0,-3.0,0.0,0.00046064892244468864,-0.07322963954062534,10305.0,72746.5,2288.5,25243.0
125,0.0,1252499.0,21554.144,1230944.2350000003,0.0,146152.0,2157.286,143992.64499999996,-1.0,-1.0,-125.0,-1.0,-1.0,-125.0,-3.0,0.0,-3.0,0.0,0.000464631018938851,-0.07322963954062534,9875.0,70619.5,2306.5,24625.0
126,0.0,1252499.0,21554.144,1252498.3790000004,0.0,146152.0,2157.286,146149.93099999998,-1.0,-1.0,-126.0,-1.0,-1.0,-126.0,-3.0,0.0,-3.0,0.0,0.0004676574122744142,-0.07322963954062534,9506.0,69070.5,2278.5,24116.0
127,153331.0,1405830.0,21904.432,1274402.8110000005,11618.0,157770.0,1659.714,147809.645,-1.0,-1.0,-127.0,-1.0,-1.0,-127.0,-3.0,0.0,-3.0,0.0,0.0004698873863111452,-0.07482518596390626,9364.0,67978.0,2146.0,22290.5
128,0.0,1405830.0,21904.432,1296307.2430000002,0.0,157770.0,1659.714,149469.359,-1.0,-1.0,-128.0,-1.0,-1.0,-128.0,-3.0,0.0,-3.0,0.0,0.00047259521192717554,-0.07482518596390626,9204.0,67811.5,2233.5,23210.0
129,0.0,1405830.0,21904.432,1318211.6750000003,0.0,157770.0,1659.714,151129.07299999997,-1.0,-1.0,-129.0,-1.0,-1.0,-129.0,-3.0,0.0,-3.0,0.0,0.00047148022490881003,-0.07482518596390626,8721.0,65596.5,2216.5,22544.0
130,0.0,1405830.0,21904.432,1340116.107,0.0,157770.0,1659.714,152788.78699999998,-1.0,-1.0,-130.0,-1.0,-1.0,-130.0,-3.0,0.0,-3.0,0.0,0.000470205954030678,-0.07482518596390626,8310.0,63794.5,2218.5,21850.0
131,0.0,1405830.0,21904.432,1362020.5390000006,0.0,157770.0,1659.714,154448.501,-1.0,-1.0,-131.0,-1.0,-1.0,-131.0,-3.0,0.0,-3.0,0.0,0.0004724359280674089,-0.07482518596390626,7980.0,61678.5,2168.5,21163.0
132,0.0,1405830.0,21904.432,1383924.9710000006,0.0,157770.0,1659.714,156108.21499999997,-1.0,-1.0,-132.0,-1.0,-1.0,-132.0,-3.0,0.0,-3.0,0.0,0.0004722766442076424,-0.07482518596390626,7755.0,59739.5,2140.5,20873.0
133,0.0,1405830.0,21904.432,1405829.4030000004,0.0,157770.0,1659.714,157767.929,-1.0,-1.0,-133.0,-1.0,-1.0,-133.0,-3.0,0.0,-3.0,0.0,0.00047450661824437337,-0.07482518596390626,7461.0,57918.5,2150.5,20731.0
134,137425.0,1543255.0,19632.144,1425461.5470000007,8712.0,166482.0,1244.575,159012.50399999996,-1.0,-1.0,-134.0,-1.0,-1.0,-134.0,-3.0,0.0,-3.0,0.0,0.0004745066182443735,-0.07388015482391166,7258.0,57288.0,2044.0,18921.5
135,0.0,1543255.0,19632.144,1445093.691,0.0,166482.0,1244.575,160257.07899999997,-1.0,-1.0,-135.0,-1.0,-1.0,-135.0,-3.0,0.0,-3.0,0.0,0.00047355091508577445,-0.07388015482391166,7139.0,57446.5,2094.5,19996.0
136,0.0,1543255.0,19632.144,1464725.8350000007,0.0,166482.0,1244.575,161501.65399999992,-1.0,-1.0,-136.0,-1.0,-1.0,-136.0,-3.0,0.0,-3.0,0.0,0.00047434733438460677,-0.07388015482391166,6857.0,56198.5,2069.5,19597.0
137,0.0,1543255.0,19632.144,1484357.9790000007,0.0,166482.0,1244.575,162746.229,-1.0,-1.0,-137.0,-1.0,-1.0,-137.0,-3.0,0.0,-3.0,0.0,0.00047578088912250514,-0.07388015482391166,6505.0,54548.5,2042.5,19263.0
138,0.0,1543255.0,19632.144,1503990.1230000006,0.0,166482.0,1244.575,163990.804,-1.0,-1.0,-138.0,-1.0,-1.0,-138.0,-3.0,0.0,-3.0,0.0,0.00047450661824437326,-0.07388015482391166,6328.0,53370.5,2018.5,18810.0
139,0.0,1543255.0,19632.144,1523622.2670000005,0.0,166482.0,1244.575,165235.379,-1.0,-1.0,-139.0,-1.0,-1.0,-139.0,-3.0,0.0,-3.0,0.0,0.0004740287666650739,-0.07388015482391166,6147.0,52442.5,1989.5,18342.0
140,0.0,1543255.0,19632.144,1543254.4110000008,0.0,166482.0,1244.575,166479.9539999999,-1.0,-1.0,-140.0,-1.0,-1.0,-140.0,-3.0,0.0,-3.0,0.0,0.0004753030375432057,-0.07388015482391166,5986.0,51296.5,1972.5,17978.0
141,122826.0,1666081.0,17546.569,1560800.980000001,6886.0,173368.0,983.7139999999999,167463.668,-1.0,-1.0,-141.0,-1.0,-1.0,-141.0,-3.0,0.0,-3.0,0.0,0.0004759401729822717,-0.0749244198085408,5830.0,50552.0,1872.0,16185.5
142,0.0,1666081.0,17546.569,1578347.5490000006,0.0,173368.0,983.7139999999999,168447.38199999998,-1.0,-1.0,-142.0,-1.0,-1.0,-142.0,-3.0,0.0,-3.0,0.0,0.00047832943087876924,-0.0749244198085408,5778.0,50405.5,1977.5,17366.0
143,0.0,1666081.0,17546.569,1595894.118000001,0.0,173368.0,983.7139999999999,169431.096,-1.0,-1.0,-143.0,-1.0,-1.0,-143.0,-3.0,0.0,-3.0,0.0,0.00047928513403736804,-0.0749244198085408,5574.0,49097.5,1945.5,16962.0
144,0.0,1666081.0,17546.569,1613440.6870000008,0.0,173368.0,983.7139999999999,170414.80999999994,-1.0,-1.0,-144.0,-1.0,-1.0,-144.0,-3.0,0.0,-3.0,0.0,0.00048294866281199726,-0.0749244198085408,5330.0,47770.5,1933.5,16569.0
145,0.0,1666081.0,17546.569,1630987.256000001,0.0,173368.0,983.7139999999999,171398.52399999998,-1.0,-1.0,-145.0,-1.0,-1.0,-145.0,-3.0,0.0,-3.0,0.0,0.0004883643140440578,-0.0749244198085408,5166.0,46273.5,1941.5,16297.0
146,0.0,1666081.0,17546.569,1648533.825000001,0.0,173368.0,983.7139999999999,172382.23799999995,-1.0,-1.0,-146.0,-1.0,-1.0,-146.0,-3.0,0.0,-3.0,0.0,0.0004918685589589208,-0.0749244198085408,5004.0,44849.5,1935.5,16142.0
147,0.0,1666081.0,17546.569,1666080.394000001,0.0,173368.0,983.7139999999999,173365.952,-1.0,-1.0,-147.0,-1.0,-1.0,-147.0,-3.0,0.0,-3.0,0.0,0.0004982399133495804,-0.0749244198085408,4913.0,43807.5,1934.5,16007.0
148,112153.0,1778234.0,16021.86,1682102.2540000016,5658.0,179026.0,808.2850000000001,174174.23700000002,-1.0,-1.0,-148.0,-1.0,-1.0,-148.0,-3.0,0.0,-3.0,0.0,0.0005054076870390724,-0.07773068284990681,4804.0,42453.0,1830.0,14266.5
149,0.0,1778234.0,16021.86,1698124.114000001,0.0,179026.0,808.2850000000001,174982.522,-1.0,-1.0,-149.0,-1.0,-1.0,-149.0,-3.0,0.0,-3.0,0.0,0.0005152832863445947,-0.07773068284990681,4798.0,42956.5,1890.5,15541.0
150,0.0,1778234.0,16021.86,1714145.974000001,0.0,179026.0,808.2850000000001,175790.807,-1.0,-1.0,-150.0,-1.0,-1.0,-150.0,-3.0,0.0,-3.0,0.0,0.000527070291967315,-0.07773068284990681,4704.0,42288.5,1886.5,15292.0
151,0.0,1778234.0,16021.86,1730167.8340000014,0.0,179026.0,808.2850000000001,176599.092,-1.0,-1.0,-151.0,-1.0,-1.0,-151.0,-3.0,0.0,-3.0,0.0,0.0005377423105716697,-0.07773068284990681,4475.0,41044.5,1880.5,15127.0
152,0.0,1778234.0,16021.86,1746189.6940000008,0.0,179026.0,808.2850000000001,177407.377,-1.0,-1.0,-152.0,-1.0,-1.0,-152.0,-3.0,0.0,-3.0,0.0,0.0005500071677736894,-0.07773068284990681,4333.0,39968.5,1868.5,14951.0
153,0.0,1778234.0,16021.86,1762211.5540000007,0.0,179026.0,808.2850000000001,178215.662,-1.0,-1.0,-153.0,-1.0,-1.0,-153.0,-3.0,0.0,-3.0,0.0,0.0005632277281343082,-0.07773068284990681,4187.0,38972.5,1857.5,14732.0
154,0.0,1778234.0,16021.86,1778233.4140000015,0.0,179026.0,808.2850000000001,179023.947,-1.0,-1.0,-154.0,-1.0,-1.0,-154.0,-3.0,0.0,-3.0,0.0,0.0005713512049823991,-0.07773068284990681,4069.0,38180.5,1843.5,14412.0
155,108001.0,1886235.0,15428.716,1793662.1300000008,4605.0,183631.0,657.86,179681.80699999997,-1.0,-1.0,-155.0,-1.0,-1.0,-155.0,-3.0,0.0,-3.0,0.0,0.0005782004109523583,-0.07761169780666123,3985.0,36745.0,1732.0,12885.5
156,0.0,1886235.0,15428.716,1809090.8460000008,0.0,183631.0,657.86,180339.66700000002,-1.0,-1.0,-156.0,-1.0,-1.0,-156.0,-3.0,0.0,-3.0,0.0,0.0005831382106051191,-0.07761169780666123,4031.0,37345.5,1844.5,14077.0
157,0.0,1886235.0,15428.716,1824519.5620000015,0.0,183631.0,657.86,180997.52699999997,-1.0,-1.0,-157.0,-1.0,-1.0,-157.0,-3.0,0.0,-3.0,0.0,0.0005882352941176469,-0.07761169780666123,3889.0,36615.5,1828.5,13847.0
158,0.0,1886235.0,15428.716,1839948.2780000009,0.0,183631.0,657.86,181655.38700000002,-1.0,-1.0,-158.0,-1.0,-1.0,-158.0,-3.0,0.0,-3.0,0.0,0.000594765932368073,-0.07761169780666123,3762.0,35684.5,1826.5,13561.0
159,0.0,1886235.0,15428.716,1855376.994000001,0.0,183631.0,657.86,182313.24699999997,-1.0,-1.0,-159.0,-1.0,-1.0,-159.0,-3.0,0.0,-3.0,0.0,0.0005997037320208343,-0.07761169780666123,3555.0,38832.5,1830.5,13338.0
160,0.0,1886235.0,15428.716,1870805.7100000011,0.0,183631.0,657.86,182971.10700000002,-1.0,-1.0,-160.0,-1.0,-1.0,-160.0,-3.0,0.0,-3.0,0.0,0.0006089421958872907,-0.07761169780666123,3520.0,33834.5,1829.5,13151.0
161,0.0,1886235.0,15428.716,1886234.4260000011,0.0,183631.0,657.86,183628.96699999998,-1.0,-1.0,-161.0,-1.0,-1.0,-161.0,-3.0,0.0,-3.0,0.0,0.0006224813239674423,-0.07761169780666123,3483.0,33401.5,1827.5,13081.0
162,109587.0,1995822.0,15655.291000000001,1901889.7170000009,3876.0,187507.0,553.7160000000001,184182.683,-1.0,-1.0,-162.0,-1.0,-1.0,-162.0,-3.0,0.0,-3.0,0.0,0.0006344276134499291,-0.0775363565409917,3401.0,32276.0,1738.0,11675.5
163,0.0,1995822.0,15655.291000000001,1917545.008000001,0.0,187507.0,553.7160000000001,184736.39899999998,-1.0,-1.0,-163.0,-1.0,-1.0,-163.0,-3.0,0.0,-3.0,0.0,0.0006435067934566189,-0.0775363565409917,3402.0,32886.5,1818.5,13005.0
164,0.0,1995822.0,15655.291000000001,1933200.299000001,0.0,187507.0,553.7160000000001,185290.115,-1.0,-1.0,-164.0,-1.0,-1.0,-164.0,-3.0,0.0,-3.0,0.0,0.0006533823927621416,-0.0775363565409917,3289.0,32447.5,1815.5,12938.0
165,0.0,1995822.0,15655.291000000001,1948855.590000001,0.0,187507.0,553.7160000000001,185843.83099999998,-1.0,-1.0,-165.0,-1.0,-1.0,-165.0,-3.0,0.0,-3.0,0.0,0.0006632579920676639,-0.0775363565409917,3177.0,31677.5,1807.5,12893.0
166,0.0,1995822.0,15655.291000000001,1964510.8810000012,0.0,187507.0,553.7160000000001,186397.54700000002,-1.0,-1.0,-166.0,-1.0,-1.0,-166.0,-3.0,0.0,-3.0,0.0,0.0006677179401411256,-0.0775363565409917,3154.0,31478.0,1796.5,12846.0
167,0.0,1995822.0,15655.291000000001,1980166.1720000012,0.0,187507.0,553.7160000000001,186951.263,-1.0,-1.0,-167.0,-1.0,-1.0,-167.0,-3.0,0.0,-3.0,0.0,0.0006704257657571557,-0.0775363565409917,3066.0,30979.0,1788.5,12792.0
168,0.0,1995822.0,15655.291000000001,1995821.463000001,0.0,187507.0,553.7160000000001,187504.97900000005,-1.0,-1.0,-168.0,-1.0,-1.0,-168.0,-3.0,0.0,-3.0,0.0,0.0006726557397938867,-0.0775363565409917,3053.0,30652.0,1781.5,12667.0
169,106546.0,2102368.0,15220.854,2011042.3170000014,3357.0,190864.0,479.572,187984.55099999995,-1.0,-1.0,-169.0,-1.0,-1.0,-169.0,-3.0,0.0,-3.0,0.0,0.0006764785524282826,-0.07872142845765437,2928.0,29456.5,1679.0,11100.0
170,0.0,2102368.0,15220.854,2026263.1710000008,0.0,190864.0,479.572,188464.123,-1.0,-1.0,-170.0,-1.0,-1.0,-170.0,-3.0,0.0,-3.0,0.0,0.0006731335913731862,-0.07872142845765437,2980.0,29748.5,1785.5,12584.0
171,0.0,2102368.0,15220.854,2041484.025000001,0.0,190864.0,479.572,188943.69499999998,-1.0,-1.0,-171.0,-1.0,-1.0,-171.0,-3.0,0.0,-3.0,0.0,0.0006820534875201097,-0.07872142845765437,2924.0,29528.0,1786.5,12467.0
172,0.0,2102368.0,15220.854,2056704.8790000014,0.0,190864.0,479.572,189423.267,-1.0,-1.0,-172.0,-1.0,-1.0,-172.0,-3.0,0.0,-3.0,0.0,0.0006901769643682004,-0.07872142845765437,2876.0,28788.5,1779.5,12371.0
173,0.0,2102368.0,15220.854,2071925.7330000007,0.0,190864.0,479.572,189902.83899999998,-1.0,-1.0,-173.0,-1.0,-1.0,-173.0,-3.0,0.0,-3.0,0.0,0.0006989375766553576,-0.07872142845765437,2839.0,28601.0,1779.5,12260.0
174,0.0,2102368.0,15220.854,2087146.587000001,0.0,190864.0,479.572,190382.411,-1.0,-1.0,-174.0,-1.0,-1.0,-174.0,-3.0,0.0,-3.0,0.0,0.0006968668864783931,-0.07872142845765437,2790.0,27785.5,1784.5,12218.0
175,0.0,2102368.0,15220.854,2102367.441000001,0.0,190864.0,479.572,190861.98299999998,-1.0,-1.0,-175.0,-1.0,-1.0,-175.0,-3.0,0.0,-3.0,0.0,0.0006896991127889009,-0.07872142845765437,2768.0,27841.0,1787.5,12209.0
176,98665.0,2201033.0,14095.001,2116462.442000001,2626.0,193490.0,375.142,191237.12499999997,-1.0,-1.0,-176.0,-1.0,-1.0,-176.0,-3.0,0.0,-3.0,0.0,0.0006817349198005767,-0.07735843646963252,2697.0,27017.5,1682.0,10549.5
177,0.0,2201033.0,14095.001,2130557.443000001,0.0,193490.0,375.142,191612.26699999996,-1.0,-1.0,-177.0,-1.0,-1.0,-177.0,-3.0,0.0,-3.0,0.0,0.0006767971201478153,-0.07735843646963252,2725.0,27733.5,1785.5,11872.0
178,0.0,2201033.0,14095.001,2144652.4440000015,0.0,193490.0,375.142,191987.40899999999,-1.0,-1.0,-178.0,-1.0,-1.0,-178.0,-3.0,0.0,-3.0,0.0,0.0006744078622513181,-0.07668386932352143,2744.0,27526.0,1778.5,12101.0
179,0.0,2201033.0,14095.001,2158747.445000001,0.0,193490.0,375.142,192362.55099999995,-1.0,-1.0,-179.0,-1.0,-1.0,-179.0,-3.0,0.0,-3.0,0.0,0.000670107198037623,-0.07668386932352143,2704.0,27080.5,1788.5,11719.0
180,0.0,2201033.0,14095.001,2172842.4460000014,0.0,193490.0,375.142,192737.69299999997,-1.0,-1.0,-180.0,-1.0,-1.0,-180.0,-3.0,0.0,-3.0,0.0,0.0006664436692629937,-0.07668386932352143,2686.0,26972.0,1783.5,11575.0
181,0.0,2201033.0,14095.001,2186937.4470000016,0.0,193490.0,375.142,193112.83499999996,-1.0,-1.0,-181.0,-1.0,-1.0,-181.0,-3.0,0.0,-3.0,0.0,0.0006661251015434606,-0.07668386932352143,2629.0,26486.5,1781.5,11463.0
182,0.0,2201033.0,14095.001,2201032.4480000017,0.0,193490.0,375.142,193487.97699999996,-1.0,-1.0,-182.0,-1.0,-1.0,-182.0,-3.0,0.0,-3.0,0.0,0.0006646915468055622,-0.07668386932352143,2619.0,26753.0,1776.5,11606.0
183,91947.0,2292980.0,13135.286,2214167.7340000016,2651.0,196141.0,378.7130000000001,193866.68999999992,-1.0,-1.0,-183.0,-1.0,-1.0,-183.0,-3.0,0.0,-3.0,0.0,0.0006666029531227599,-0.07599624090090949,2548.0,26146.5,1672.0,9822.5
184,0.0,2292980.0,13135.286,2227303.0200000014,0.0,196141.0,378.7130000000001,194245.40299999993,-1.0,-1.0,-184.0,-1.0,-1.0,-184.0,-3.0,0.0,-3.0,0.0,0.0006669215208422931,-0.07599624090090949,2577.0,26645.5,1771.5,11298.0
185,0.0,2292980.0,13135.286,2240438.3060000013,0.0,196141.0,378.7130000000001,194624.11599999995,-1.0,-1.0,-185.0,-1.0,-1.0,-185.0,-3.0,0.0,-3.0,0.0,0.0006662843854032271,-0.07599624090090949,2566.0,26586.0,1789.5,11177.0
186,0.0,2292980.0,13135.286,2253573.5920000016,0.0,196141.0,378.7130000000001,195002.82899999997,-1.0,-1.0,-186.0,-1.0,-1.0,-186.0,-3.0,0.0,-3.0,0.0,0.0006643729790860291,-0.07599624090090949,2515.0,26093.5,1790.5,11086.0
187,0.0,2292980.0,13135.286,2266708.8780000014,0.0,196141.0,378.7130000000001,195381.54199999993,-1.0,-1.0,-187.0,-1.0,-1.0,-187.0,-3.0,0.0,-3.0,0.0,0.000665647249964161,-0.07599624090090949,2516.0,26174.0,1787.5,11083.0
188,0.0,2292980.0,13135.286,2279844.1640000013,0.0,196141.0,378.7130000000001,195760.25499999995,-1.0,-1.0,-188.0,-1.0,-1.0,-188.0,-3.0,0.0,-3.0,0.0,0.0006646915468055621,-0.07599624090090949,2470.0,25803.5,1784.5,11031.0
189,0.0,2292980.0,13135.286,2292979.4500000016,0.0,196141.0,378.7130000000001,196138.96799999994,-1.0,-1.0,-189.0,-1.0,-1.0,-189.0,-3.0,0.0,-3.0,0.0,0.0006654879661043946,-0.07599624090090949,2449.0,26281.0,1786.5,11030.0
190,93148.0,2386128.0,13306.859,2306286.309000001,2545.0,198686.0,363.5699999999998,196502.53799999994,-1.0,-1.0,-190.0,-1.0,-1.0,-190.0,-3.0,0.0,-3.0,0.0,0.0006616651534699987,-0.07727704241729184,2406.0,25630.5,1687.0,9471.5
191,0.0,2386128.0,13306.859,2319593.1680000015,0.0,198686.0,363.5699999999998,196866.1079999999,-1.0,-1.0,-191.0,-1.0,-1.0,-191.0,-3.0,0.0,-3.0,0.0,0.0006607094503113998,-0.07727704241729184,2439.0,26233.5,1785.5,11168.0
192,0.0,2386128.0,13306.859,2332900.0270000016,0.0,198686.0,363.5699999999998,197229.6779999999,-1.0,-1.0,-192.0,-1.0,-1.0,-192.0,-3.0,0.0,-3.0,0.0,0.0006580016246953695,-0.07727704241729184,2455.0,26557.0,1766.5,10815.0
193,0.0,2386128.0,13306.859,2346206.8860000013,0.0,198686.0,363.5699999999998,197593.2479999999,-1.0,-1.0,-193.0,-1.0,-1.0,-193.0,-3.0,0.0,-3.0,0.0,0.0006573644892563035,-0.07727704241729184,2412.0,26531.5,1762.5,10839.0
194,0.0,2386128.0,13306.859,2359513.745000002,0.0,198686.0,363.5699999999998,197956.8179999999,-1.0,-1.0,-194.0,-1.0,-1.0,-194.0,-3.0,0.0,-3.0,0.0,0.0006605501664516332,-0.07727704241729184,2433.0,26219.0,1778.5,10826.0
195,0.0,2386128.0,13306.859,2372820.6040000017,0.0,198686.0,363.5699999999998,198320.38799999992,-1.0,-1.0,-195.0,-1.0,-1.0,-195.0,-3.0,0.0,-3.0,0.0,0.0006689922110192573,-0.07727704241729184,2394.0,25905.5,1785.5,10823.0
196,0.0,2386128.0,13306.859,2386127.4630000014,0.0,198686.0,363.5699999999998,198683.95799999987,-1.0,-1.0,-196.0,-1.0,-1.0,-196.0,-3.0,0.0,-3.0,0.0,0.0006771156878673481,-0.07727704241729184,2408.0,26218.0,1784.5,10795.0
