days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
415,0.0,57826.0,31.858000000000004,57762.373999999996,0.0,1226.0,0.42899999999999994,1225.2060000000006,553.0,8878.0,3013.0,553.0,7340.0,3013.0,1532.0,1894.642857142857,-6.0,0.0,-0.00010628215542919038,-0.6424292580557812,-22.0,-13.0,-24.0,-24.0
416,0.0,57826.0,31.858000000000004,57794.231999999996,0.0,1226.0,0.42899999999999994,1225.6350000000007,560.0,8907.0,3573.0,560.0,7369.0,3573.0,1532.0,2143.714285714286,-6.0,0.0,-0.00010357432981316005,-0.6424292580557812,-22.0,-13.0,-24.0,-24.0
417,0.0,57826.0,31.858000000000004,57826.09,0.0,1226.0,0.42899999999999994,1226.0640000000008,576.0,8972.0,4149.0,576.0,7434.0,4149.0,1532.0,2392.785714285714,-6.0,0.0,-0.00010052802599512592,-0.6424292580557812,-22.0,-13.0,-24.0,-24.0
418,302.0,58128.0,43.144,57869.234000000004,4.0,1230.0,0.572,1226.6360000000009,589.0,9062.0,4738.0,589.0,7523.0,4738.0,1533.0,2642.857142857143,-6.0,0.0,-9.748172217709179e-05,-0.642680408881668,-22.0,-12.0,-24.0,-24.0
419,0.0,58128.0,43.144,57912.378,0.0,1230.0,0.572,1227.208000000001,3427.0,12279.0,8165.0,3427.0,10740.0,8165.0,1533.0,2891.9285714285716,-6.0,0.0,-9.477389656106146e-05,-0.642680408881668,-23.0,-12.0,-24.0,-24.0
420,0.0,58128.0,43.144,57955.522,0.0,1230.0,0.572,1227.7800000000009,4161.0,20383.0,12326.0,4161.0,17239.0,12326.0,3138.0,3144.0,-6.0,0.0,-9.375846195505008e-05,-0.642680408881668,-23.0,-11.0,-24.0,-24.0
421,0.0,58128.0,43.144,57998.666,0.0,1230.0,0.572,1228.3520000000008,6360.0,30913.0,18686.0,6360.0,27769.0,18686.0,3138.0,3407.285714285714,-6.0,0.0,-9.071215813701598e-05,-0.642680408881668,-23.0,-10.0,-24.0,-24.0
422,0.0,58128.0,43.144,58041.810000000005,0.0,1230.0,0.572,1228.924000000001,6864.0,38894.0,25550.0,6864.0,35744.0,25550.0,3144.0,3676.571428571429,-6.0,0.0,-8.834281072298941e-05,-0.642680408881668,-23.0,-6.0,-24.0,-24.0
423,0.0,58128.0,43.144,58084.954,0.0,1230.0,0.572,1229.496000000001,7230.0,46993.0,32780.0,7230.0,43841.0,32780.0,3146.0,3941.857142857143,-6.0,0.0,-8.766585431898187e-05,-0.642680408881668,-22.0,-2.0,-24.0,-24.0
424,0.0,58128.0,43.144,58128.098,0.0,1230.0,0.572,1230.068000000001,6741.0,50228.0,39521.0,6741.0,47075.0,39521.0,3147.0,4206.142857142857,-6.0,0.0,-8.665041971297049e-05,-0.642680408881668,-23.0,-4.0,-24.0,-24.0
425,388.0,58516.0,55.43,58183.528,3.0,1233.0,0.42899999999999994,1230.497000000001,6502.0,53850.0,46023.0,6502.0,50697.0,46023.0,3147.0,4469.428571428572,-6.0,0.0,-8.597346330896289e-05,-0.6427741673436231,-22.0,-6.0,-24.0,-24.0
426,0.0,58516.0,55.43,58238.958,0.0,1233.0,0.42899999999999994,1230.926000000001,7296.0,64182.0,53319.0,7296.0,60048.0,53319.0,4128.0,4732.714285714286,-6.0,0.0,-8.428107229894395e-05,-0.6427741673436231,-22.0,1.0,-24.0,-24.0
427,0.0,58516.0,55.43,58294.388,0.0,1233.0,0.42899999999999994,1231.3550000000012,8209.0,75233.0,61528.0,8209.0,70871.0,61528.0,4356.0,5060.5,-6.0,0.0,-8.326563769293255e-05,-0.6427741673436231,-22.0,-3.0,-24.0,-24.0
428,0.0,58516.0,55.43,58349.818,0.0,1233.0,0.42899999999999994,1231.7840000000008,8415.0,87154.0,69943.0,8415.0,82789.0,69943.0,4359.0,5316.857142857143,-6.0,0.0,-8.157324668291364e-05,-0.6427741673436231,-22.0,4.0,-24.0,-24.0
429,0.0,58516.0,55.43,58405.248,0.0,1233.0,0.42899999999999994,1232.2130000000009,9067.0,99644.0,79010.0,9067.0,95275.0,79010.0,4363.0,5574.214285714286,-6.0,0.0,-8.123476848090982e-05,-0.6427741673436231,-22.0,1.0,-24.0,-24.0
430,0.0,58516.0,55.43,58460.678,0.0,1233.0,0.42899999999999994,1232.642000000001,8827.0,105997.0,87837.0,8827.0,101622.0,87837.0,4369.0,5833.571428571428,-6.0,0.0,-7.988085567289466e-05,-0.6427741673436231,-22.0,4.0,-24.0,-24.0
431,0.0,58516.0,55.43,58516.108,0.0,1233.0,0.42899999999999994,1233.0710000000008,9088.0,111006.0,96925.0,9088.0,106629.0,96925.0,4371.0,6088.928571428571,-6.0,0.0,-8.089629027890605e-05,-0.6427741673436231,-22.0,6.0,-24.0,-24.0
432,551.0,59067.0,78.714,58594.821999999986,3.0,1236.0,0.42899999999999994,1233.500000000001,9370.0,116542.0,106295.0,9370.0,112165.0,106295.0,4371.0,6342.285714285716,-6.0,0.0,-8.021933387489844e-05,-0.6425785269428649,-22.0,6.0,-24.0,-24.0
433,0.0,59067.0,78.714,58673.536,0.0,1236.0,0.42899999999999994,1233.9290000000008,9511.0,126154.0,115806.0,9511.0,121777.0,115806.0,4371.0,6595.642857142857,-6.0,0.0,-8.021933387489847e-05,-0.6425785269428649,-22.0,6.0,-24.0,-24.0
434,0.0,59067.0,78.714,58752.249999999985,0.0,1236.0,0.42899999999999994,1234.3580000000009,10099.0,148626.0,125905.0,10099.0,141774.0,125905.0,6846.0,6852.0,-6.0,0.0,-8.12347684809098e-05,-0.6425785269428649,-22.0,19.0,-24.0,-24.0
435,0.0,59067.0,78.714,58830.964,0.0,1236.0,0.42899999999999994,1234.787000000001,11121.0,166613.0,137026.0,11121.0,159760.0,137026.0,6847.0,7203.142857142857,-6.0,0.0,-8.19117248849174e-05,-0.6425785269428649,-23.0,23.0,-24.0,-24.0
436,0.0,59067.0,78.714,58909.677999999985,0.0,1236.0,0.42899999999999994,1235.216000000001,11127.0,178056.0,148153.0,11127.0,171199.0,148153.0,6851.0,7557.285714285714,-6.0,0.0,-8.360411589493634e-05,-0.6425785269428649,-23.0,21.0,-24.0,-24.0
437,0.0,59067.0,78.714,58988.392,0.0,1236.0,0.42899999999999994,1235.6450000000011,13979.0,203290.0,162132.0,13979.0,196425.0,162132.0,6859.0,7915.4285714285725,-6.0,0.0,-8.394259409694016e-05,-0.6425785269428649,-23.0,25.0,-24.0,-24.0
438,0.0,59067.0,78.714,59067.105999999985,0.0,1236.0,0.42899999999999994,1236.074000000001,13992.0,207304.0,176124.0,13992.0,200433.0,176124.0,6865.0,8271.571428571428,-6.0,0.0,-8.461955050094772e-05,-0.6425785269428649,-23.0,18.0,-24.0,-24.0
439,994.0,60061.0,141.999,59209.104999999996,2.0,1238.0,0.286,1236.360000000001,13761.0,210125.0,189885.0,13761.0,203239.0,189885.0,6880.0,8636.714285714286,-6.0,0.0,-8.428107229894395e-05,-0.6426831167072841,-23.0,14.0,-24.0,-24.0
440,0.0,60061.0,141.999,59351.103999999985,0.0,1238.0,0.286,1236.6460000000009,15333.0,229662.0,205218.0,15333.0,222321.0,205218.0,7335.0,9441.857142857143,-6.0,0.0,-8.529650690495533e-05,-0.6426831167072841,-23.0,20.0,-24.0,-24.0
441,0.0,60061.0,141.999,59493.102999999996,0.0,1238.0,0.286,1236.9320000000012,16693.0,265524.0,221911.0,16693.0,255197.0,221911.0,10321.0,10327.0,-6.0,0.0,-8.461955050094772e-05,-0.6426831167072841,-22.0,24.0,-24.0,-24.0
442,0.0,60061.0,141.999,59635.101999999984,0.0,1238.0,0.286,1237.2180000000012,17612.0,290033.0,239523.0,17612.0,278520.0,239523.0,11507.0,11839.142857142857,-6.0,0.0,-8.495802870295154e-05,-0.6426831167072841,-23.0,23.0,-24.0,-24.0
443,0.0,60061.0,141.999,59777.100999999995,0.0,1238.0,0.286,1237.5040000000013,18592.0,306798.0,258115.0,18592.0,294076.0,258115.0,12716.0,13374.285714285714,-6.0,0.0,-8.428107229894395e-05,-0.6426831167072841,-22.0,40.0,-24.0,-24.0
444,0.0,60061.0,141.999,59919.099999999984,0.0,1238.0,0.286,1237.790000000001,17194.0,322340.0,275309.0,17194.0,308156.0,275309.0,14178.0,15162.428571428572,-6.0,0.0,-8.56349851069591e-05,-0.6426831167072841,-20.0,41.0,-24.0,-24.0
445,0.0,60061.0,141.999,60061.098999999995,0.0,1238.0,0.286,1238.0760000000012,17210.0,326561.0,292519.0,17210.0,311508.0,292519.0,15047.0,16357.571428571428,-6.0,0.0,-8.665041971297049e-05,-0.6426831167072841,-21.0,37.0,-24.0,-24.0
446,1639.0,61700.0,234.144,60295.24299999999,1.0,1239.0,0.143,1238.2190000000012,20617.0,353328.0,313136.0,20617.0,320876.0,313136.0,32446.0,34082.71428571429,-6.0,0.0,-8.834281072298946e-05,-0.6426377606282155,-22.0,41.0,-24.0,-24.0
447,0.0,61700.0,234.144,60529.387,0.0,1239.0,0.143,1238.3620000000012,22498.0,386124.0,335634.0,22498.0,348945.0,335634.0,37173.0,39135.857142857145,-6.0,0.0,-9.003520173300842e-05,-0.6426377606282155,-22.0,43.0,-24.0,-24.0
448,0.0,61700.0,234.144,60763.53099999999,0.0,1239.0,0.143,1238.5050000000012,26114.0,448025.0,361748.0,26114.0,406262.0,361748.0,41757.0,41763.0,-6.0,0.0,-9.003520173300838e-05,-0.6426377606282155,-22.0,49.0,-24.0,-24.0
449,0.0,61700.0,234.144,60997.674999999996,0.0,1239.0,0.143,1238.6480000000013,30655.0,501491.0,392403.0,30655.0,453946.0,392403.0,47539.0,48059.0,-6.0,0.0,-9.071215813701598e-05,-0.6426377606282155,-22.0,48.0,-24.0,-24.0
450,0.0,61700.0,234.144,61231.81899999999,0.0,1239.0,0.143,1238.7910000000013,36140.0,556591.0,428543.0,36140.0,503225.0,428543.0,53360.0,54394.0,-6.0,0.0,-9.071215813701596e-05,-0.6426377606282155,-22.0,50.0,-24.0,-24.0
451,0.0,61700.0,234.144,61465.963,0.0,1239.0,0.143,1238.9340000000013,41211.0,607569.0,469754.0,41211.0,551079.0,469754.0,56484.0,58032.0,-6.0,0.0,-9.003520173300838e-05,-0.6426377606282155,-21.0,52.0,-24.0,-24.0
452,0.0,61700.0,234.144,61700.10699999999,0.0,1239.0,0.143,1239.0770000000011,43439.0,627326.0,513193.0,43439.0,568688.0,513193.0,58632.0,60694.0,-6.0,0.0,-9.037367993501217e-05,-0.6426377606282155,-21.0,54.0,-24.0,-24.0
453,1994.0,63694.0,284.85799999999995,61984.96499999999,0.0,1239.0,0.0,1239.0770000000011,42301.0,646074.0,555494.0,42301.0,586238.0,555494.0,59830.0,62406.0,-6.0,0.0,-9.003520173300838e-05,-0.6426661927971838,-21.0,55.0,-24.0,-24.0
454,0.0,63694.0,284.85799999999995,62269.82299999999,0.0,1239.0,0.0,1239.0770000000011,46296.0,706775.0,601790.0,46296.0,636296.0,601790.0,70473.0,73563.0,-6.0,0.0,-9.206607094503114e-05,-0.6426661927971838,-21.0,60.0,-24.0,-24.0
455,0.0,63694.0,284.85799999999995,62554.68099999999,0.0,1239.0,0.0,1239.0770000000011,50561.0,799485.0,652351.0,50561.0,720080.0,652351.0,79399.0,79405.0,-6.0,0.0,-9.511237476306526e-05,-0.6426661927971838,-22.0,53.0,-24.0,-24.0
456,0.0,63694.0,284.85799999999995,62839.53899999999,0.0,1239.0,0.0,1239.0770000000011,54434.0,880265.0,706785.0,54434.0,776804.0,706785.0,103455.0,104304.75,-6.0,0.0,-9.680476577308423e-05,-0.6439500406173843,-22.0,64.0,-24.0,-24.0
457,0.0,63694.0,284.85799999999995,63124.39699999999,0.0,1239.0,0.0,1239.0770000000011,58768.0,966003.0,765553.0,58768.0,854769.0,765553.0,111228.0,112921.5,-6.0,0.0,-9.883563498510696e-05,-0.6439500406173843,-22.0,63.0,-24.0,-24.0
458,0.0,63694.0,284.85799999999995,63409.25499999999,0.0,1239.0,0.0,1239.0770000000011,52367.0,972469.0,817920.0,52367.0,859823.0,817920.0,112640.0,115177.25,-6.0,0.0,-0.00010052802599512592,-0.6439500406173843,-21.0,55.0,-24.0,-24.0
459,0.0,63694.0,284.85799999999995,63694.11299999999,0.0,1239.0,0.0,1239.0770000000011,51911.0,989340.0,869831.0,51911.0,875402.0,869831.0,113932.0,117313.0,-6.0,0.0,-0.00010120498239913351,-0.6439500406173843,-20.0,58.0,-24.0,-24.0
460,1882.0,65576.0,268.857,63962.96999999999,3.0,1242.0,0.42899999999999994,1239.5060000000012,49488.0,991424.0,919319.0,49488.0,876978.0,919319.0,114440.0,118664.75,-6.0,0.0,-0.00010086650419712972,-0.6437398456539399,-20.0,61.0,-24.0,-24.0
461,0.0,65576.0,268.857,64231.82699999999,0.0,1242.0,0.42899999999999994,1239.9350000000013,42473.0,1003311.0,961792.0,42473.0,887193.0,961792.0,116112.0,121180.5,-6.0,0.0,-0.00010086650419712972,-0.6437398456539399,-21.0,56.0,-24.0,-24.0
462,0.0,65576.0,268.857,64500.683999999994,0.0,1242.0,0.42899999999999994,1240.3640000000012,41261.0,1073624.0,1003053.0,41261.0,948703.0,1003053.0,124915.0,130827.25,-6.0,0.0,-0.00010018954779312214,-0.6437398456539399,-21.0,59.0,-24.0,-24.0
463,0.0,65576.0,268.857,64769.54099999999,0.0,1242.0,0.42899999999999994,1240.793000000001,41599.0,1170632.0,1044652.0,41599.0,1030610.0,1044652.0,140016.0,140022.0,-6.0,0.0,-0.00010052802599512592,-0.6437398456539399,-21.0,53.0,-24.0,-24.0
464,0.0,65576.0,268.857,65038.39799999999,0.0,1242.0,0.42899999999999994,1241.2220000000011,42287.0,1260163.0,1086939.0,42287.0,1077675.0,1086939.0,182482.0,184157.8333333333,-6.0,0.0,-0.00010154346060113728,-0.6437398456539399,-21.0,53.0,-24.0,-24.0
465,0.0,65576.0,268.857,65307.25499999999,0.0,1242.0,0.42899999999999994,1241.6510000000012,51494.0,1329044.0,1138433.0,51494.0,1136696.0,1138433.0,192342.0,195687.6666666667,-6.0,0.0,-0.00010086650419712969,-0.6437398456539399,-22.0,46.0,-24.0,-24.0
466,0.0,65576.0,268.857,65576.112,0.0,1242.0,0.42899999999999994,1242.0800000000015,53693.0,1360706.0,1192126.0,53693.0,1164967.0,1192126.0,195733.0,200748.5,-6.0,0.0,-0.0001005280259951259,-0.6437398456539399,-22.0,42.0,-24.0,-24.0
467,1756.0,67332.0,250.858,65826.97,0.0,1242.0,0.0,1242.0800000000015,55705.0,1376001.0,1247831.0,55705.0,1178262.0,1247831.0,197733.0,204418.3333333333,-6.0,0.0,-0.00010018954779312213,-0.6441595586244245,-22.0,39.0,-24.0,-24.0
468,0.0,67332.0,250.858,66077.82800000001,0.0,1242.0,0.0,1242.0800000000015,63309.0,1440150.0,1311140.0,63309.0,1232395.0,1311140.0,207749.0,216104.1666666667,-6.0,0.0,-0.00010052802599512593,-0.6441595586244245,-21.0,40.0,-24.0,-24.0
469,0.0,67332.0,250.858,66328.686,0.0,1242.0,0.0,1242.0800000000015,63321.0,1535198.0,1374461.0,63321.0,1308853.0,1374461.0,226339.0,226345.0,-6.0,0.0,-0.00010018954779312213,-0.6441595586244245,-21.0,36.0,-24.0,-24.0
470,0.0,67332.0,250.858,66579.54400000001,0.0,1242.0,0.0,1242.0800000000015,63284.0,1606988.0,1437745.0,63284.0,1372289.0,1437745.0,234693.0,235668.14285714284,-6.0,0.0,-0.0001005280259951259,-0.6441595586244245,-21.0,27.0,-24.0,-24.0
471,0.0,67332.0,250.858,66830.402,0.0,1242.0,0.0,1242.0800000000015,61935.0,1698421.0,1499680.0,61935.0,1454772.0,1499680.0,243643.0,245587.2857142857,-6.0,0.0,-0.0001018819388031411,-0.6441595586244245,-21.0,23.0,-24.0,-24.0
472,0.0,67332.0,250.858,67081.26000000001,0.0,1242.0,0.0,1242.0800000000015,65128.0,1790202.0,1564808.0,65128.0,1537757.0,1564808.0,252439.0,255352.42857142855,-6.0,0.0,-0.00010222041700514486,-0.6441595586244245,-21.0,21.0,-24.0,-24.0
473,0.0,67332.0,250.858,67332.118,0.0,1242.0,0.0,1242.0800000000015,64433.0,1817607.0,1629241.0,64433.0,1562106.0,1629241.0,255495.0,259377.57142857145,-6.0,0.0,-0.00010222041700514486,-0.6441595586244245,-20.0,21.0,-24.0,-24.0
474,1416.0,68748.0,202.287,67534.40500000001,2.0,1244.0,0.286,1242.3660000000013,75265.0,1909323.0,1704506.0,75265.0,1652528.0,1704506.0,256789.0,261640.7142857143,-6.0,0.0,-0.00010357432981316005,-0.6438589899810452,-20.0,24.0,-24.0,-24.0
475,0.0,68748.0,202.287,67736.692,0.0,1244.0,0.286,1242.6520000000012,76566.0,1983185.0,1781072.0,76566.0,1716912.0,1781072.0,266267.0,272087.85714285716,-6.0,0.0,-0.00010323585161115625,-0.6438589899810452,-20.0,25.0,-24.0,-24.0
476,0.0,68748.0,202.287,67938.979,0.0,1244.0,0.286,1242.9380000000012,77118.0,2077554.0,1858190.0,77118.0,1793982.0,1858190.0,283566.0,283572.0,-6.0,0.0,-0.00010357432981316005,-0.6438589899810452,-22.0,24.0,-24.0,-24.0
477,0.0,68748.0,202.287,68141.266,0.0,1244.0,0.286,1243.2240000000013,77490.0,2155334.0,1935680.0,77490.0,1849671.0,1935680.0,305657.0,306837.0,-6.0,0.0,-0.00010255889520714867,-0.6438589899810452,-22.0,24.0,-24.0,-24.0
478,0.0,68748.0,202.287,68343.55300000001,0.0,1244.0,0.286,1243.5100000000014,77848.0,2235659.0,2013528.0,77848.0,1919195.0,2013528.0,316458.0,318812.0,-6.0,0.0,-0.00010120498239913351,-0.6438589899810452,-22.0,38.0,-24.0,-24.0
479,0.0,68748.0,202.287,68545.84,0.0,1244.0,0.286,1243.7960000000012,75170.0,2305801.0,2088698.0,75170.0,1981461.0,2088698.0,324334.0,327862.0,-6.0,0.0,-0.00010255889520714867,-0.6438589899810452,-22.0,44.0,-24.0,-24.0
480,0.0,68748.0,202.287,68748.12700000001,0.0,1244.0,0.286,1244.082000000001,75194.0,2330488.0,2163892.0,75194.0,2003669.0,2163892.0,326813.0,331515.0,-6.0,0.0,-0.00010289737340915245,-0.6438589899810452,-22.0,45.0,-24.0,-24.0
481,1286.0,70034.0,183.715,68931.842,0.0,1244.0,0.0,1244.082000000001,63333.0,2336277.0,2227225.0,63333.0,2008527.0,2227225.0,327744.0,333620.0,-6.0,0.0,-0.00010120498239913352,-0.6439730571351205,-22.0,50.0,-24.0,-24.0
482,0.0,70034.0,183.715,69115.557,0.0,1244.0,0.0,1244.082000000001,58066.0,2370382.0,2285291.0,58066.0,2040929.0,2285291.0,329447.0,336497.0,-6.0,0.0,-9.883563498510696e-05,-0.6439730571351205,-22.0,48.0,-24.0,-24.0
483,0.0,70034.0,183.715,69299.27200000001,0.0,1244.0,0.0,1244.082000000001,57952.0,2471656.0,2343243.0,57952.0,2119513.0,2343243.0,352137.0,352143.0,-6.0,0.0,-0.00010188193880314107,-0.6439730571351205,-21.0,52.0,-24.0,-24.0
484,0.0,70034.0,183.715,69482.98700000001,0.0,1244.0,0.0,1244.082000000001,60137.0,2565374.0,2403380.0,60137.0,2202841.0,2403380.0,362527.0,363470.71428571426,-6.0,0.0,-0.00010391280801516383,-0.6439730571351205,-21.0,46.0,-24.0,-24.0
485,0.0,70034.0,183.715,69666.702,0.0,1244.0,0.0,1244.082000000001,59963.0,2645118.0,2463343.0,59963.0,2269995.0,2463343.0,375117.0,376998.4285714286,-6.0,0.0,-0.00010560519902518276,-0.6439730571351205,-21.0,49.0,-24.0,-24.0
486,0.0,70034.0,183.715,69850.417,0.0,1244.0,0.0,1244.082000000001,59665.0,2713829.0,2523008.0,59665.0,2328014.0,2523008.0,385809.0,388628.14285714284,-6.0,0.0,-0.00010695911183319795,-0.6437588004332521,-21.0,51.0,-24.0,-24.0
487,0.0,70034.0,183.715,70034.132,0.0,1244.0,0.0,1244.082000000001,59578.0,2738541.0,2582586.0,59578.0,2349250.0,2582586.0,389285.0,393041.85714285716,-6.0,0.0,-0.00010662063363119416,-0.6437588004332521,-21.0,40.0,-24.0,-24.0
488,745.0,70779.0,106.428,70140.56,96.0,1340.0,13.714,1257.796000000001,60101.0,2748627.0,2642687.0,60101.0,2356710.0,2642687.0,391911.0,396605.5714285714,-6.0,0.0,-0.00010763606823720552,-0.6434220146222582,-22.0,34.0,-24.0,-24.0
489,0.0,70779.0,106.428,70246.988,0.0,1340.0,13.714,1271.510000000001,64720.0,2815722.0,2707407.0,64720.0,2414635.0,2707407.0,401081.0,406713.28571428574,-6.0,0.0,-0.0001083130246412131,-0.6434220146222582,-22.0,37.0,-24.0,-24.0
490,0.0,70779.0,106.428,70353.41600000001,0.0,1340.0,13.714,1285.224000000001,67882.0,2940278.0,2775289.0,67882.0,2520800.0,2775289.0,419472.0,419478.0,-6.0,0.0,-0.00010695911183319795,-0.6434220146222582,-22.0,31.0,-24.0,-24.0
491,0.0,70779.0,106.428,70459.844,0.0,1340.0,13.714,1298.938000000001,68428.0,3032262.0,2843717.0,68428.0,2600754.0,2843717.0,431502.0,432886.0,-6.0,0.0,-0.00010628215542919035,-0.6434220146222582,-22.0,23.0,-24.0,-24.0
492,0.0,70779.0,106.428,70566.272,0.0,1340.0,13.714,1312.652000000001,70900.0,3128297.0,2914617.0,70900.0,2683705.0,2914617.0,444586.0,447348.0,-6.0,0.0,-0.00010628215542919038,-0.6434220146222582,-22.0,15.0,-24.0,-24.0
493,0.0,70779.0,106.428,70672.7,0.0,1340.0,13.714,1326.366000000001,74098.0,3218384.0,2988715.0,74098.0,2760161.0,2988715.0,458217.0,462357.0,-6.0,0.0,-0.00010560519902518277,-0.6434220146222582,-22.0,15.0,-24.0,-24.0
494,0.0,70779.0,106.428,70779.12800000001,0.0,1340.0,13.714,1340.080000000001,75551.0,3252256.0,3064266.0,75551.0,2789545.0,3064266.0,462705.0,468223.0,-6.0,0.0,-0.00010458976441917142,-0.6434220146222582,-21.0,13.0,-24.0,-24.0
495,1443.0,72222.0,206.143,70985.271,20.0,1360.0,2.858,1342.938000000001,76004.0,3264489.0,3140270.0,76004.0,2799562.0,3140270.0,464921.0,471817.0,-6.0,0.0,-0.00010560519902518278,-0.6435448822095857,-21.0,8.0,-24.0,-24.0
496,0.0,72222.0,206.143,71191.414,0.0,1360.0,2.858,1345.796000000001,78691.0,3349380.0,3218961.0,78691.0,2874076.0,3218961.0,475298.0,483572.0,-6.0,0.0,-0.00010594367722718656,-0.6435448822095857,-21.0,6.0,-24.0,-24.0
497,0.0,72222.0,206.143,71397.557,0.0,1360.0,2.858,1348.654000000001,78623.0,3510713.0,3297584.0,78623.0,3013775.0,3297584.0,496932.0,496938.0,-6.0,0.0,-0.00010526672082317897,-0.6435448822095857,-20.0,8.0,-24.0,-24.0
498,0.0,72222.0,206.143,71603.70000000001,0.0,1360.0,2.858,1351.512000000001,79241.0,3608292.0,3376825.0,79241.0,3097558.0,3376825.0,510728.0,511984.4285714286,-6.0,0.0,-0.0001045897644191714,-0.6435448822095857,-20.0,4.0,-24.0,-24.0
499,0.0,72222.0,206.143,71809.843,0.0,1360.0,2.858,1354.370000000001,79865.0,3709961.0,3456690.0,79865.0,3187185.0,3456690.0,522770.0,525276.8571428572,-6.0,0.0,-0.0001045897644191714,-0.6435448822095857,-20.0,1.0,-24.0,-24.0
500,0.0,72222.0,206.143,72015.986,0.0,1360.0,2.858,1357.228000000001,79991.0,3802189.0,3536681.0,79991.0,3264080.0,3536681.0,538103.0,541860.2857142857,-6.0,0.0,-0.00010323585161115624,-0.6435448822095857,-20.0,0.0,-24.0,-24.0
501,0.0,72222.0,206.143,72222.129,0.0,1360.0,2.858,1360.0860000000011,80489.0,3840814.0,3617170.0,80489.0,3297414.0,3617170.0,543394.0,548401.7142857143,-6.0,0.0,-0.00010188193880314108,-0.6435448822095857,-20.0,-4.0,-24.0,-24.0
502,1876.0,74098.0,268.0,72490.12900000002,1.0,1361.0,0.143,1360.229000000001,80729.0,3855989.0,3697899.0,80729.0,3309994.0,3697899.0,545989.0,552247.1428571428,-6.0,0.0,-9.985106959111834e-05,-0.6438769293257515,-20.0,-2.0,-24.0,-24.0
503,0.0,74098.0,268.0,72758.129,0.0,1361.0,0.143,1360.372000000001,81883.0,3950228.0,3779782.0,81883.0,3321354.0,3779782.0,628868.0,636376.5714285714,-6.0,0.0,-9.849715678310317e-05,-0.6438769293257515,-20.0,0.0,-24.0,-24.0
504,0.0,74098.0,268.0,73026.12900000002,0.0,1361.0,0.143,1360.515000000001,84390.0,4101007.0,3864172.0,84390.0,3450871.0,3864172.0,650130.0,650136.0,-6.0,0.0,-9.612780936907663e-05,-0.6438769293257515,-22.0,0.0,-24.0,-24.0
505,0.0,74098.0,268.0,73294.129,0.0,1361.0,0.143,1360.658000000001,85996.0,4209344.0,3950168.0,85996.0,3545099.0,3950168.0,664238.0,665763.5714285714,-5.0,1.0,-9.545085296506906e-05,-0.6438769293257515,-22.0,-2.0,-24.0,-24.0
506,0.0,74098.0,268.0,73562.12900000002,0.0,1361.0,0.143,1360.801000000001,88201.0,4325971.0,4038369.0,88201.0,3645631.0,4038369.0,680333.0,683378.1428571428,-5.0,1.0,-9.240454914703495e-05,-0.6438769293257515,-22.0,-6.0,-24.0,-24.0
507,0.0,74098.0,268.0,73830.129,0.0,1361.0,0.143,1360.944000000001,90121.0,4431156.0,4128490.0,90121.0,3736546.0,4128490.0,687634.0,692302.7142857143,-5.0,1.0,-9.003520173300838e-05,-0.6438769293257515,-22.0,-3.0,-24.0,-24.0
508,0.0,74098.0,268.0,74098.12900000002,0.0,1361.0,0.143,1361.0870000000011,91164.0,4476599.0,4219654.0,91164.0,3776303.0,4219654.0,691201.0,697493.2857142857,-5.0,1.0,-8.732737611697806e-05,-0.6438769293257515,-22.0,-6.0,-24.0,-24.0
509,1206.0,75304.0,172.287,74270.41600000001,15.0,1376.0,2.143,1363.2300000000012,91477.0,4493499.0,4311131.0,91477.0,3791275.0,4311131.0,692745.0,700660.8571428572,-3.0,3.0,-8.56349851069591e-05,-0.643574668291362,-22.0,-6.0,-24.0,-24.0
510,0.0,75304.0,172.287,74442.70300000001,0.0,1376.0,2.143,1365.3730000000012,91022.0,4584074.0,4402153.0,91022.0,3885129.0,4402153.0,698936.0,708059.4285714286,-3.0,3.0,-8.394259409694016e-05,-0.643574668291362,-22.0,-5.0,-24.0,-24.0
511,0.0,75304.0,172.287,74614.99,0.0,1376.0,2.143,1367.5160000000012,92757.0,4763160.0,4494910.0,92757.0,4005003.0,4494910.0,759497.0,759503.0,-3.0,3.0,-8.258868128892499e-05,-0.643574668291362,-22.0,-4.0,-24.0,-24.0
512,0.0,75304.0,172.287,74787.27700000002,0.0,1376.0,2.143,1369.659000000001,96790.0,4893273.0,4591700.0,96790.0,4120638.0,4591700.0,773975.0,775273.0000000001,-3.0,3.0,-8.360411589493637e-05,-0.643574668291362,-21.0,-6.0,-24.0,-24.0
513,0.0,75304.0,172.287,74959.56400000001,0.0,1376.0,2.143,1371.802000000001,100744.0,5035043.0,4692444.0,100744.0,4246827.0,4692444.0,789556.0,792146.0,-3.0,3.0,-8.529650690495533e-05,-0.643574668291362,-21.0,-5.0,-24.0,-24.0
