days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
999,0.0,612023930.0,459771.86400000023,611106987.2109998,0.0,6541852.0,1444.5749999999998,6539362.275999995,6538098.0,12656479716.0,12681804894.0,6538098.0,5347911687.0,12681804894.0,4915542228.0,4928898048.957862,2488546040.0,2499482673.287158,0.0003027557333000063,-0.3839020461441258,11812.0,95094.0,2021.5,63214.5
1000,0.0,612023930.0,459771.86400000023,611566759.0749996,0.0,6541852.0,1444.5749999999998,6540806.850999994,6948083.0,12662828738.0,12688752977.0,6948083.0,5348300298.0,12688752977.0,4915986985.0,4930596856.77098,2492566173.0,2504557635.3547654,0.0003009505162226527,-0.3850529067466518,11803.0,95947.0,2117.5,64291.5
1001,0.0,612023930.0,459771.86400000023,612026530.9389999,0.0,6541852.0,1444.5749999999998,6542251.425999995,7009977.0,12670398927.0,12695762954.0,7009977.0,5348782749.0,12695762954.0,4917000485.0,4932129907.216238,2498300205.0,2507510508.684277,0.00029803439632846617,-0.3850529067466518,11814.0,95440.0,2239.5,65245.5
1002,3230865.0,615254795.0,461552.1440000001,612488083.0829998,10212.0,6552064.0,1458.86,6543710.285999996,7121433.0,12675657179.0,12702884387.0,7121433.0,5350649574.0,12702884387.0,4919566499.0,4933694730.744831,2500418079.0,2510272265.5137897,0.00029404208933047265,-0.3849663257583647,11659.0,96081.5,2220.0,65871.0
1003,0.0,615254795.0,461552.1440000001,612949635.2269996,0.0,6552064.0,1458.86,6545169.145999996,7041740.0,12677306424.0,12709926127.0,7041740.0,5350918696.0,12709926127.0,4919687690.0,4935262331.374175,2500992174.0,2512923081.3170385,0.0002923063036791712,-0.3849663257583647,11916.0,99531.0,2319.5,66015.5
1004,0.0,615254795.0,461552.1440000001,613411187.3709998,0.0,6552064.0,1458.86,6546628.005999993,7048860.0,12679906552.0,12716974987.0,7048860.0,5351109622.0,12716974987.0,4920124985.0,4937118189.329705,2502237504.0,2515905213.22743,0.00029272289223548356,-0.3849663257583647,11987.0,100911.5,2468.5,64610.5
1005,0.0,615254795.0,461552.1440000001,613872739.5149996,0.0,6552064.0,1458.86,6548086.865999997,6984556.0,12689578854.0,12723959543.0,6984556.0,5351702717.0,12723959543.0,4921365595.0,4938771906.610394,2509336765.0,2518830433.999727,0.0002911259694362864,-0.3849663257583647,12116.0,104068.0,2508.5,67515.5
1006,0.0,615254795.0,461552.1440000001,614334291.6589998,0.0,6552064.0,1458.86,6549545.725999997,6575460.0,12692350419.0,12730535003.0,6575460.0,5351946704.0,12730535003.0,4921613893.0,4940100854.721014,2510685446.0,2520370469.837304,0.0002894943309240629,-0.3849663257583647,12237.0,102951.0,2710.5,69341.5
1007,0.0,615254795.0,461552.1440000001,614795843.8029997,0.0,6552064.0,1458.86,6551004.585999995,6071593.0,12710908240.0,12736606596.0,6071593.0,5352451973.0,12736606596.0,4923961122.0,4941482628.188782,2512437652.0,2522151518.889169,0.00028775854527276123,-0.3849663257583647,12157.0,103551.0,2798.5,70902.5
1008,0.0,615254795.0,461552.1440000001,615257395.947,0.0,6552064.0,1458.86,6552463.445999995,5249054.0,12712766904.0,12741855650.0,5249054.0,5352541948.0,12741855650.0,4924086745.0,4942752029.565152,2513615345.0,2523828687.365523,0.0002860227596214598,-0.3849663257583647,12218.0,102553.0,2867.5,71609.5
1009,3218729.0,618473524.0,459818.43400000053,615717214.3809998,11189.0,6563253.0,1598.4320000000002,6554061.877999996,5004493.0,12729016874.0,12746860143.0,5004493.0,5362006888.0,12746860143.0,4933991920.0,4943982120.441525,2516353768.0,2525004087.5085435,0.000284911856804627,-0.3852146472536399,12136.0,104273.5,2997.0,72244.0
1010,0.0,618473524.0,459818.43400000053,616177032.815,0.0,6563253.0,1598.4320000000002,6555660.309999994,4729946.0,12731088369.0,12751590089.0,4729946.0,5362152929.0,12751590089.0,4934189890.0,4945021902.19281,2517296515.0,2526150626.0650125,0.0002838009539877939,-0.3852146472536399,12466.0,106022.0,3055.5,72223.5
1011,0.0,618473524.0,459818.43400000053,616636851.2489997,0.0,6563253.0,1598.4320000000002,6557258.741999997,4448403.0,12734500095.0,12756038492.0,4448403.0,5363295055.0,12756038492.0,4935353280.0,4946107768.20529,2518590328.0,2527772182.9048114,0.00028237760975372646,-0.3852146472536399,12474.0,107315.5,3053.5,76461.5
1012,0.0,618473524.0,459818.43400000053,617096669.6829997,0.0,6563253.0,1598.4320000000002,6558857.173999995,4270139.0,12737228838.0,12760308631.0,4270139.0,5363467212.0,12760308631.0,4935896128.0,4947247742.260623,2520763921.0,2529762762.9446115,0.00028098898123268546,-0.3852146472536399,12444.0,108074.0,2967.5,75219.5
1013,0.0,618473524.0,459818.43400000053,617556488.1169999,0.0,6563253.0,1598.4320000000002,6560455.605999996,4309581.0,12740100050.0,12764618212.0,4309581.0,5363783802.0,12764618212.0,4936102753.0,4948345655.274323,2522133568.0,2531736368.055231,0.00027949620557256625,-0.3852146472536399,12635.0,107980.0,3096.5,75186.5
1014,0.0,618473524.0,459818.43400000053,618016306.5509998,0.0,6563253.0,1598.4320000000002,6562054.037999993,4353516.0,12745900053.0,12768971728.0,4353516.0,5364030391.0,12768971728.0,4937253355.0,4949442466.157071,2523975319.0,2533551457.5051336,0.0002774132627910045,-0.3852146472536399,12633.0,108536.0,3121.5,75217.5
1015,0.0,618473524.0,459818.43400000053,618476124.9849998,0.0,6563253.0,1598.4320000000002,6563652.469999996,4407619.0,12747741345.0,12773379347.0,4407619.0,5364113383.0,12773379347.0,4937380097.0,4950705289.489222,2525148317.0,2535270174.947894,0.00027512202573128645,-0.3852146472536399,12606.0,107496.0,3198.5,75229.5
1016,3175701.0,621649225.0,453671.572,618929796.5569997,10882.0,6574135.0,1554.5770000000002,6565207.046999994,4451983.0,12757403305.0,12777831330.0,4451983.0,5374930810.0,12777831330.0,4941132494.0,4951927202.821376,2528229243.0,2536430416.8906555,0.00027241420011525614,-0.3848776271115833,12498.0,108177.5,3141.0,75795.0
1017,0.0,621649225.0,453671.572,619383468.1289998,0.0,6574135.0,1554.5770000000002,6566761.623999995,4568718.0,12760967972.0,12782400048.0,4568718.0,5375395163.0,12782400048.0,4942077498.0,4953226047.372677,2529341287.0,2537598941.280168,0.00026939393308199165,-0.3848776271115833,12970.0,110885.0,3205.5,75467.5
1018,0.0,621649225.0,453671.572,619837139.7009997,0.0,6574135.0,1554.5770000000002,6568316.200999997,4623557.0,12764091667.0,12787023605.0,4623557.0,5375525096.0,12787023605.0,4942884400.0,4954386627.2362995,2530638911.0,2539133392.5460987,0.00026755400029161193,-0.3848776271115833,12942.0,110876.5,3215.5,75748.5
1019,0.0,621649225.0,453671.572,620290811.2729998,0.0,6574135.0,1554.5770000000002,6569870.777999995,4603902.0,12768208396.0,12791627507.0,4603902.0,5375664937.0,12791627507.0,4943042019.0,4955521901.335238,2531841072.0,2540671582.386361,0.00026547105751005025,-0.3848776271115833,12770.0,110447.0,3043.5,76283.5
1020,0.0,621649225.0,453671.572,620744482.8449997,0.0,6574135.0,1554.5770000000002,6571425.354999995,4604962.0,12772581772.0,12796232469.0,4604962.0,5376785303.0,12796232469.0,4944216279.0,4956687460.160368,2533531979.0,2542336918.7385306,0.00026210363334652537,-0.3848776271115833,12933.0,109746.0,3208.5,75581.5
1021,0.0,621649225.0,453671.572,621198154.4169998,0.0,6574135.0,1554.5770000000002,6572979.931999996,4558046.0,12776795198.0,12800790515.0,4558046.0,5377028622.0,12800790515.0,4944535410.0,4957780399.115475,2535194302.0,2544110582.3850217,0.0002600554062779896,-0.3848776271115833,12843.0,109437.0,3183.5,74890.5
1022,0.0,621649225.0,453671.572,621651825.989,0.0,6574135.0,1554.5770000000002,6574534.508999997,4533267.0,12779986898.0,12805323782.0,4533267.0,5378330139.0,12805323782.0,4944730860.0,4958795192.689626,2536458968.0,2545653729.1029406,0.00025953467058259906,-0.3848776271115833,12822.0,108148.0,3135.5,73960.5
1023,2897731.0,624546956.0,413961.57900000014,622065787.568,11832.0,6585967.0,1690.293,6576224.801999998,4479815.0,12786559118.0,12809803597.0,4479815.0,5380670571.0,12809803597.0,4947180559.0,4959750407.013777,2537697427.0,2546628706.3208613,0.00025984711199983346,-0.3852532858422379,12570.0,108073.5,3083.0,74056.0
1024,0.0,624546956.0,413961.57900000014,622479749.1470001,0.0,6585967.0,1690.293,6577915.094999999,4462753.0,12788802996.0,12814266350.0,4462753.0,5380892283.0,12814266350.0,4947388568.0,4960960195.172091,2538770309.0,2547842725.5873175,0.00026061085768640604,-0.3852532858422379,12851.0,109333.0,2962.5,73651.5
1025,0.0,624546956.0,413961.57900000014,622893710.7259997,0.0,6585967.0,1690.293,6579605.3879999975,4468992.0,12790986019.0,12818735342.0,4468992.0,5381015385.0,12818735342.0,4947815199.0,4962180929.187009,2539515675.0,2549290702.3581014,0.00026005540627798963,-0.3852532858422379,12780.0,108590.5,2954.5,72154.5
1026,0.0,624546956.0,413961.57900000014,623307672.305,0.0,6585967.0,1690.293,6581295.680999999,4500415.0,12793057552.0,12823235757.0,4500415.0,5381198379.0,12823235757.0,4947927137.0,4963417255.294187,2540475178.0,2550872391.777697,0.0002585626306178702,-0.3852532858422379,12639.0,109105.0,2806.5,70706.5
1027,0.0,624546956.0,413961.57900000014,623721633.8840003,0.0,6585967.0,1690.293,6582985.973999996,4590370.0,12797832875.0,12827826127.0,4590370.0,5381453485.0,12827826127.0,4948231802.0,4964681294.665649,2542213948.0,2552586828.983006,0.0002561672464190743,-0.3852532858422379,12669.0,107453.0,2868.5,69679.5
1028,0.0,624546956.0,413961.57900000014,624135595.4629997,0.0,6585967.0,1690.293,6584676.266999997,4671206.0,12806164979.0,12832497333.0,4671206.0,5381688568.0,12832497333.0,4948475467.0,4965921087.906161,2544097968.0,2554269056.200221,0.0002555076478715795,-0.3852532858422379,12591.0,106533.0,2808.5,68663.5
1029,0.0,624546956.0,413961.57900000014,624549557.0419997,0.0,6585967.0,1690.293,6586366.559999999,4586313.0,12808720321.0,12837083646.0,4586313.0,5382592135.0,12837083646.0,4948620979.0,4967111063.194292,2545177626.0,2555730945.4888606,0.0002553340693064496,-0.3852532858422379,12471.0,104682.0,2780.5,67725.5
1030,2534474.0,627081430.0,362067.71800000034,624911624.7599996,11503.0,6597470.0,1643.289999999999,6588009.85,4629773.0,12822048432.0,12841713419.0,4629773.0,5391339613.0,12841713419.0,4957698521.0,4968280778.843532,2547179481.0,2556699678.166394,0.00025526463788039754,-0.3856724780770272,12265.0,104594.5,2699.0,67641.0
1031,0.0,627081430.0,362067.71800000034,625273692.4779997,0.0,6597470.0,1643.289999999999,6589653.14,4577394.0,12826067895.0,12846290813.0,4577394.0,5393260339.0,12846290813.0,4957863174.0,4969148004.700712,2548405417.0,2557842271.490751,0.00025370243079422594,-0.385747047428607,12507.0,105765.0,2646.5,66749.5
1032,0.0,627081430.0,362067.71800000034,625635760.1959997,0.0,6597470.0,1643.289999999999,6591296.43,4511501.0,12828785806.0,12850802314.0,4511501.0,5394418661.0,12850802314.0,4958025702.0,4970034613.589184,2549166472.0,2558973893.160912,0.0002522790865601588,-0.385747047428607,12547.0,104661.5,2533.5,63465.5
1033,0.0,627081430.0,362067.71800000034,625997827.9139998,0.0,6597470.0,1643.289999999999,6592939.72,4404939.0,12831657532.0,12855207253.0,4404939.0,5394554172.0,12855207253.0,4958149154.0,4970952014.199879,2550167198.0,2560468626.585041,0.0002517236351517424,-0.385747047428607,12500.0,106960.0,2366.5,62521.5
1034,0.0,627081430.0,362067.71800000034,626359895.6320001,0.0,6597470.0,1643.289999999999,6594583.009999997,4223731.0,12834599608.0,12859430984.0,4223731.0,5394801896.0,12859430984.0,4958446607.0,4971852918.435574,2551552863.0,2561866163.312743,0.00025429259791566857,-0.385747047428607,12549.0,103298.0,2391.5,62759.5
1035,0.0,627081430.0,362067.71800000034,626721963.3500003,0.0,6597470.0,1643.289999999999,6596226.299999999,4100250.0,12837721384.0,12863531234.0,4100250.0,5396021060.0,12863531234.0,4959114548.0,4972793051.337938,2554339809.0,2563545395.6083026,0.00025602838356697023,-0.385747047428607,12360.0,102452.0,2304.5,62651.5
1036,0.0,627081430.0,362067.71800000034,627084031.0680001,0.0,6597470.0,1643.289999999999,6597869.589999999,4082949.0,12841104344.0,12867614183.0,4082949.0,5397781421.0,12867614183.0,4959254102.0,4973700736.908062,2555425981.0,2565032944.387573,0.000256861560679595,-0.385747047428607,12339.0,101006.0,2304.5,62912.5
1037,2334725.0,629416067.0,333532.1400000003,627417563.2080002,11166.0,6608636.0,1595.1470000000006,6599464.737000001,3948143.0,12845360967.0,12871562326.0,3948143.0,5401114738.0,12871562326.0,4961244962.0,4974572369.728183,2556421383.0,2566027477.0001755,0.00025894450346115665,-0.3857564206711239,12163.0,100847.5,2286.0,63415.0
1038,0.0,629416067.0,333532.1400000003,627751095.3480003,0.0,6608636.0,1595.1470000000006,6601059.884000002,3837846.0,12847038211.0,12875400172.0,3837846.0,5401226644.0,12875400172.0,4961322886.0,4975359121.710766,2557227065.0,2567280513.623393,0.0002595346705825992,-0.3857564206711239,12375.0,101636.0,2245.5,63479.5
1039,0.0,629416067.0,333532.1400000003,628084627.4879998,0.0,6608636.0,1595.1470000000006,6602655.031000002,3727931.0,12850467449.0,12879128103.0,3727931.0,5401986623.0,12879128103.0,4961795768.0,4976172593.937003,2558828455.0,2568866023.383118,0.00025804189492247996,-0.3857564206711239,12254.0,100421.5,2211.5,64912.5
1040,0.0,629416067.0,333532.1400000003,628418159.6279997,0.0,6608636.0,1595.1470000000006,6604250.178000004,3766587.0,12854525518.0,12882894690.0,3766587.0,5402984380.0,12882894690.0,4961947046.0,4977042267.078744,2560212893.0,2570587455.331031,0.0002589445034611566,-0.3857564206711239,12216.0,106141.0,2080.5,64531.5
1041,0.0,629416067.0,333532.1400000003,628751691.7679996,0.0,6608636.0,1595.1470000000006,6605845.325,3740575.0,12857071948.0,12886635265.0,3740575.0,5403133989.0,12886635265.0,4962131630.0,4977894536.3062,2561681562.0,2572297549.393231,0.0002584931991918183,-0.3857564206711239,12114.0,99376.0,2098.5,63476.5
1042,0.0,629416067.0,333532.1400000003,629085223.9079996,0.0,6608636.0,1595.1470000000006,6607440.472,3676476.0,12860744715.0,12890311741.0,3676476.0,5403470207.0,12890311741.0,4962697041.0,4978752337.622942,2563082314.0,2574098863.0804305,0.000258111326348532,-0.3857564206711239,12119.0,98846.0,2088.5,62549.5
1043,0.0,629416067.0,333532.1400000003,629418756.0479996,0.0,6608636.0,1595.1470000000006,6609035.619000001,3634899.0,12862531206.0,12893946640.0,3634899.0,5403533253.0,12893946640.0,4962762278.0,4979536910.512702,2564368311.0,2575816777.125166,0.00025915279773931283,-0.3857564206711239,12193.0,98426.0,2096.5,62508.5
1044,2489180.0,631905247.0,355597.1429999999,629774353.1910001,9506.0,6618142.0,1358.007,6610393.626000001,3622799.0,12872158867.0,12897569439.0,3622799.0,5413550389.0,12897569439.0,4969423641.0,4980289214.902459,2566923160.0,2576990719.1699047,0.0002591875134523388,-0.3854622744346546,12085.0,98796.5,2035.0,62589.0
1045,0.0,631905247.0,355597.1429999999,630129950.334,0.0,6618142.0,1358.007,6611751.632999999,3643128.0,12873895597.0,12901212567.0,3643128.0,5413678881.0,12901212567.0,4969512370.0,4981460788.5037565,2567911247.0,2578371796.2108054,0.00025953467058259885,-0.3854622744346546,12259.0,100205.0,2003.5,62610.5
1046,0.0,631905247.0,355597.1429999999,630485547.4769998,0.0,6618142.0,1358.007,6613109.640000001,3733605.0,12876252995.0,12904946172.0,3733605.0,5413958098.0,12904946172.0,4969751834.0,4982820541.210823,2569152537.0,2580022255.586229,0.000260541426260354,-0.3854622744346546,12222.0,99782.0,2000.5,62456.5
1047,0.0,631905247.0,355597.1429999999,630841144.6199999,0.0,6618142.0,1358.007,6614467.647000001,3684100.0,12879597941.0,12908630272.0,3684100.0,5414357394.0,12908630272.0,4970197502.0,4984190294.720207,2570364794.0,2581666371.818796,0.0002602984162691716,-0.3854622744346546,12370.0,110413.0,2009.5,62985.5
1048,0.0,631905247.0,355597.1429999999,631196741.763,0.0,6618142.0,1358.007,6615825.654,3679265.0,12882873362.0,12912309537.0,3679265.0,5414654635.0,12912309537.0,4970580773.0,4985392503.143808,2572004026.0,2583296686.489992,0.00026033313198219776,-0.3854622744346546,12146.0,99354.0,2003.5,63207.5
1049,0.0,631905247.0,355597.1429999999,631552338.9059999,0.0,6618142.0,1358.007,6617183.660999999,3712223.0,12887338882.0,12916021760.0,3712223.0,5414874061.0,12916021760.0,4971496232.0,4986620753.860261,2574880361.0,2585189231.3707128,0.00026068028911245815,-0.3854622744346546,12115.0,99502.0,1989.5,64390.5
1050,0.0,631905247.0,355597.1429999999,631907936.049,0.0,6618142.0,1358.007,6618541.667999999,3753843.0,12892566983.0,12919775603.0,3753843.0,5417891131.0,12919775603.0,4971882256.0,4987841879.980322,2576322820.0,2586879924.2962127,0.0002595693862956251,-0.3854622744346546,12155.0,98936.0,2069.5,65253.5
1051,2682050.0,634587297.0,383150.0,632291086.0489998,9363.0,6627505.0,1337.5790000000002,6619879.246999998,3851449.0,12897274182.0,12923627052.0,3851449.0,5420787624.0,12923627052.0,4975947002.0,4989092832.600381,2578741708.0,2588106288.321712,0.0002604025634082497,-0.3851987127413609,12121.0,99326.5,2048.0,65446.0
1052,0.0,634587297.0,383150.0,632674236.0489998,0.0,6627505.0,1337.5790000000002,6621216.825999999,3993801.0,12898979037.0,12927620853.0,3993801.0,5420986117.0,12927620853.0,4976015863.0,4990544966.079972,2579688615.0,2589616774.406537,0.0002598471119998333,-0.3851987127413609,12346.0,100821.0,2059.5,65359.5
1053,0.0,634587297.0,383150.0,633057386.0490001,0.0,6627505.0,1337.5790000000002,6622554.4049999975,4075246.0,12901862970.0,12931696099.0,4075246.0,5421076495.0,12931696099.0,4976251951.0,4992009666.542858,2581666895.0,2591429621.1384954,0.0002587014934699743,-0.3851987127413609,12451.0,101501.0,2074.5,66318.5
1054,0.0,634587297.0,383150.0,633440536.0489999,0.0,6627505.0,1337.5790000000002,6623891.983999998,4095137.0,12905090650.0,12935791236.0,4095137.0,5421787670.0,12935791236.0,4976800807.0,4993533193.624792,2582659041.0,2592802904.6561646,0.000258146042061558,-0.3851987127413609,12594.0,115172.0,2174.5,66913.5
1055,0.0,634587297.0,383150.0,633823686.049,0.0,6627505.0,1337.5790000000002,6625229.562999998,4188450.0,12906875065.0,12939979686.0,4188450.0,5421913617.0,12939979686.0,4976891951.0,4994920607.475448,2584005106.0,2594608578.451648,0.0002567921292535428,-0.3851987127413609,12303.0,102026.0,2131.5,67500.5
1056,0.0,634587297.0,383150.0,634206836.0490003,0.0,6627505.0,1337.5790000000002,6626567.141999999,4286914.0,12909455731.0,12944266600.0,4286914.0,5422027938.0,12944266600.0,4977023109.0,4996322453.611821,2585498558.0,2596620598.247131,0.0002577988849312976,-0.3851987127413609,12443.0,103502.0,2198.5,67409.5
1057,0.0,634587297.0,383150.0,634589986.0489997,0.0,6627505.0,1337.5790000000002,6627904.720999997,4411127.0,12912354326.0,12948677727.0,4411127.0,5423645882.0,12948677727.0,4977116906.0,4997717673.693769,2586899475.0,2598471015.8419366,0.00025897921917418266,-0.3851987127413609,12608.0,104190.0,2262.5,68729.5
1058,2977627.0,637564924.0,425375.2840000001,635015361.333,10217.0,6637722.0,1459.5790000000002,6629364.299999996,4428707.0,12922648841.0,12953106434.0,4428707.0,5427677839.0,12953106434.0,4983467284.0,4999076294.775722,2588573748.0,2599733245.270073,0.0002600206905649635,-0.3848526317982044,12515.0,105214.5,2208.0,69570.0
1059,0.0,637564924.0,425375.2840000001,635440736.6169997,0.0,6637722.0,1459.5790000000002,6630823.878999996,4388926.0,12925654993.0,12957495360.0,4388926.0,5429283954.0,12957495360.0,4984639266.0,5000405910.386128,2591493796.0,2601405909.4958286,0.00026064557339943215,-0.3848526317982044,12882.0,108270.0,2239.5,70950.5
1060,0.0,637564924.0,425375.2840000001,635866111.9009994,0.0,6637722.0,1459.5790000000002,6632283.457999996,4339945.0,12928872265.0,12961835305.0,4339945.0,5429747490.0,12961835305.0,4985338722.0,5001824419.610422,2593135657.0,2603516498.6563315,0.00026172176050323897,-0.3848526317982044,13010.0,109986.0,2268.5,72883.5
1061,0.0,637564924.0,425375.2840000001,636291487.1850002,0.0,6637722.0,1459.5790000000002,6633743.036999999,4537726.0,12932492071.0,12966373031.0,4537726.0,5429882907.0,12966373031.0,4986353895.0,5003932066.875002,2594998332.0,2606084841.6084075,0.0002624507904767857,-0.3854140195935483,13467.0,128961.0,2377.5,74668.5
1062,0.0,637564924.0,425375.2840000001,636716862.4689999,0.0,6637722.0,1459.5790000000002,6635202.615999997,4978425.0,12936656096.0,12971351456.0,4978425.0,5430051902.0,12971351456.0,4987022120.0,5005105296.996732,2596767666.0,2607997337.203344,0.0002621383490595514,-0.3854140195935483,13123.0,112889.0,2342.5,76454.5
1063,0.0,637564924.0,425375.2840000001,637142237.7529998,0.0,6637722.0,1459.5790000000002,6636662.194999998,5380140.0,12939863846.0,12976731596.0,5380140.0,5430352562.0,12976731596.0,4987207127.0,5006262493.107358,2598637402.0,2610105570.9395113,0.0002622424961986294,-0.3854140195935483,13221.0,112435.5,2362.5,78262.5
1064,0.0,637564924.0,425375.2840000001,637567613.0369998,0.0,6637722.0,1459.5790000000002,6638121.773999997,5930193.0,12943502364.0,12982661789.0,5930193.0,5431246508.0,12982661789.0,4987576929.0,5007588547.14358,2600049812.0,2612206578.986464,0.0002624507904767857,-0.3854140195935483,13214.0,111833.5,2464.5,79264.5
1065,3237009.0,640801933.0,462429.85800000007,638030042.8950002,10138.0,6647860.0,1448.291,6639570.0649999995,6662557.0,12967802502.0,12989324346.0,6662557.0,5448252844.0,12989324346.0,4989173045.0,5009074222.879798,2603932128.0,2615469959.5334167,0.0002614787505120567,-0.3856838301151865,13092.0,112637.0,2447.0,79794.0
1066,0.0,640801933.0,462429.85800000007,638492472.7529999,0.0,6647860.0,1448.291,6641018.355999996,6595822.0,12969551957.0,12995920168.0,6595822.0,5448370709.0,12995920168.0,4989258897.0,5010135233.599541,2604964664.0,2617238768.976762,0.0002607497205385102,-0.3856838301151865,13376.0,115118.5,2479.5,79484.5
1067,0.0,640801933.0,462429.85800000007,638954902.6109997,0.0,6647860.0,1448.291,6642466.646999998,6551106.0,12972879481.0,13002471274.0,6551106.0,5448548553.0,13002471274.0,4990476507.0,5011217186.235317,2606954603.0,2619190841.1567802,0.000259430523443521,-0.3856838301151865,13546.0,116271.5,2504.5,80220.5
1068,0.0,640801933.0,462429.85800000007,639417332.4689999,0.0,6647860.0,1448.291,6643914.937999995,6360284.0,12975291858.0,13008831558.0,6360284.0,5448675484.0,13008831558.0,4990597376.0,5012237577.760374,2608307960.0,2621175625.622513,0.0002572781492359074,-0.3856838301151865,14075.0,137207.5,2618.5,80950.5
1069,0.0,640801933.0,462429.85800000007,639879762.327,0.0,6647860.0,1448.291,6645363.228999994,5894861.0,12977594379.0,13014726419.0,5894861.0,5448774196.0,13014726419.0,4990657276.0,5013249030.0420265,2609387570.0,2622952545.831106,0.000254674470758955,-0.3856838301151865,13592.0,119383.5,2632.5,81472.5
1070,0.0,640801933.0,462429.85800000007,640342192.185,0.0,6647860.0,1448.291,6646811.519999996,5503752.0,12980931465.0,13020230171.0,5503752.0,5448867741.0,13020230171.0,4990749735.0,5014265018.990342,2610878144.0,2625086504.182555,0.000251064036604248,-0.3856838301151865,13679.0,120020.5,2638.5,82261.5
1071,0.0,640801933.0,462429.85800000007,640804622.0429999,0.0,6647860.0,1448.291,6648259.810999997,4948435.0,12983449179.0,13025178606.0,4948435.0,5448914019.0,13025178606.0,4990803369.0,5015267112.986613,2612097807.0,2627047811.2142754,0.0002467940039020461,-0.3856838301151865,13735.0,119532.5,2672.5,83690.5
1072,4615165.0,645417098.0,659309.2899999996,641463931.333,12808.0,6660668.0,1829.726000000001,6650089.536999998,4233927.0,13004872920.0,13029412533.0,4233927.0,5463533746.0,13029412533.0,5004869958.0,5016242850.982888,2615310402.0,2628393447.245993,0.0002442250411381202,-0.3849700750553715,13596.0,120308.0,2642.0,84587.0
1073,0.0,645417098.0,659309.2899999996,642123240.623,0.0,6660668.0,1829.726000000001,6651919.262999997,4358162.0,13008158197.0,13033770695.0,4358162.0,5464190774.0,13033770695.0,5005474367.0,5017058256.980468,2616813663.0,2630166861.1408086,0.000241794941226298,-0.3849700750553715,13993.0,123491.5,2696.5,84119.5
1074,0.0,645417098.0,659309.2899999996,642782549.9129999,0.0,6660668.0,1829.726000000001,6653748.988999996,4500150.0,13011245257.0,13038270845.0,4500150.0,5466848509.0,13038270845.0,5006727773.0,5017872946.243767,2622575985.0,2632143096.2560015,0.00023981614558381433,-0.3849700750553715,14159.0,124214.5,2748.5,85026.5
1075,0.0,645417098.0,659309.2899999996,643441859.2030002,0.0,6660668.0,1829.726000000001,6655578.714999996,4608603.0,13015383912.0,13042879448.0,4608603.0,5467176950.0,13042879448.0,5007063156.0,5018676771.858258,2623800451.0,2634090740.77,0.00023672644712449773,-0.3849700750553715,14788.0,149611.5,2856.5,85780.5
1076,0.0,645417098.0,659309.2899999996,644101168.4929997,0.0,6660668.0,1829.726000000001,6657408.440999994,4665227.0,13019440085.0,13047544675.0,4665227.0,5467356376.0,13047544675.0,5007567586.0,5019393549.038226,2625300359.0,2636031550.605432,0.00023283828726558233,-0.3849700750553715,14418.0,127074.5,2810.5,86832.5
1077,0.0,645417098.0,659309.2899999996,644760477.783,0.0,6660668.0,1829.726000000001,6659238.166999997,4891275.0,13025131913.0,13052435950.0,4891275.0,5467653526.0,13052435950.0,5007985005.0,5020394921.100335,2628190175.0,2639405724.35991,0.00022756149888562556,-0.3849700750553715,14416.0,127159.5,2825.5,87712.5
1078,0.0,645417098.0,659309.2899999996,645419787.073,0.0,6660668.0,1829.726000000001,6661067.892999997,4821278.0,13027530114.0,13057257228.0,4821278.0,5467701843.0,13057257228.0,5008038093.0,5021100987.48549,2629387279.0,2641361690.203363,0.0002242982218611789,-0.3849700750553715,14352.0,126993.5,2884.5,88345.5
1079,14977514.0,660394612.0,2139644.859999999,647559431.9329996,14699.0,6675367.0,2099.8600000000006,6663167.752999996,5035340.0,13042838162.0,13062292568.0,5035340.0,5472428220.0,13062292568.0,5012854995.0,5023599926.370637,2632640081.0,2644176887.546813,0.00022086136627160187,-0.3844878738014399,14270.0,127731.0,2828.0,89482.0
1080,0.0,660394612.0,2139644.859999999,649699076.7929995,0.0,6675367.0,2099.8600000000006,6665267.612999994,4870549.0,13045150595.0,13067163117.0,4870549.0,5472531480.0,13067163117.0,5012899369.0,5024212642.108168,2633610975.0,2645895711.3900666,0.00021735507925597287,-0.3844878738014399,14610.0,130259.5,2837.5,88723.5
1081,0.0,660394612.0,2139644.859999999,651838721.653,0.0,6675367.0,2099.8600000000006,6667367.4729999965,4967169.0,13050983924.0,13072130286.0,4967169.0,5472933953.0,13072130286.0,5013428414.0,5024837785.241426,2635448811.0,2647649671.3017735,0.00021391822366639599,-0.3844878738014399,14755.0,130964.5,2904.5,89513.5
