days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
833,0.0,14354.0,0.286,14352.867000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1026597.0,773.0,923553.0,1026597.0,897945.0,948933.375,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
834,0.0,14354.0,0.286,14353.153000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1027370.0,773.0,923553.0,1027370.0,897945.0,951766.0625,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
835,0.0,14354.0,0.286,14353.439000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1028143.0,773.0,923553.0,1028143.0,897945.0,954598.75,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
836,0.0,14354.0,0.286,14353.725000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1028916.0,773.0,923553.0,1028916.0,897945.0,957431.4375,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
837,0.0,14354.0,0.286,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1029689.0,773.0,923553.0,1029689.0,897945.0,960264.125,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
838,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1030462.0,773.0,923553.0,1030462.0,897945.0,963096.8125,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
839,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1031235.0,773.0,923553.0,1031235.0,897945.0,965929.5,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
840,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1032008.0,773.0,923553.0,1032008.0,897945.0,968762.1875,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
841,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1032781.0,773.0,923553.0,1032781.0,897945.0,971594.875,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
842,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1033554.0,773.0,923553.0,1033554.0,897945.0,974427.5625,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
843,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1034327.0,773.0,923553.0,1034327.0,897945.0,977260.25,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
844,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1035100.0,773.0,923553.0,1035100.0,897945.0,980092.9375,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
845,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1035873.0,773.0,923553.0,1035873.0,897945.0,982925.625,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
846,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1036646.0,773.0,923553.0,1036646.0,897945.0,985758.3125,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
847,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,773.0,1037580.0,1037419.0,773.0,1015918.0,1037419.0,988591.0,988591.0,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
848,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,663.0,1037580.0,1038082.0,663.0,1015918.0,1038082.0,988591.0,988591.0,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
849,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,552.0,1037580.0,1038634.0,552.0,1015918.0,1038634.0,988591.0,988591.0,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
850,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,442.0,1037580.0,1039076.0,442.0,1015918.0,1039076.0,988591.0,988591.0,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
851,0.0,14354.0,0.0,14354.011000000002,0.0,113.0,0.0,113.02200000000006,331.0,1037580.0,1039407.0,331.0,1015918.0,1039407.0,988591.0,988591.0,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
852,4.0,14358.0,0.571,14354.582000000002,0.0,113.0,0.0,113.02200000000006,221.0,1037580.0,1039628.0,221.0,1023144.0,1039628.0,988591.0,988591.0,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
853,0.0,14358.0,0.571,14355.153000000002,0.0,113.0,0.0,113.02200000000006,1117.0,1037580.0,1040745.0,1117.0,1023144.0,1040745.0,988591.0,990876.0476190476,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
854,0.0,14358.0,0.571,14355.724000000002,0.0,113.0,0.0,113.02200000000006,2013.0,1037580.0,1042758.0,2013.0,1023144.0,1042758.0,988591.0,993161.0952380951,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
855,0.0,14358.0,0.571,14356.295000000002,0.0,113.0,0.0,113.02200000000006,3019.0,1037580.0,1045777.0,3019.0,1023144.0,1045777.0,988591.0,995446.1428571428,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
856,0.0,14358.0,0.571,14356.866000000002,0.0,113.0,0.0,113.02200000000006,4025.0,1037580.0,1049802.0,4025.0,1023144.0,1049802.0,988591.0,997731.1904761904,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
857,0.0,14358.0,0.571,14357.437000000002,0.0,113.0,0.0,113.02200000000006,5032.0,1037580.0,1054834.0,5032.0,1023144.0,1054834.0,988591.0,1000016.238095238,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
858,0.0,14358.0,0.571,14358.008000000002,0.0,113.0,0.0,113.02200000000006,6038.0,1037580.0,1060872.0,6038.0,1023144.0,1060872.0,988591.0,1002301.2857142856,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
859,0.0,14358.0,0.0,14358.008000000002,0.0,113.0,0.0,113.02200000000006,7044.0,1037580.0,1067916.0,7044.0,1023144.0,1067916.0,988591.0,1004586.3333333334,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
860,0.0,14358.0,0.0,14358.008000000002,0.0,113.0,0.0,113.02200000000006,7044.0,1037580.0,1074960.0,7044.0,1023144.0,1074960.0,988591.0,1006871.380952381,0.0,0.0,0.01,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
