days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1122,0.0,1496097.0,73.857,1495949.2799999986,0.0,19065.0,0.286,19064.425,41222.0,20918681.0,34360879.0,41222.0,10858101.0,34360879.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1123,0.0,1496097.0,73.857,1496023.1369999987,0.0,19065.0,0.286,19064.711,41222.0,20918681.0,34402101.0,41222.0,10858101.0,34402101.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1124,0.0,1496097.0,73.857,1496096.9939999988,0.0,19065.0,0.286,19064.997,41222.0,20918681.0,34443323.0,41222.0,10858101.0,34443323.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1125,381.0,1496478.0,54.429,1496151.4229999988,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34484545.0,41222.0,10858101.0,34484545.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1126,0.0,1496478.0,54.429,1496205.8519999988,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34525767.0,41222.0,10858101.0,34525767.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1127,0.0,1496478.0,54.429,1496260.2809999988,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34566989.0,41222.0,10858101.0,34566989.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1128,0.0,1496478.0,54.429,1496314.7099999988,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34608211.0,41222.0,10858101.0,34608211.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1129,0.0,1496478.0,54.429,1496369.1389999988,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34649433.0,41222.0,10858101.0,34649433.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1130,0.0,1496478.0,54.429,1496423.5679999988,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34690655.0,41222.0,10858101.0,34690655.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1131,0.0,1496478.0,54.429,1496477.9969999988,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34731877.0,41222.0,10858101.0,34731877.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1132,419.0,1496897.0,59.857,1496537.853999999,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34773099.0,41222.0,10858101.0,34773099.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1133,0.0,1496897.0,59.857,1496597.710999999,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34814321.0,41222.0,10858101.0,34814321.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1134,0.0,1496897.0,59.857,1496657.567999999,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34855543.0,41222.0,10858101.0,34855543.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1135,0.0,1496897.0,59.857,1496717.424999999,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34896765.0,41222.0,10858101.0,34896765.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1136,0.0,1496897.0,59.857,1496777.2819999992,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34937987.0,41222.0,10858101.0,34937987.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1137,0.0,1496897.0,59.857,1496837.1389999993,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,34979209.0,41222.0,10858101.0,34979209.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1138,0.0,1496897.0,59.857,1496896.995999999,0.0,19065.0,0.0,19064.997,41222.0,20918681.0,35020431.0,41222.0,10858101.0,35020431.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1139,552.0,1497449.0,78.857,1496975.8529999994,1.0,19066.0,0.143,19065.14,41222.0,20918681.0,35061653.0,41222.0,10858101.0,35061653.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1140,0.0,1497449.0,78.857,1497054.7099999995,0.0,19066.0,0.143,19065.283,41222.0,20918681.0,35102875.0,41222.0,10858101.0,35102875.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1141,0.0,1497449.0,78.857,1497133.5669999996,0.0,19066.0,0.143,19065.426,41222.0,20918681.0,35144097.0,41222.0,10858101.0,35144097.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1142,0.0,1497449.0,78.857,1497212.4239999996,0.0,19066.0,0.143,19065.569,41222.0,20918681.0,35185319.0,41222.0,10858101.0,35185319.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1143,0.0,1497449.0,78.857,1497291.2809999995,0.0,19066.0,0.143,19065.712,41222.0,20918681.0,35226541.0,41222.0,10858101.0,35226541.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1144,0.0,1497449.0,78.857,1497370.1379999998,0.0,19066.0,0.143,19065.855,41222.0,20918681.0,35267763.0,41222.0,10858101.0,35267763.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1145,0.0,1497449.0,78.857,1497448.995,0.0,19066.0,0.143,19065.998,41222.0,20918681.0,35308985.0,41222.0,10858101.0,35308985.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1146,618.0,1498067.0,88.286,1497537.281,2.0,19068.0,0.286,19066.284,41222.0,20918681.0,35350207.0,41222.0,10858101.0,35350207.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1147,0.0,1498067.0,88.286,1497625.567,0.0,19068.0,0.286,19066.57,41222.0,20918681.0,35391429.0,41222.0,10858101.0,35391429.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1148,0.0,1498067.0,88.286,1497713.853,0.0,19068.0,0.286,19066.856,41222.0,20918681.0,35432651.0,41222.0,10858101.0,35432651.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1149,0.0,1498067.0,88.286,1497802.1390000002,0.0,19068.0,0.286,19067.142,41222.0,20918681.0,35473873.0,41222.0,10858101.0,35473873.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1150,0.0,1498067.0,88.286,1497890.4250000005,0.0,19068.0,0.286,19067.428,41222.0,20918681.0,35515095.0,41222.0,10858101.0,35515095.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1151,0.0,1498067.0,88.286,1497978.7110000004,0.0,19068.0,0.286,19067.714,41222.0,20918681.0,35556317.0,41222.0,10858101.0,35556317.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1152,0.0,1498067.0,88.286,1498066.9970000004,0.0,19068.0,0.286,19068.0,41222.0,20918681.0,35597539.0,41222.0,10858101.0,35597539.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1153,568.0,1498635.0,81.143,1498148.1400000004,0.0,19068.0,0.0,19068.0,41222.0,20918681.0,35638761.0,41222.0,10858101.0,35638761.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1154,0.0,1498635.0,81.143,1498229.2830000003,0.0,19068.0,0.0,19068.0,41222.0,20918681.0,35679983.0,41222.0,10858101.0,35679983.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-1.7,-1.0,-1.0,-1.0,-1.0
1155,0.0,1498635.0,81.143,1498310.4260000002,0.0,19068.0,0.0,19068.0,41222.0,20918681.0,35721205.0,41222.0,10858101.0,35721205.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,-9.24,-1.0,-1.0,-1.0,-1.0
