days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
495,37221.0,1241976.0,5317.286,1210072.2849999997,644.0,27101.0,92.0,26549.004,118710.0,15774958.0,15538150.0,118710.0,8596394.0,15538150.0,7178564.0,7178564.0,0.0,0.0,0.96,78.24,30.08,3147.0,-1.0,1194.0,3302.0
496,0.0,1241976.0,5317.286,1215389.5709999995,0.0,27101.0,92.0,26641.004,121828.0,15948912.0,15659978.0,121828.0,8699763.0,15659978.0,7249149.0,7249149.0,0.0,0.0,0.97,78.24,30.08,3137.0,-1.0,1186.0,3293.0
497,0.0,1241976.0,5317.286,1220706.8569999996,0.0,27101.0,92.0,26733.004,125122.0,16141825.0,15785100.0,125122.0,8807229.0,15785100.0,7334596.0,7334596.0,0.0,0.0,0.98,78.24,30.08,3102.0,-1.0,1173.0,3330.0
498,0.0,1241976.0,5317.286,1226024.1429999997,0.0,27101.0,92.0,26825.004,126291.0,16325349.0,15911391.0,126291.0,8912145.0,15911391.0,7413204.0,7413204.0,0.0,0.0,0.99,78.24,30.08,3036.0,-1.0,1139.0,3264.0
499,0.0,1241976.0,5317.286,1231341.4289999998,0.0,27101.0,92.0,26917.004,126201.0,16483169.0,16037592.0,126201.0,9009204.0,16037592.0,7473965.0,7473965.0,0.0,0.0,1.0,78.24,30.08,2976.0,-1.0,1119.0,3259.0
500,0.0,1241976.0,5317.286,1236658.715,0.0,27101.0,92.0,27009.004,127843.0,16642843.0,16165435.0,127843.0,9112514.0,16165435.0,7530329.0,7530329.0,0.0,0.0,1.02,78.24,30.08,2976.0,-1.0,1114.0,3282.0
501,0.0,1241976.0,5317.286,1241976.001,0.0,27101.0,92.0,27101.004,124395.0,16644310.0,16289830.0,124395.0,9113572.0,16289830.0,7530738.0,7530738.0,0.0,0.0,1.03,78.24,30.08,2953.0,-1.0,1094.0,3339.0
502,38276.0,1280252.0,5468.0,1247444.001,633.0,27734.0,90.429,27191.433,124256.0,16644751.0,16414086.0,124256.0,9113838.0,16414086.0,7530913.0,7530913.0,0.0,0.0,1.04,80.09,33.1,2954.0,-1.0,1067.0,3403.0
503,0.0,1280252.0,5468.0,1252912.001,0.0,27734.0,90.429,27281.862,123958.0,16816615.0,16538044.0,123958.0,9238506.0,16538044.0,7578109.0,7578109.0,0.0,0.0,1.05,80.09,33.1,2969.0,-1.0,1078.0,3441.0
504,0.0,1280252.0,5468.0,1258380.001,0.0,27734.0,90.429,27372.291,122687.0,17000631.0,16660731.0,122687.0,9374688.0,16660731.0,7625943.0,7625943.0,0.0,0.0,1.06,80.09,33.1,2979.0,-1.0,1097.0,3448.0
