days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
55,0.0,31.0,0.857,29.430999999999987,0.0,10.0,0.143,7.721999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,19.44,-13.33,1311.5,-1.0,938.0,5456.0
56,0.0,31.0,0.857,30.287999999999982,0.0,10.0,0.143,7.864999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,25.0,-13.33,1311.5,-1.0,938.0,5456.0
57,139.0,170.0,19.857,50.14499999999998,1.0,11.0,0.143,8.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,25.0,-12.82,1311.5,-1.0,938.0,24.0
58,0.0,170.0,19.857,70.00199999999998,0.0,11.0,0.143,8.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,25.0,-12.82,1311.5,-1.0,938.0,29.0
59,0.0,170.0,19.857,89.85899999999998,0.0,11.0,0.143,8.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,25.0,-12.82,1311.5,-1.0,938.0,47.0
60,0.0,170.0,19.857,109.71599999999998,0.0,11.0,0.143,8.437000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,25.0,-12.82,1311.5,-1.0,938.0,66.0
61,0.0,170.0,19.857,129.57299999999998,0.0,11.0,0.143,8.580000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,-12.82,1311.5,-1.0,938.0,79.0
62,0.0,170.0,19.857,149.42999999999998,0.0,11.0,0.143,8.723000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,25.0,-12.82,1311.5,-1.0,938.0,94.0
63,0.0,170.0,19.857,169.28699999999998,0.0,11.0,0.143,8.866000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,25.0,-12.82,1311.5,-1.0,938.0,135.0
64,905.0,1075.0,129.286,298.573,12.0,23.0,1.714,10.580000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,25.0,-10.04,1311.5,-1.0,938.0,151.0
65,0.0,1075.0,129.286,427.859,0.0,23.0,1.714,12.294000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,28.7,-10.04,1311.5,-1.0,938.0,162.0
66,0.0,1075.0,129.286,557.145,0.0,23.0,1.714,14.008000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,32.87,-10.04,1311.5,-1.0,938.0,184.0
67,0.0,1075.0,129.286,686.431,0.0,23.0,1.714,15.722000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,32.87,-10.04,1311.5,-1.0,938.0,223.0
68,0.0,1075.0,129.286,815.7170000000001,0.0,23.0,1.714,17.436000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,32.87,-10.04,1311.5,-1.0,938.0,264.0
69,0.0,1075.0,129.286,945.0030000000002,0.0,23.0,1.714,19.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,32.87,-10.04,1311.5,-1.0,938.0,323.0
70,0.0,1075.0,129.286,1074.2890000000002,0.0,23.0,1.714,20.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,32.87,-10.04,1311.5,-1.0,938.0,397.0
71,6441.0,7516.0,920.143,1994.432,84.0,107.0,12.0,32.864000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,32.87,-5.19,1311.5,-1.0,938.0,455.0
72,0.0,7516.0,920.143,2914.5750000000003,0.0,107.0,12.0,44.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,42.13,-5.19,1311.5,-1.0,938.0,529.0
73,0.0,7516.0,920.143,3834.718,0.0,107.0,12.0,56.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,42.13,-5.19,1311.5,-1.0,938.0,690.0
74,0.0,7516.0,920.143,4754.861000000001,0.0,107.0,12.0,68.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,52.31,-5.19,1311.5,-1.0,938.0,861.0
75,0.0,7516.0,920.143,5675.004000000001,0.0,107.0,12.0,80.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,55.09,-5.19,1311.5,-1.0,938.0,1131.0
76,0.0,7516.0,920.143,6595.147000000001,0.0,107.0,12.0,92.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,57.87,-5.19,200.0,-1.0,938.0,1404.0
77,0.0,7516.0,920.143,7515.290000000001,0.0,107.0,12.0,104.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,68.06,-5.19,308.0,-1.0,938.0,1691.0
78,22407.0,29923.0,3201.0,10716.29,479.0,586.0,68.429,173.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,76.85,-1.74,364.0,-1.0,938.0,2019.0
